GO	[-23.88 -0.92]	[-0.92 -0.54]	[-0.54 -0.29]	[-0.29 -0.18]	[-0.18 0.00]	[0.00 0.00]	[0.00 0.17]	[0.17 0.51]	[0.51 1.13]	[1.13 2.11]	[2.11 10.00]
GOCC_IMMUNOGLOBULIN_COMPLEX GOCC_IMMUNOGLOBULIN_COMPLEX	-4.340	-6.485	-6.485	-3.595	4.197	33.296	4.602	-5.261	-4.340	-2.455	-0.821
GOBP_MITOCHONDRIAL_GENE_EXPRESSION GOBP_MITOCHONDRIAL_GENE_EXPRESSION	11.587	23.615	1.842	-0.452	-0.974	-6.861	-2.715	-5.614	-4.669	-6.861	-5.610
GOBP_MITOCHONDRIAL_TRANSLATION GOBP_MITOCHONDRIAL_TRANSLATION	8.736	22.485	2.021	-0.884	-0.884	-5.567	-1.845	-5.567	-4.406	-5.567	-5.564
GOCC_SPLICEOSOMAL_COMPLEX GOCC_SPLICEOSOMAL_COMPLEX	0.543	16.959	15.647	-1.204	0.543	-5.635	-1.204	-3.499	-5.635	-6.640	-4.802
GOBP_TRNA_METABOLIC_PROCESS GOBP_TRNA_METABOLIC_PROCESS	6.231	19.919	5.364	-2.634	0.441	-6.165	-2.634	-2.634	-3.710	-5.187	-6.161
GOCC_RIBOSOMAL_SUBUNIT GOCC_RIBOSOMAL_SUBUNIT	1.485	11.780	14.817	0.468	-0.572	-4.665	-1.132	-3.376	-4.665	-6.482	-6.477
GOCC_PRERIBOSOME GOCC_PRERIBOSOME	18.886	10.118	-0.368	-3.236	-2.289	-2.289	-1.643	-3.236	-2.289	-3.236	-2.288
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	1.812	9.747	12.091	0.602	-0.463	-4.706	-0.992	-2.745	-4.706	-5.653	-5.649
GOBP_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION GOBP_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION	6.677	14.705	2.215	-0.771	-1.477	-3.693	-1.077	-3.693	-3.693	-3.693	-3.691
GOBP_TRANSLATIONAL_TERMINATION GOBP_TRANSLATIONAL_TERMINATION	7.460	14.396	2.201	-0.601	-1.120	-4.359	-1.487	-3.296	-3.296	-3.296	-4.356
