GO	[-5.84 -0.58]	[-0.58 -0.30]	[-0.30 -0.15]	[-0.15 -0.04]	[-0.04 0.00]	[0.00 0.04]	[0.04 0.16]	[0.16 0.33]	[0.33 0.62]	[0.62 1.17]	[1.17 7.51]
LEF1_UP.V1_UP LEF1_UP.V1_UP	0.509	0.397	-1.845	-2.201	0.638	-1.845	-1.845	-2.609	0.509	3.517	5.780
KRAS.PROSTATE_UP.V1_DN KRAS.PROSTATE_UP.V1_DN	1.056	-1.299	-0.595	-1.636	1.278	4.240	-2.040	-3.103	-2.040	0.678	2.708
KRAS.KIDNEY_UP.V1_UP KRAS.KIDNEY_UP.V1_UP	2.763	-2.013	-2.493	-1.612	0.538	0.292	-0.998	-0.998	-0.998	3.117	2.751
ATM_DN.V1_DN ATM_DN.V1_DN	0.762	-1.761	-1.761	-1.761	0.339	1.635	-1.761	-1.410	0.762	0.762	4.355
ESC_V6.5_UP_EARLY.V1_DN ESC_V6.5_UP_EARLY.V1_DN	0.844	-0.708	-1.146	-3.778	0.301	-0.708	-1.146	-0.301	-0.409	3.963	2.876
ATF2_S_UP.V1_UP ATF2_S_UP.V1_UP	-0.380	-0.380	-1.493	-0.998	2.087	-0.285	-1.799	-1.227	0.317	0.532	4.298
KRAS.PROSTATE_UP.V1_UP KRAS.PROSTATE_UP.V1_UP	1.149	-0.283	-3.664	-1.539	0.748	0.439	-1.212	-0.720	0.582	0.582	2.540
KRAS.KIDNEY_UP.V1_DN KRAS.KIDNEY_UP.V1_DN	2.030	-0.362	-0.499	-1.466	1.002	0.804	-1.466	-2.312	-0.886	0.351	2.333
IL21_UP.V1_UP IL21_UP.V1_UP	1.595	-0.675	-1.932	-1.599	0.973	-0.402	-1.599	-0.853	0.400	1.595	2.086
PDGF_UP.V1_DN PDGF_UP.V1_DN	0.843	-1.106	0.505	-1.419	0.505	0.505	-0.850	-2.806	-0.641	1.277	2.755
CSR_LATE_UP.V1_DN CSR_LATE_UP.V1_DN	-0.402	-0.292	-2.768	-0.402	-1.478	-0.713	-0.402	0.887	1.306	0.710	2.386
