GO	[-6.38 -0.51]	[-0.51 -0.23]	[-0.23 -0.12]	[-0.12 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.07]	[0.07 0.17]	[0.17 0.36]	[0.36 0.74]	[0.74 7.26]
TMTCGCGANR_UNKNOWN TMTCGCGANR_UNKNOWN	-3.070	0.319	1.280	2.957	-0.518	-6.610	2.630	3.663	0.319	-3.070	-2.098
YBX3_TARGET_GENES YBX3_TARGET_GENES	-3.833	2.792	2.478	1.407	-0.319	-6.777	0.506	2.182	0.506	-1.181	-3.843
SGCGSSAAA_E2F1DP2_01 SGCGSSAAA_E2F1DP2_01	-1.827	0.631	4.568	3.791	0.789	-5.575	0.493	-0.751	0.789	-3.867	-1.835
SNRNP70_TARGET_GENES SNRNP70_TARGET_GENES	-4.049	-0.903	1.835	1.571	0.320	-6.151	0.726	4.651	0.569	-0.527	-1.813
SETBP1_TARGET_GENES SETBP1_TARGET_GENES	-2.358	1.057	2.875	0.872	0.872	-5.771	1.986	2.265	-0.828	-2.358	-2.842
GGAANCGGAANY_UNKNOWN GGAANCGGAANY_UNKNOWN	-3.333	-0.437	0.594	3.302	0.433	-4.400	1.526	0.594	0.594	0.433	-2.575
HOXD11_TARGET_GENES HOXD11_TARGET_GENES	-3.192	-0.263	2.086	0.809	0.342	-5.150	1.015	1.502	0.809	-0.943	-0.713
HOXA7_TARGET_GENES HOXA7_TARGET_GENES	-1.303	0.558	2.162	3.793	0.269	-4.067	0.269	0.558	0.269	-1.303	-1.744
GCGNNANTTCC_UNKNOWN GCGNNANTTCC_UNKNOWN	-1.843	1.165	0.938	2.329	-0.443	-4.900	1.419	0.291	0.938	-1.098	-1.437
TAATGTG_MIR323 TAATGTG_MIR323	-0.678	1.280	1.280	3.301	-0.388	-4.449	1.280	0.558	-0.518	-2.090	-1.714
NR1D1_TARGET_GENES NR1D1_TARGET_GENES	-1.251	0.594	2.253	1.288	0.290	-3.984	1.025	1.025	-0.312	-0.918	-2.236
NRSF_01 NRSF_01	1.110	-0.854	-1.591	-0.606	-0.418	3.663	-0.606	-2.844	-0.854	0.652	2.024
HIVEP1_TARGET_GENES HIVEP1_TARGET_GENES	-2.455	-0.750	2.143	0.893	1.099	-4.599	-0.301	1.099	0.415	-0.566	0.412
MIR501_5P MIR501_5P	1.459	0.284	1.983	1.711	0.514	-2.851	-0.319	-1.543	0.284	-3.460	0.385
GCACCTT_MIR18A_MIR18B GCACCTT_MIR18A_MIR18B	1.545	1.276	-0.271	2.874	-1.333	-2.843	-0.551	0.467	0.817	-1.333	-1.737
ZNF33A_TARGET_GENES ZNF33A_TARGET_GENES	-0.571	0.898	1.718	-0.334	-0.571	-4.665	0.469	1.077	1.718	0.270	-2.420
MIR212_3P MIR212_3P	0.635	0.389	0.503	2.618	0.635	-5.373	1.137	-1.326	0.389	-1.078	-0.540
ZNF532_TARGET_GENES ZNF532_TARGET_GENES	-2.280	0.416	1.602	1.602	-0.365	-2.280	1.233	0.911	-0.600	-0.365	-1.469
MIR10398_5P MIR10398_5P	1.682	-1.144	-0.797	2.447	-3.194	-0.797	1.056	1.056	0.254	-1.144	-0.356
ATCATGA_MIR433 ATCATGA_MIR433	-1.237	0.702	-0.493	2.331	0.527	-2.705	0.527	1.396	1.137	-1.621	-1.627
MIR3085_3P MIR3085_3P	-0.637	-2.606	0.629	-0.477	-1.361	-2.116	0.797	2.264	0.483	0.257	2.255
MIR2115_5P MIR2115_5P	1.327	-0.812	4.444	-0.448	-1.739	-2.188	-0.321	0.534	-0.812	0.696	-0.451
ZNF16_TARGET_GENES ZNF16_TARGET_GENES	2.075	0.560	-0.465	-1.567	-2.039	-1.567	-0.323	-0.323	-0.888	2.421	1.454
ZNF677_TARGET_GENES ZNF677_TARGET_GENES	-2.455	0.711	-0.301	2.458	0.551	-3.725	-0.301	0.711	0.711	0.415	-0.755
MIR200A_5P MIR200A_5P	-0.617	0.594	1.251	2.896	-0.301	-1.978	-0.301	1.251	-0.301	-1.143	-2.575
MIR6771_3P MIR6771_3P	-0.461	1.288	1.580	-0.312	-2.956	-1.251	0.427	1.580	1.025	-0.918	-1.256
PTTG1_TARGET_GENES PTTG1_TARGET_GENES	0.380	-0.234	-0.645	-0.234	-0.645	-2.363	1.504	3.901	-0.399	-0.645	-0.647
MIR5572 MIR5572	-0.427	-0.427	0.910	2.581	-0.427	-2.436	0.910	-1.771	0.679	0.679	-1.284
ZNF622_TARGET_GENES ZNF622_TARGET_GENES	-0.452	0.520	2.609	1.741	-0.452	-2.487	0.331	0.331	-0.452	-0.452	-1.645
MIR4290 MIR4290	-0.240	0.373	-0.240	-0.909	1.730	-1.926	1.377	-1.332	0.791	-1.926	1.059
MIR5197_5P MIR5197_5P	-0.536	0.635	1.341	0.784	-0.866	-3.873	1.341	1.562	-0.536	-0.411	-1.084
MIR4457 MIR4457	0.281	1.139	0.281	2.634	-0.847	-3.017	-0.322	1.389	0.281	-1.120	-0.851
PPARA_TARGET_GENES PPARA_TARGET_GENES	-1.005	1.504	0.588	-0.399	-0.234	-2.363	2.822	-0.234	0.380	-0.645	-1.008
CCTNTMAGA_UNKNOWN CCTNTMAGA_UNKNOWN	-0.341	-0.473	0.264	-0.341	-1.792	-0.473	-0.848	-0.473	2.755	3.498	-1.109
MIR4755_3P MIR4755_3P	-1.034	0.660	2.340	-0.330	-0.453	-3.832	0.381	-0.330	-0.800	1.490	0.506
MIR4433B_3P MIR4433B_3P	2.362	-1.243	1.302	0.283	0.540	-0.640	-1.243	-0.320	-0.320	-1.243	0.538
TGTYNNNNNRGCARM_UNKNOWN TGTYNNNNNRGCARM_UNKNOWN	0.278	-0.710	0.420	-0.489	-3.568	-1.004	-0.489	0.807	0.807	0.807	1.984
PPARA_01 PPARA_01	-0.860	-0.860	-0.860	-1.533	-0.476	-0.860	1.789	1.789	0.614	0.614	0.612
ZNF133_TARGET_GENES ZNF133_TARGET_GENES	-0.293	3.001	0.309	1.387	-0.391	-3.808	-0.835	-0.513	0.309	-0.293	0.307
MIR4699_5P MIR4699_5P	-0.322	0.915	0.281	3.004	-0.322	-1.871	0.281	1.139	-0.628	-0.456	-2.389
MIR450A_1_3P MIR450A_1_3P	-0.285	0.317	0.416	1.368	-0.633	-0.994	4.661	-1.222	-0.994	-0.799	-0.498
MIR376A_3P_MIR376B_3P MIR376A_3P_MIR376B_3P	0.427	1.883	0.311	-0.292	0.728	-1.952	-0.552	1.607	-2.994	0.311	-0.409
ZMYM2_TARGET_GENES ZMYM2_TARGET_GENES	-0.737	-0.536	1.058	0.839	-0.991	-3.599	1.058	-0.262	0.344	1.578	-0.383
MIR558 MIR558	-0.737	0.482	1.578	3.321	0.344	-1.703	-1.309	-0.380	-0.536	0.344	-0.741
