GO	[-8.51 -0.43]	[-0.43 -0.22]	[-0.22 -0.12]	[-0.12 -0.04]	[-0.04 0.00]	[0.00 0.04]	[0.04 0.13]	[0.13 0.26]	[0.26 0.46]	[0.46 0.94]	[0.94 7.06]
YBX3_TARGET_GENES YBX3_TARGET_GENES	-1.467	3.124	2.478	2.182	-1.181	-0.736	1.646	-0.736	-0.319	-1.803	-5.548
TMTCGCGANR_UNKNOWN TMTCGCGANR_UNKNOWN	-3.070	1.280	2.033	3.663	-0.388	-1.381	-0.284	2.957	-1.381	-1.707	-3.079
CREB3L2_TARGET_GENES CREB3L2_TARGET_GENES	-1.635	1.442	2.672	2.011	-0.743	-0.743	3.035	0.321	-2.604	-1.276	-4.106
SETBP1_TARGET_GENES SETBP1_TARGET_GENES	-0.828	2.875	0.561	2.265	-0.497	-1.045	1.726	1.484	-1.300	-3.387	-4.050
TOX4_TARGET_GENES TOX4_TARGET_GENES	-1.131	1.077	1.966	4.158	-1.131	-1.680	1.273	0.469	0.270	-2.020	-3.983
KRCTCNNNNMANAGC_UNKNOWN KRCTCNNNNMANAGC_UNKNOWN	-1.181	5.102	2.413	-1.747	-2.612	-0.507	-0.786	-1.181	-0.315	-0.315	1.241
EMX1_TARGET_GENES EMX1_TARGET_GENES	-3.148	0.474	1.258	4.050	-1.590	-1.316	1.067	2.459	-0.427	-1.316	-1.914
RUVBL1_TARGET_GENES RUVBL1_TARGET_GENES	-1.093	1.933	2.876	2.542	-0.258	-1.093	0.613	0.349	-0.851	-3.940	-2.645
GCGNNANTTCC_UNKNOWN GCGNNANTTCC_UNKNOWN	-0.828	0.561	1.165	1.165	-0.828	-0.613	3.452	-0.828	1.419	-1.843	-4.909
ZBTB1_TARGET_GENES ZBTB1_TARGET_GENES	-1.650	-0.301	0.301	3.095	-0.641	-0.641	5.533	-0.301	-0.301	-1.650	-2.926
SREBP1_01 SREBP1_01	-1.926	0.336	0.336	0.723	-1.027	0.336	2.916	2.299	0.723	-1.578	-4.015
KAT2A_TARGET_GENES KAT2A_TARGET_GENES	-2.547	2.418	2.418	0.832	-0.473	-1.868	0.616	0.832	-0.313	-1.363	-1.873
ZNF354B_TARGET_GENES ZNF354B_TARGET_GENES	-1.230	0.707	1.460	1.945	-2.634	-0.363	1.047	1.460	0.441	-1.230	-3.721
GGCNKCCATNK_UNKNOWN GGCNKCCATNK_UNKNOWN	-0.613	0.291	3.871	2.001	-1.432	-0.828	0.413	1.698	-1.432	-1.432	-1.849
GGAANCGGAANY_UNKNOWN GGAANCGGAANY_UNKNOWN	-1.143	0.433	0.784	1.003	-0.617	-0.617	5.158	0.594	-0.617	-2.568	-1.984
MLXIP_TARGET_GENES MLXIP_TARGET_GENES	-2.126	1.777	0.754	3.590	-0.446	-0.336	-0.446	1.313	-0.582	-1.444	-3.052
SGCGSSAAA_E2F1DP2_01 SGCGSSAAA_E2F1DP2_01	-0.751	-0.328	1.381	3.082	-1.489	-0.957	1.618	1.164	-0.441	-0.751	-3.878
MIR6827_3P MIR6827_3P	-0.255	-0.255	1.904	1.557	-1.225	-2.362	1.557	0.520	-0.255	-0.397	-3.325
MIR143_5P MIR143_5P	-1.042	1.902	-1.042	1.902	-1.713	-0.435	-0.311	3.265	0.548	-1.042	-2.166
CCGNMNNTNACG_UNKNOWN CCGNMNNTNACG_UNKNOWN	-1.580	0.265	3.412	1.726	-0.523	-1.117	0.824	-1.580	0.824	-0.340	-2.221
HOXA7_TARGET_GENES HOXA7_TARGET_GENES	-1.738	2.925	1.226	0.972	-0.336	-2.297	1.509	0.269	-0.336	-1.303	-1.744
CGGAARNGGCNG_UNKNOWN CGGAARNGGCNG_UNKNOWN	-0.809	-0.285	1.096	2.341	-1.293	-0.809	1.462	1.878	-1.293	-1.293	-1.296
ZNF704_TARGET_GENES ZNF704_TARGET_GENES	-2.653	0.907	1.206	1.930	-1.211	0.651	-0.810	1.548	-0.527	-1.211	-0.813
MSX1_TARGET_GENES MSX1_TARGET_GENES	-3.042	0.754	2.313	2.037	-1.760	-1.173	0.921	0.605	0.363	-0.746	-0.947
KCCGNSWTTT_UNKNOWN KCCGNSWTTT_UNKNOWN	-1.381	-0.536	1.137	2.764	0.359	-0.751	1.705	0.688	-0.372	-2.398	-1.833
MIR6734_5P MIR6734_5P	0.342	-0.263	1.298	0.342	-1.393	-2.903	0.342	-0.960	3.357	-0.960	0.517
SUPT16H_TARGET_GENES SUPT16H_TARGET_GENES	-1.926	2.018	1.284	1.510	-0.813	-2.331	1.510	0.723	-0.813	-0.813	-1.032
MAPK3_TARGET_GENES MAPK3_TARGET_GENES	-1.739	1.210	0.502	1.858	-0.614	-0.614	1.210	1.210	-0.266	-1.739	-2.405
PER1_TARGET_GENES PER1_TARGET_GENES	-0.952	1.836	1.283	2.473	0.200	-0.952	-0.434	-0.434	-0.434	-0.952	-0.954
MIR7850_5P MIR7850_5P	1.630	0.893	0.388	-0.644	-3.867	-1.482	0.388	2.245	-0.644	0.530	-0.648
MIR6502_5P MIR6502_5P	2.140	0.272	-2.197	0.272	0.981	0.456	0.981	0.456	-0.892	-2.197	-0.895
WDHD1_TARGET_GENES WDHD1_TARGET_GENES	-0.388	1.762	1.511	1.280	0.319	-1.381	1.511	-0.388	-0.872	-1.381	-3.079
MIR1301_5P MIR1301_5P	2.205	0.287	-2.155	0.287	1.018	0.477	1.018	0.287	-0.864	-2.155	-0.867
ZNF667_TARGET_GENES ZNF667_TARGET_GENES	-0.743	2.011	0.969	1.442	0.595	-1.276	0.595	0.969	-1.635	-1.635	-2.078
COBLL1_TARGET_GENES COBLL1_TARGET_GENES	0.515	1.597	1.597	0.376	-0.885	-0.660	-0.660	2.905	-1.164	-1.928	-1.513
HIVEP1_TARGET_GENES HIVEP1_TARGET_GENES	-1.252	-0.566	3.149	2.458	-0.418	-0.418	1.327	-0.301	-1.583	-0.977	-1.257
HOXD11_TARGET_GENES HOXD11_TARGET_GENES	-1.583	1.502	1.246	2.086	-0.523	-0.523	0.628	0.473	-0.263	-1.231	-3.200
NR1D1_TARGET_GENES NR1D1_TARGET_GENES	-0.659	-0.312	1.025	2.253	-0.461	0.290	1.288	1.025	-0.918	-1.679	-2.963
MIR144_5P MIR144_5P	1.819	-0.300	-0.513	-0.513	0.499	-1.327	0.302	3.311	-2.114	-0.513	-0.515
SNRNP70_TARGET_GENES SNRNP70_TARGET_GENES	-1.451	2.119	0.905	-0.391	-1.451	-0.696	3.835	-0.391	-0.391	-0.903	-0.701
ZNF595_TARGET_GENES ZNF595_TARGET_GENES	0.433	1.526	-0.301	1.003	0.784	-1.978	1.251	-0.617	0.433	-0.848	-3.341
ARHGAP35_TARGET_GENES ARHGAP35_TARGET_GENES	-0.588	1.140	1.421	2.448	-1.151	-0.833	-0.404	1.421	-0.588	-1.562	-1.567
MIR508_5P MIR508_5P	-0.360	0.524	-0.360	1.743	-0.521	-2.364	0.524	0.922	-3.107	-0.360	1.434
HOXB8_TARGET_GENES HOXB8_TARGET_GENES	-1.211	1.548	0.907	1.930	-0.527	0.275	0.275	0.651	-0.527	-1.211	-2.659
MIR6773_5P MIR6773_5P	-0.283	-0.283	1.657	-0.925	-0.925	-0.524	0.320	-1.616	0.555	-0.925	3.280
MIR340_3P MIR340_3P	-0.256	-0.451	2.002	1.181	-0.451	-1.989	0.352	1.181	-0.755	0.352	-1.993
RAX2_TARGET_GENES RAX2_TARGET_GENES	-1.122	0.729	2.096	1.005	0.316	-0.287	1.326	-0.738	-1.122	-0.470	-2.534
ZA_Q9UM89_TARGET_GENES ZA_Q9UM89_TARGET_GENES	-1.271	1.133	0.405	3.155	-0.359	-1.854	0.847	-0.359	-0.359	0.250	-1.859
MIR224_5P MIR224_5P	0.269	-0.446	0.363	-0.336	-0.582	0.475	4.326	0.754	-3.042	-1.444	0.267
