GO	[-5.46 -0.71]	[-0.71 -0.38]	[-0.38 -0.21]	[-0.21 -0.07]	[-0.07 0.00]	[0.00 0.01]	[0.01 0.15]	[0.15 0.34]	[0.34 0.64]	[0.64 1.17]	[1.17 6.41]
HOXA9_DN.V1_UP HOXA9_DN.V1_UP	-3.546	-0.801	-3.017	-1.227	-3.017	-4.155	-0.495	0.532	1.374	9.777	6.332
RPS14_DN.V1_UP RPS14_DN.V1_UP	-0.270	-1.754	-2.959	-1.452	-4.791	-1.190	-1.190	-0.610	1.213	9.411	6.018
MYC_UP.V1_UP MYC_UP.V1_UP	-0.480	13.314	2.226	-0.622	-0.363	-1.234	-0.269	-0.995	-2.212	-1.837	-2.221
CSR_LATE_UP.V1_UP CSR_LATE_UP.V1_UP	-1.244	9.275	2.689	-0.346	-0.608	-0.994	0.260	-0.608	-0.464	-0.994	-4.736
JAK2_DN.V1_UP JAK2_DN.V1_UP	0.309	-1.047	-1.578	-3.824	2.129	7.488	-1.908	-1.578	-0.838	1.393	0.659
MTOR_UP.N4.V1_UP MTOR_UP.N4.V1_UP	9.980	0.914	0.378	-1.302	-0.687	-4.289	-0.317	-0.687	0.378	-0.317	-1.584
KRAS.KIDNEY_UP.V1_UP KRAS.KIDNEY_UP.V1_UP	3.491	-0.998	-2.013	-2.493	0.292	3.117	-1.612	-1.277	-2.493	1.553	2.105
HOXA9_DN.V1_DN HOXA9_DN.V1_DN	1.041	5.254	1.041	1.673	-1.172	-4.756	0.448	-0.263	-0.597	-1.172	-3.465
IL21_UP.V1_DN IL21_UP.V1_DN	1.543	-1.980	-2.368	-1.980	-0.318	4.284	-1.980	-0.702	-1.351	1.323	3.546
PTEN_DN.V1_UP PTEN_DN.V1_UP	0.622	-1.643	-1.100	-1.643	-0.549	8.767	-2.368	-1.351	0.492	-0.422	2.025
GCNP_SHH_UP_LATE.V1_UP GCNP_SHH_UP_LATE.V1_UP	-0.661	4.435	2.129	4.057	-0.661	-3.237	0.309	-2.290	-0.838	-1.047	-1.299
