GO	[-9.50 -0.56]	[-0.56 -0.44]	[-0.44 -0.20]	[-0.20 -0.08]	[-0.08 0.00]	[0.00 0.00]	[0.00 0.04]	[0.04 0.14]	[0.14 0.31]	[0.31 0.83]	[0.83 8.56]
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	5.655	3.289	-0.261	-1.902	-3.972	-2.775	-1.261	-1.261	-0.798	0.738	2.062
GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY	2.455	2.790	-0.301	-4.600	-3.028	-0.301	-1.253	-3.028	-0.567	1.097	3.540
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	2.521	1.456	-0.385	-2.387	-3.421	-0.285	-1.064	-1.976	-1.322	0.318	7.350
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	1.363	4.309	-0.703	-2.133	-3.524	0.511	0.251	-2.741	-2.133	0.882	2.298
GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	4.834	1.708	-0.436	-1.235	-2.342	-0.436	-1.544	-1.544	-3.461	1.016	2.930
GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	2.740	4.444	-2.071	-0.910	-1.214	-2.672	0.928	-1.595	-0.668	-0.910	2.044
GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.830	3.549	-0.503	-1.757	-1.757	-0.869	-1.113	-1.407	-1.757	-0.267	3.957
GOMF_POTASSIUM_CHANNEL_ACTIVITY GOMF_POTASSIUM_CHANNEL_ACTIVITY	4.632	0.892	-0.867	-1.483	-1.483	-0.333	-0.867	-1.483	-3.053	0.892	3.357
GOBP_CILIUM_MOVEMENT GOBP_CILIUM_MOVEMENT	2.392	1.327	0.451	-1.068	-1.068	-1.339	-1.068	-1.068	-4.378	1.564	3.057
GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	3.818	3.118	0.412	-1.647	-1.342	-1.082	-1.342	-2.001	-1.342	0.309	2.210
GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY	2.790	3.520	-0.567	-1.253	-1.584	-0.978	-0.751	-2.456	-1.584	0.892	2.155
GOBP_SYNAPSE_ASSEMBLY GOBP_SYNAPSE_ASSEMBLY	2.379	2.678	0.497	-2.496	-1.715	-2.077	-0.426	-0.718	-2.077	0.632	2.696
GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY	1.716	1.716	0.270	-3.448	-2.071	0.270	-0.910	-2.071	-0.668	0.928	3.147
GOMF_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY GOMF_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	1.507	3.139	-0.301	-2.108	-3.028	-0.471	-1.038	-1.487	-0.471	0.664	2.265
GOCC_POTASSIUM_CHANNEL_COMPLEX GOCC_POTASSIUM_CHANNEL_COMPLEX	4.190	1.194	-1.329	0.259	-1.329	-1.329	-1.329	-0.715	-2.332	0.540	2.882
GOBP_ADHERENS_JUNCTION_ORGANIZATION GOBP_ADHERENS_JUNCTION_ORGANIZATION	3.665	0.604	0.405	-0.359	-0.860	-2.738	-2.738	-0.860	-0.359	0.250	2.242
GOMF_GROWTH_FACTOR_ACTIVITY GOMF_GROWTH_FACTOR_ACTIVITY	0.822	0.517	-0.556	-3.800	-0.722	3.516	0.292	-1.780	-1.780	0.395	2.529
GOCC_COLLAGEN_TRIMER GOCC_COLLAGEN_TRIMER	1.943	1.297	0.267	-1.934	-1.420	0.782	-0.505	-2.622	-1.420	-0.505	3.613
GOMF_SODIUM_CHANNEL_ACTIVITY GOMF_SODIUM_CHANNEL_ACTIVITY	2.896	0.715	-0.354	-1.782	-1.057	0.453	-0.625	-1.782	-1.057	-0.625	3.498
GOBP_AMINOGLYCAN_METABOLIC_PROCESS GOBP_AMINOGLYCAN_METABOLIC_PROCESS	0.412	0.412	-0.522	-0.676	-1.647	-1.647	-1.342	-1.342	-0.395	3.818	4.608
GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	0.970	2.950	-0.762	-1.152	-2.571	-0.489	-0.301	-1.152	-1.152	0.301	3.475
GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY	1.075	2.676	-0.434	-1.607	-2.447	-0.434	-0.691	-1.607	-0.691	1.075	2.223
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	1.949	1.667	-0.385	-1.189	-1.900	-1.511	-0.922	-1.511	-0.703	0.763	4.103
GOCC_MOTILE_CILIUM GOCC_MOTILE_CILIUM	2.277	2.013	-0.302	-0.517	-0.829	-0.399	-1.838	-1.838	-2.599	0.395	3.183
GOMF_MONOOXYGENASE_ACTIVITY GOMF_MONOOXYGENASE_ACTIVITY	1.405	2.029	-0.537	-0.537	-4.193	0.896	-1.382	-0.537	-0.250	-1.029	2.040
GOCC_GABA_ERGIC_SYNAPSE GOCC_GABA_ERGIC_SYNAPSE	1.929	1.547	-0.811	-0.811	-1.211	-1.211	-0.811	0.274	-2.654	0.651	2.820
GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT	1.153	0.878	-0.488	-1.065	-1.518	-0.314	-0.732	-1.518	-2.144	2.619	2.632
GOBP_CHLORIDE_TRANSPORT GOBP_CHLORIDE_TRANSPORT	1.426	1.163	-0.334	-0.668	-1.214	-0.910	-1.595	-1.595	-1.595	2.373	2.755
GOCC_BASEMENT_MEMBRANE GOCC_BASEMENT_MEMBRANE	0.456	1.351	0.312	-2.164	-0.876	-0.432	-1.622	-2.164	0.312	0.840	4.080
GOMF_CHEMOREPELLENT_ACTIVITY GOMF_CHEMOREPELLENT_ACTIVITY	0.347	0.644	-0.550	-0.550	-1.119	-1.119	-1.119	-0.550	-0.260	0.347	5.849
GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.289	2.827	-1.364	-0.981	-0.981	0.289	-0.313	-0.473	-2.548	0.289	3.753
GOMF_PEPTIDE_HORMONE_BINDING GOMF_PEPTIDE_HORMONE_BINDING	0.317	2.847	-0.492	-0.810	-2.073	1.095	-0.492	-1.294	-1.294	-0.285	2.349
GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.643	2.961	-0.818	-1.682	-0.340	1.007	-1.055	-2.090	-1.340	0.265	2.637
GOBP_CARDIAC_SEPTUM_DEVELOPMENT GOBP_CARDIAC_SEPTUM_DEVELOPMENT	1.859	0.575	-1.278	-0.678	0.279	-4.027	-0.940	0.412	0.279	0.279	2.591
GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	1.176	-0.958	-0.300	0.527	-1.658	-1.658	-1.658	0.302	0.302	0.820	2.609
GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY	1.037	1.272	0.486	-0.924	-0.510	-0.924	-1.209	-0.924	-3.158	1.272	2.822
GOBP_NERVE_DEVELOPMENT GOBP_NERVE_DEVELOPMENT	0.763	1.029	0.763	-1.963	-2.862	0.357	0.539	-1.363	-0.935	0.357	2.075
GOBP_ODONTOGENESIS GOBP_ODONTOGENESIS	0.644	3.182	-0.366	-1.209	-1.986	-0.924	-0.510	-1.209	-0.694	0.486	3.199
GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	0.628	0.333	-0.393	-0.393	-1.013	-1.732	-1.732	-0.756	-0.552	1.838	4.592
GOBP_NEGATIVE_CHEMOTAXIS GOBP_NEGATIVE_CHEMOTAXIS	1.271	0.625	-0.702	-1.158	-0.702	-1.907	-0.702	-0.702	-0.411	0.920	3.805
GOBP_REGULATION_OF_FLAGELLATED_SPERM_MOTILITY GOBP_REGULATION_OF_FLAGELLATED_SPERM_MOTILITY	0.304	1.713	-0.298	-0.746	-0.746	-0.298	-0.746	-0.746	-0.746	-0.298	4.067
GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT GOBP_RESPIRATORY_SYSTEM_DEVELOPMENT	1.227	0.862	-0.353	-3.439	-1.427	-1.427	-0.463	-0.353	-0.353	1.662	2.458
GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	0.614	-0.477	-0.861	-0.477	-0.861	-0.477	-1.533	-0.861	-0.250	1.788	4.194
GOBP_CARDIAC_SEPTUM_MORPHOGENESIS GOBP_CARDIAC_SEPTUM_MORPHOGENESIS	1.929	0.651	-1.211	-0.527	-0.527	-2.654	-0.527	-0.527	-0.329	0.274	3.316
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	1.225	1.620	-0.431	-1.192	-1.948	-0.431	-0.431	-1.192	-0.729	0.597	2.571
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	2.457	0.610	-1.359	-1.034	-1.359	-0.567	-0.774	-0.567	-0.774	0.610	3.636
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	0.914	1.742	0.606	-1.998	-1.660	-0.715	-1.367	0.369	-1.367	0.751	2.561
GOMF_CARGO_RECEPTOR_ACTIVITY GOMF_CARGO_RECEPTOR_ACTIVITY	3.481	-0.753	-0.753	-0.506	-0.327	-1.091	-1.091	-1.549	0.276	0.620	2.572
GOBP_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS GOBP_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.149	-1.036	-0.222	-0.491	-1.036	-0.491	-1.036	0.726	-1.036	1.149	2.256
GOMF_GROWTH_FACTOR_BINDING GOMF_GROWTH_FACTOR_BINDING	1.145	0.580	-0.283	-1.535	-1.535	-1.535	-0.940	-0.283	0.438	-0.283	4.469
GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE GOBP_NEGATIVE_REGULATION_OF_AXON_EXTENSION_INVOLVED_IN_AXON_GUIDANCE	-0.241	-0.520	-0.520	-0.241	-1.077	-0.520	-1.077	-0.520	0.371	0.684	5.152
GOBP_DETECTION_OF_ABIOTIC_STIMULUS GOBP_DETECTION_OF_ABIOTIC_STIMULUS	0.348	0.469	1.405	-2.638	-1.385	-0.258	-0.490	-1.385	-0.258	0.348	3.619
GOMF_HEPARIN_BINDING GOMF_HEPARIN_BINDING	1.379	0.965	0.492	-2.225	-0.958	0.275	0.374	-1.829	-1.490	0.374	2.767
GOMF_SEMAPHORIN_RECEPTOR_BINDING GOMF_SEMAPHORIN_RECEPTOR_BINDING	0.457	0.199	-0.434	-0.434	-0.953	-0.953	-0.953	-0.434	0.199	0.457	4.858
GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	0.560	0.706	0.871	-0.498	-0.648	-3.389	-1.601	-0.375	-0.375	0.560	3.222
GOBP_EMBRYONIC_PATTERN_SPECIFICATION GOBP_EMBRYONIC_PATTERN_SPECIFICATION	1.168	0.422	0.876	-1.819	-0.835	-1.819	-0.344	-1.241	0.262	0.422	2.752
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	0.604	1.775	-0.336	-1.174	-0.747	-1.761	-1.174	-0.583	-0.747	1.106	3.263
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	0.649	0.519	0.649	-0.294	0.519	-3.563	-0.647	-0.814	-1.508	0.649	2.908
GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION	-0.256	1.565	-1.225	-1.990	-1.225	0.351	-0.451	-0.451	-0.256	0.848	2.495
GOBP_DENDRITIC_SPINE_MORPHOGENESIS GOBP_DENDRITIC_SPINE_MORPHOGENESIS	2.095	-0.738	1.004	-0.470	0.315	-2.530	-0.738	-0.287	-0.738	-0.470	2.104
GOMF_EXOGENOUS_PROTEIN_BINDING GOMF_EXOGENOUS_PROTEIN_BINDING	0.396	-0.355	0.396	-0.541	-1.612	-2.253	-0.541	0.578	-0.541	0.798	3.848
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	0.495	1.718	0.265	-2.090	-1.682	-0.466	-0.818	0.814	-1.340	0.643	2.314
GOBP_CARDIAC_CHAMBER_DEVELOPMENT GOBP_CARDIAC_CHAMBER_DEVELOPMENT	1.980	0.659	-1.235	-0.975	-0.436	-1.235	-1.544	0.283	-0.581	0.513	3.280
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	0.795	2.579	0.359	-0.835	-0.835	-1.707	-0.638	-1.362	-0.638	0.359	2.595
