GO	[-16.09 -0.87]	[-0.87 -0.37]	[-0.37 -0.20]	[-0.20 -0.09]	[-0.09 0.00]	[0.00 0.05]	[0.05 0.17]	[0.17 0.37]	[0.37 0.65]	[0.65 1.16]	[1.16 8.11]
MORF_ACTG1 MORF_ACTG1	-4.383	0.256	8.915	4.291	0.824	-2.841	-1.128	0.256	-2.285	-0.487	-1.833
MORF_NPM1 MORF_NPM1	-5.244	0.616	7.533	4.288	0.476	-2.437	-0.809	-0.809	-1.033	0.476	-2.970
MORF_ANP32B MORF_ANP32B	-4.834	0.680	4.759	5.157	0.834	-2.130	-2.130	-0.371	-0.623	0.545	-3.005
MODULE_79 MODULE_79	9.537	1.113	-1.595	-2.851	-1.178	0.472	-2.136	-1.595	0.867	-2.136	1.107
MODULE_128 MODULE_128	9.801	1.173	-1.537	-2.776	-1.129	0.505	-2.069	-1.537	0.695	-2.069	0.912
MODULE_170 MODULE_170	10.111	1.084	-0.877	-2.889	-1.204	0.457	-2.169	-1.625	0.633	-2.169	0.837
MORF_RAB1A MORF_RAB1A	-1.983	-0.885	0.623	5.080	2.040	-1.645	2.040	1.546	-2.372	-0.885	-5.456
MORF_TPT1 MORF_TPT1	-4.119	-0.348	6.914	3.746	0.542	-1.773	-1.332	0.259	-1.332	-0.348	-1.338
GNF2_HCK GNF2_HCK	12.373	0.859	0.301	-1.338	-0.458	-1.839	-1.338	-0.959	-0.959	0.451	-1.846
MORF_NME2 MORF_NME2	-5.008	0.310	5.984	4.628	-0.292	-2.266	-1.177	-0.714	-0.924	0.422	-0.546
GNF2_FBL GNF2_FBL	-3.848	-1.663	7.006	3.784	0.510	-1.663	-0.802	-0.610	0.510	-0.454	-1.329
GNF2_EIF3S6 GNF2_EIF3S6	-3.725	-1.058	8.213	3.176	-0.418	-0.583	-0.583	-1.058	-0.583	0.440	-1.800
GNF2_DAP3 GNF2_DAP3	-3.649	-1.015	3.701	7.229	-0.552	-1.337	-0.271	-0.757	0.333	-0.393	-1.744
MORF_CDC10 MORF_CDC10	-1.688	-1.344	1.012	2.315	1.468	-1.057	2.640	1.229	-0.466	-1.344	-5.979
MODULE_92 MODULE_92	3.075	-0.442	-2.042	-3.106	-0.786	5.123	-3.106	-1.300	0.524	0.856	0.673
GCM_HBP1 GCM_HBP1	-2.783	0.238	0.238	3.600	3.092	-2.783	1.099	0.582	-0.586	-1.893	-1.899
MORF_G22P1 MORF_G22P1	-3.886	1.169	3.454	2.458	0.494	-2.234	0.276	-0.960	-0.442	1.169	-3.899
MORF_EIF4A2 MORF_EIF4A2	-2.874	-0.672	5.124	2.682	0.629	-1.149	1.472	-0.363	-1.149	-0.672	-3.571
MORF_PSMC1 MORF_PSMC1	-3.763	-1.013	3.443	5.792	-0.277	-1.863	0.431	0.553	-1.863	-0.277	-0.815
MORF_JUND MORF_JUND	-2.616	-1.183	4.512	2.420	1.247	-0.508	-1.183	0.677	-1.183	-0.315	-2.622
MORF_CTBP1 MORF_CTBP1	-4.580	0.519	3.921	2.231	1.948	-0.926	-0.310	-0.556	-1.787	0.396	-2.651
GCM_ACTG1 GCM_ACTG1	-3.764	-0.430	5.874	2.049	1.196	-2.957	-0.430	-0.301	-0.598	-1.079	-0.434
MORF_PPP1CA MORF_PPP1CA	-3.817	-1.452	4.312	4.312	0.519	-1.167	0.519	-0.556	-1.787	0.396	-0.729
MORF_PPP2CA MORF_PPP2CA	-3.203	-0.263	1.509	2.426	1.251	-0.711	1.251	0.811	-0.711	-0.945	-5.179
MORF_EIF3S6 MORF_EIF3S6	-4.957	-0.322	3.834	2.298	1.394	-0.849	-0.849	0.281	-0.456	0.281	-2.399
GNF2_APEX1 GNF2_APEX1	-3.659	-0.351	0.559	1.269	5.631	-2.664	-0.351	0.390	0.559	-0.752	-1.457
GNF2_CARD15 GNF2_CARD15	8.959	0.499	0.729	-1.123	-0.470	-1.679	-1.679	-0.470	-0.739	0.316	-1.128
MORF_RAB5A MORF_RAB5A	-1.178	-0.855	0.653	3.680	0.472	-0.855	3.680	0.653	-2.851	-1.178	-2.143
GCM_MYST2 GCM_MYST2	-2.343	0.576	2.031	1.519	2.315	-1.935	1.519	0.725	-1.286	-1.935	-2.829
MORF_PPP6C MORF_PPP6C	-1.803	-0.734	0.709	4.634	1.445	-1.008	2.082	0.372	-2.371	-1.803	-1.364
MORF_ERH MORF_ERH	-2.713	0.908	2.342	2.707	0.528	-2.107	-1.240	-1.626	-0.931	2.342	-0.937
MORF_HAT1 MORF_HAT1	-2.370	0.435	1.492	3.232	0.563	-1.960	-1.306	1.492	-0.375	0.876	-4.073
MORF_AP3D1 MORF_AP3D1	-3.203	0.811	2.097	0.629	2.426	-1.589	0.629	0.811	-0.524	-0.711	-4.045
GCM_RAB10 GCM_RAB10	-1.722	-0.720	0.634	2.399	2.702	-0.318	0.963	1.367	-0.912	-2.508	-3.580
MORF_TPR MORF_TPR	-0.769	-1.613	0.695	2.432	1.306	-0.999	3.122	0.695	-0.581	-1.613	-3.788
MORF_RAD23B MORF_RAD23B	-2.425	-0.522	1.021	5.909	0.536	-2.010	0.840	1.021	-1.347	-1.085	-1.093
MODULE_277 MODULE_277	-2.241	-0.348	-1.433	3.616	1.278	-2.241	2.082	0.259	-0.578	0.259	-0.925
MORF_RAD21 MORF_RAD21	-2.508	-0.426	1.847	5.721	0.383	-1.141	0.789	0.499	-1.409	-0.720	-2.097
MORF_RAF1 MORF_RAF1	-0.870	-1.169	1.798	2.858	0.980	-0.870	2.479	-0.312	-1.544	-0.870	-3.391
MORF_PSMC2 MORF_PSMC2	-1.313	-1.313	0.841	3.761	0.841	-0.739	2.563	0.647	-2.201	-0.994	-2.209
GCM_MLL GCM_MLL	-1.031	0.336	0.725	2.315	0.894	-1.585	4.390	-0.487	-0.636	-1.585	-3.385
MORF_TERF2IP MORF_TERF2IP	-1.264	-2.138	0.885	3.452	1.370	-0.703	1.653	0.885	-0.952	-1.264	-2.757
GCM_NPM1 GCM_NPM1	-4.538	0.270	4.961	1.433	-0.911	-1.599	-0.334	0.393	-0.334	-0.334	0.268
GNF2_HDAC1 GNF2_HDAC1	-1.893	-0.569	2.301	4.910	0.852	-0.791	-0.791	-0.270	-0.569	-0.270	-3.238
GNF2_DDX5 GNF2_DDX5	-1.123	-0.739	-0.739	0.729	3.035	-0.287	3.035	0.729	-0.739	-1.679	-2.539
GNF2_ITGB2 GNF2_ITGB2	6.943	0.946	-1.433	-1.433	-0.921	-0.578	-0.921	0.946	-0.348	-0.348	-0.925
MORF_FBL MORF_FBL	-2.315	0.478	2.682	1.003	-0.672	-3.559	-0.887	-0.363	0.629	2.682	-0.892
GCM_CSNK2B GCM_CSNK2B	-3.910	-0.432	4.583	1.995	0.457	-1.204	-0.290	-0.624	-0.290	-0.624	-0.435
GNF2_CASP1 GNF2_CASP1	7.824	0.669	-0.260	-0.772	-0.772	-1.053	-0.772	0.669	-1.053	-0.385	-1.417
MORF_SART1 MORF_SART1	-2.366	0.380	3.353	2.347	-0.399	-1.007	0.380	-0.399	-0.399	-0.234	-2.372
GNF2_UBE2I GNF2_UBE2I	-1.784	-0.354	3.497	2.904	0.254	-0.625	-1.784	-0.625	-0.354	0.453	-1.061
GNF2_RBBP6 GNF2_RBBP6	-2.908	-0.263	0.520	2.020	2.020	-0.422	1.000	-0.263	-0.263	-0.962	-2.915
GCM_APEX1 GCM_APEX1	-3.419	-0.465	4.075	2.432	-0.323	-1.571	-0.465	0.560	-0.465	-0.323	-0.656
MORF_CCNI MORF_CCNI	-1.394	-0.489	3.686	1.651	1.997	-0.711	-0.711	0.278	-1.007	-0.489	-2.597
MODULE_289 MODULE_289	0.895	0.531	-0.646	-0.868	-1.487	1.364	-3.062	-2.421	0.895	2.256	0.889
GCM_TPT1 GCM_TPT1	-2.741	-0.359	4.812	1.832	-0.566	-1.273	-0.359	-0.359	-0.566	0.405	-0.569
MODULE_68 MODULE_68	-0.222	-0.222	-1.036	-1.036	-1.036	5.353	-0.222	-0.491	1.150	-0.222	-1.038
GNF2_MCL1 GNF2_MCL1	7.877	0.456	-0.332	-0.893	-0.332	-0.893	-0.556	0.272	-0.556	-0.556	-1.403
MORF_BECN1 MORF_BECN1	-1.773	-0.715	1.199	2.126	0.542	-0.506	1.788	1.199	-0.986	-0.986	-3.086
MODULE_121 MODULE_121	2.591	-0.476	-3.002	-0.678	-0.942	0.279	-1.280	-0.942	0.773	0.577	2.982
MORF_PAPSS1 MORF_PAPSS1	-1.411	-0.260	0.876	1.112	3.128	0.493	-0.385	0.347	-0.553	-0.772	-4.255
GNF2_KISS1 GNF2_KISS1	-0.228	-0.703	-1.158	-1.908	-0.703	2.140	-1.908	-0.411	0.921	1.681	1.269
MODULE_321 MODULE_321	0.723	1.724	-2.076	-0.669	-0.669	-2.679	3.150	1.433	-0.479	-0.669	-0.483
MODULE_122 MODULE_122	4.002	-0.292	-1.564	-0.961	-1.235	0.311	-0.736	-1.564	-0.736	1.126	2.501
GNF2_KPNB1 GNF2_KPNB1	-2.908	-0.647	-0.263	3.885	1.642	0.342	-0.647	0.739	-0.422	-0.647	-1.400
GNF2_TPT1 GNF2_TPT1	-1.493	-0.829	4.326	2.395	-0.829	-0.453	-0.234	-0.453	-0.829	0.381	-0.831
GNF2_TNFRSF1B GNF2_TNFRSF1B	6.655	0.613	-0.978	-0.978	-0.623	-0.623	-0.623	0.233	-0.382	0.613	-1.507
GNF2_CD14 GNF2_CD14	3.561	1.723	0.509	-0.671	-0.341	-1.285	-1.285	-0.341	-1.285	0.509	-0.673
