GO	[-6.38 -0.51]	[-0.51 -0.22]	[-0.22 -0.11]	[-0.11 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.06]	[0.06 0.16]	[0.16 0.35]	[0.35 0.74]	[0.74 7.26]
chrXq27 chrXq27	0.302	-0.300	-0.610	-1.201	1.877	4.601	-0.300	-1.201	-1.201	0.302	-1.201
chr6p22 chr6p22	-0.539	-0.283	2.880	4.448	-1.535	0.746	-1.209	-0.940	-0.718	-0.940	-0.717
chr11q11 chr11q11	-0.176	-0.538	-0.538	-0.538	1.603	4.274	-0.176	-0.538	-0.538	-0.538	-0.538
chr9p21 chr9p21	-0.513	0.302	-1.328	-0.301	3.309	2.271	0.751	-1.328	-0.513	-0.837	-1.327
chr11q12 chr11q12	-0.352	-1.426	-1.426	-0.756	1.906	5.209	-0.462	-0.462	-0.756	-0.596	0.448
chrXp21 chrXp21	-0.300	-1.201	-0.300	-1.201	2.461	0.928	0.572	-1.201	-1.201	0.928	0.303
chr15q25 chr15q25	2.547	-0.240	-0.606	-1.332	-0.606	-1.332	-0.390	2.120	-1.926	0.560	0.791
chr4q13 chr4q13	-0.626	-0.251	-0.626	-0.626	1.682	4.505	-0.251	-0.405	-1.962	-0.935	-0.251
chr2p13 chr2p13	-0.981	-1.868	0.435	1.082	-0.473	0.435	-1.868	2.035	0.616	1.367	-1.362
chr21q22 chr21q22	-0.363	-0.270	-0.791	-0.791	1.943	4.554	0.335	-0.992	-0.479	-1.230	-0.789
chr1q42 chr1q42	-0.301	0.817	1.052	3.531	0.441	-0.897	-0.446	0.301	-1.650	-1.650	-0.895
chr4p14 chr4p14	-1.243	-0.640	-0.320	0.283	0.881	-0.640	-0.640	0.283	0.881	2.992	-1.242
MT MT	-0.538	-0.538	-0.538	-0.538	0.967	-0.538	1.603	1.603	0.477	-0.538	-0.538
chrYp11 chrYp11	-0.455	-0.455	-0.455	-0.455	0.578	3.762	0.187	-0.455	0.187	-0.455	0.187
