GO	[-6.20 -0.49]	[-0.49 -0.22]	[-0.22 -0.12]	[-0.12 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.06]	[0.06 0.17]	[0.17 0.35]	[0.35 0.73]	[0.73 7.26]
SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP	-5.105	0.660	9.345	14.350	-0.758	-6.318	0.514	-0.435	-2.340	-4.194	-5.116
REACTOME_MRNA_SPLICING REACTOME_MRNA_SPLICING	-5.299	0.409	6.048	7.430	0.663	-7.572	3.329	0.989	-1.572	-6.284	-7.587
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	-3.485	-1.237	-3.485	-1.621	0.261	-4.567	5.358	15.970	2.694	-3.485	-4.576
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	-3.734	-2.031	-3.734	-1.505	0.522	-3.734	4.360	17.133	1.493	-3.734	-2.739
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	-4.858	-0.810	-1.076	-0.810	1.192	-4.858	4.376	14.848	0.756	-4.858	-4.868
KEGG_RIBOSOME KEGG_RIBOSOME	-3.485	-2.510	-2.510	-1.335	0.451	-3.485	4.846	14.801	1.728	-3.485	-3.491
REACTOME_INFLUENZA_INFECTION REACTOME_INFLUENZA_INFECTION	-6.318	-0.319	0.284	0.828	-0.319	-5.105	3.633	12.370	1.018	-6.318	-5.116
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	-4.109	-1.329	-2.331	-0.984	0.541	-4.109	3.728	15.419	1.474	-2.331	-4.117
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	-5.536	3.125	4.624	10.610	-0.736	-3.833	0.506	-0.939	-0.568	-2.657	-6.791
ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER	-4.599	0.711	7.190	6.671	0.415	-5.776	2.458	-0.418	-2.455	-4.599	-3.734
PUJANA_XPRSS_INT_NETWORK PUJANA_XPRSS_INT_NETWORK	-3.133	2.553	5.598	8.020	1.703	-5.457	0.406	-1.143	-2.599	-3.765	-5.469
