GO	[-5.15 -0.58]	[-0.58 -0.30]	[-0.30 -0.15]	[-0.15 -0.04]	[-0.04 0.00]	[0.00 0.04]	[0.04 0.16]	[0.16 0.33]	[0.33 0.62]	[0.62 1.16]	[1.16 7.50]
JAK2_DN.V1_UP JAK2_DN.V1_UP	1.393	-1.292	-2.290	-3.237	2.409	5.657	-3.824	-1.047	-0.392	1.184	0.406
KRAS.PROSTATE_UP.V1_DN KRAS.PROSTATE_UP.V1_DN	1.056	-1.299	-0.595	-1.636	2.720	2.389	-2.040	-3.103	-2.040	0.524	3.058
LEF1_UP.V1_UP LEF1_UP.V1_UP	0.509	0.397	-1.845	-2.201	-0.661	-0.398	-1.845	-2.609	0.638	3.187	5.780
HOXA9_DN.V1_UP HOXA9_DN.V1_UP	-5.696	-1.227	0.317	-0.635	-1.799	-1.493	1.171	2.949	0.666	1.833	1.366
KRAS.KIDNEY_UP.V1_UP KRAS.KIDNEY_UP.V1_UP	2.763	-2.013	-2.493	-1.612	0.538	0.292	-0.581	-2.013	-0.581	2.763	2.751
RPS14_DN.V1_UP RPS14_DN.V1_UP	-0.361	-0.772	-1.190	-1.190	-2.501	-2.501	-0.361	0.334	1.213	5.612	2.412
ERBB2_UP.V1_UP ERBB2_UP.V1_UP	-2.102	-1.452	-1.452	-0.361	-1.754	-2.102	-0.270	0.850	2.717	2.148	3.334
CAHOY_NEURONAL CAHOY_NEURONAL	0.372	0.372	-1.801	-2.369	0.525	2.080	-3.113	-1.801	0.525	0.709	3.228
KRAS.AMP.LUNG_UP.V1_UP KRAS.AMP.LUNG_UP.V1_UP	1.304	-1.612	-0.998	-0.581	1.304	2.763	-3.069	-2.493	-0.768	2.429	0.534
KRAS.LUNG_UP.V1_DN KRAS.LUNG_UP.V1_DN	-0.330	-0.802	-1.661	-1.661	4.183	1.033	-1.661	-2.553	0.274	0.836	2.340
KRAS.LUNG.BREAST_UP.V1_DN KRAS.LUNG.BREAST_UP.V1_DN	0.392	0.392	-0.785	-3.808	2.389	0.392	-2.523	-2.040	0.392	1.278	2.378
MYC_UP.V1_UP MYC_UP.V1_UP	-2.212	2.514	1.955	3.141	-0.269	-0.480	-0.995	0.335	0.335	-2.645	-2.221
ATM_DN.V1_DN ATM_DN.V1_DN	0.762	-2.179	-1.410	-1.761	1.907	-0.266	-2.179	-0.870	0.599	0.762	4.355
BRCA1_DN.V1_UP BRCA1_DN.V1_UP	1.048	-0.850	-3.485	-1.106	3.130	1.805	-2.806	-0.473	-0.473	0.843	0.658
ESC_V6.5_UP_EARLY.V1_DN ESC_V6.5_UP_EARLY.V1_DN	0.844	-0.708	-1.146	-3.778	0.407	-0.908	-1.146	-0.301	-0.409	3.963	2.876
VEGF_A_UP.V1_DN VEGF_A_UP.V1_DN	-2.582	3.559	0.406	3.227	-0.816	-0.648	-0.389	1.352	-1.822	-1.014	-0.822
KRAS.300_UP.V1_DN KRAS.300_UP.V1_DN	1.791	-1.299	-1.018	-1.299	2.079	0.855	-1.636	-3.103	-0.442	2.079	0.850
E2F1_UP.V1_UP E2F1_UP.V1_UP	-0.744	0.458	2.790	2.211	-1.411	-0.343	0.883	1.256	-2.053	-0.744	-3.434
KRAS.BREAST_UP.V1_UP KRAS.BREAST_UP.V1_UP	0.895	0.552	-1.985	-1.985	1.331	1.856	-3.736	-0.567	-0.752	0.712	1.574
P53_DN.V1_UP P53_DN.V1_UP	-0.389	-1.014	-0.648	-1.822	-0.293	-1.245	-1.245	-0.293	-0.293	2.610	5.838
RPS14_DN.V1_DN RPS14_DN.V1_DN	-0.318	3.916	3.916	-0.318	-0.422	-0.702	-0.318	-1.100	-1.980	-1.980	-0.321
KRAS.300_UP.V1_UP KRAS.300_UP.V1_UP	1.056	-1.018	-1.018	-0.595	0.283	-0.442	-1.299	-2.523	-0.442	2.079	4.651
PRC2_EED_UP.V1_DN PRC2_EED_UP.V1_DN	-0.816	2.326	3.559	1.352	-1.822	-3.046	0.406	-0.389	-0.506	-0.816	-0.511
