DPM1	0.555275999237791
SCYL3	-0.039564325230976
C1orf112	0.0125928249930515
NFYA	-0.176556551718475
ANKIB1	0.17108332347689
KRIT1	0.154412557745777
LASP1	-0.0688760143307384
M6PR	-0.327931689676514
RBM5	0.00445935743403629
PLXND1	0.773229117931321
AK2	-0.130623689805051
CD38	0.0245682051939794
KDM1A	-0.100047408418179
RBM6	-1.01951488066816
RECQL	-0.204220070169295
VPS50	0.335171597756781
CDC27	-0.235946762806996
UPF1	-0.231315504104727
SKAP2	1.01786592813872
CREBBP	-0.155371234637266
TSPOAP1	-0.938230840290256
GCFC2	-0.128869676831085
KMT2E	0.144026268705526
IBTK	0.0394540348244095
MYCBP2	0.0303540569703708
ITGAL	0.0396933699551423
ZFX	0.0411781134829418
LAMP2	0.0613607742767951
AP2B1	0.0972422493251456
PHTF2	-0.117852198345374
FARP2	-0.15972498379991
DBF4	0.0995012029846707
IFRD1	-0.149482695563382
COX10	0.0308870797957452
VPS41	0.324849782377267
ADIPOR2	0.234979728553808
PAFAH1B1	0.078400632650017
KIAA0100	-0.180828232983572
ST7L	0.253569164179545
LUC7L	-0.330976138285772
DNAJC11	-0.124318616298416
PSMB1	-0.262781611018981
JARID2	0.705048108914177
CDK11A	-0.0730125780808413
SPAG9	0.342501921780352
MGST1	0.0303791963059427
PKD1	-0.160426716642843
HEATR5B	-0.0512229629844976
SEC62	-0.0873246961863744
RPS20	-0.229684330860551
CSDE1	-0.223975108090943
UBE3C	0.072656003880669
TRAF3IP3	-0.204642087933566
VTA1	0.276528742855618
BAZ1B	0.044545640089893
RANBP9	0.573476485014623
ZNF207	-0.121870865819212
NCAPD2	-0.0891520929050464
IFFO1	-0.0466103675164948
BTK	0.0595895602514377
SCMH1	0.290355723256254
MRC2	0.226396196497818
AKAP8L	-0.292245677938952
UTP18	0.156178093422541
RNF216	-0.148644098334904
PTBP1	-0.236823128564953
LARS2	-0.0560143031486003
PIK3C2A	-0.0122483236357021
ANLN	0.227350769121213
RABGAP1	0.0888337215070115
PPP5C	-0.0568183600314095
MAP4K3	0.0440738515399532
ELOVL5	0.0481922590087815
MAP4K5	0.152610846544532
CLK1	-0.383866056490182
DDX11	-0.153008843737118
TACC3	-0.128444083413508
UFL1	-0.20275376915106
ZC3H3	0.215744000082901
MDH1	-0.134956289053194
SLC30A9	-0.149242285749139
MATR3	-0.441073783297426
RGPD5	-0.207298955483939
NUDCD3	-0.393372036605686
ATP2C1	0.205401433306281
RALBP1	0.402345639465553
AGPS	0.729137103956015
TTC27	-0.280490268144182
ADGRA2	0.205762945336217
MNAT1	0.673563735684672
MRE11	0.0518607499160586
OSBPL5	0.0452747880228751
AQR	-0.290175699357651
RTFDC1	0.0896018943465189
RNF10	-0.135051031492211
ZDHHC6	-0.419601389676061
GRAMD1B	0.073781829974292
NDUFS1	0.11714127614161
RB1CC1	0.0897193421486993
ERP44	0.0879312965787434
AKAP11	-0.00488478718720821
DEF6	0.146766858386738
UBR2	0.400988484603146
PHF20	-0.254171849821282
SEC63	0.142227998541113
KPNA6	-0.284626316405349
RNASET2	-0.0946406747060468
VRK2	0.00414662623063815
VEZT	0.310634681375425
BRD9	-0.148879963649079
BCLAF1	-0.133224678027574
SLC39A9	-0.126979853968791
TFB1M	0.363459638395501
RABEP1	0.171216037304071
NUP160	0.0140202930734477
FAM13B	0.288367411792892
CENPQ	-0.0591543147730288
RANBP3	-0.0728943097912738
ARID4A	0.270039763029147
TSSC1	-0.372032906600454
IFT88	-0.249017049824203
UBA6	0.0787791524050725
GAB2	0.877029211338423
PIAS1	0.421717441660102
SLC4A7	0.00902417952605204
RNF19A	-0.099438093347198
VCL	0.150962056302397
DEPDC1B	0.283687211595794
NSMAF	0.0200492071094051
ADSS	0.134455583040289
RFC1	0.271087073305915
TBC1D23	0.194598050305465
CUL3	0.251118554388904
ZZZ3	0.238523721851015
NSUN2	0.0157176611341995
FBXO42	-0.146708192001057
BOD1L1	0.144596278812625
CLEC16A	-0.153235819838817
SKIV2L2	-0.228613830239968
ZFYVE16	-0.133175872128498
INPP4A	0.212148513886734
TDP1	0.335249588475171
JADE2	-0.0374448630141063
LCP2	0.0328594304546189
CTNNA1	0.342904286809708
PHKA2	0.0933550026445779
OFD1	-0.032235012786016
WDR37	-0.111102035135414
YTHDC2	0.0677526238476698
ATP6V1H	0.0780815403477104
TPR	0.194378790970069
KIAA0556	-0.31493325482085
GOPC	0.364115940462156
HDAC9	-0.0125798707497777
RRM2B	-0.118050807041588
ZNF800	-0.0736088841157972
SNX29	-0.15883934691567
RSF1	-0.104420125225722
VPS13D	-0.071581051780329
CELF2	-0.0608269761570406
FAM120A	-0.294614152654886
R3HDM1	1.38507653677101
ARID1B	0.544376923502671
CLPTM1L	-0.134966728442538
MAPK9	-0.261768943322372
PIK3CB	0.0955699424775789
MPHOSPH9	-0.200384860039859
RRP12	-0.222098834545282
TTC17	-1.09754329623871
ANAPC4	0.102904093441719
THRAP3	0.0220513232220804
ARID4B	-0.0280108826747799
SDCCAG8	0.128630744620723
TBC1D22A	-1.07918797231802
GALC	0.0185756689795859
NOP58	0.00268951412473101
SZRD1	-0.0836321312458893
CUL1	0.0270898997725375
USP36	-0.15048338151651
KMT2C	0.129813543829512
PUM2	-0.244921863295926
ZFR	0.0562843108684621
GDI2	-0.0396119165368544
ATG5	0.303849968328974
USP13	0.315418629539584
ATP11B	0.0415108933961784
CDK14	0.51285747243835
SEC61A1	-0.364333883310971
PPP1R12A	0.262656179675039
POLR3E	-0.2522019847579
ATP2B4	0.353769769031117
ZC3H11A	-0.136534330740509
NDC1	0.0725609311058123
TARBP1	-0.190549391992923
CDK17	-0.1393982426773
