DPM1	1.85033480072331
SCYL3	0.0414865786004146
C1orf112	-0.228850835335541
NFYA	-0.183073206126852
ANKIB1	-0.0469627080538533
KRIT1	0.151619316434379
LASP1	0.233147992669066
M6PR	0.0436995604204144
RBM5	-0.193451669715193
PLXND1	0.204460326999809
AK2	0.150292898336466
CD38	0.272952535683484
KDM1A	-0.101554872068649
RBM6	-1.16845076567156
RECQL	0.442076381055573
VPS50	0.372627953304069
CDC27	-0.667897392154664
UPF1	-0.176876503025301
SKAP2	0.180863735437428
CREBBP	-0.444806855427396
TSPOAP1	-0.104925945424742
GCFC2	-0.130846092169431
KMT2E	-0.0509010687662569
IBTK	0.0863379249765527
MYCBP2	0.0881914564715361
ITGAL	-0.183284304085366
ZFX	0.0435256339183056
LAMP2	0.143498921797381
AP2B1	0.334092874150884
PHTF2	0.0688970070688151
FARP2	-0.203067350051505
DBF4	-0.0346863761947282
IFRD1	-0.440411966035138
COX10	-0.0348429557781157
VPS41	0.441092884357624
ADIPOR2	0.194966961121641
PAFAH1B1	0.09241458656435
KIAA0100	0.0908343916900945
ST7L	-0.119078675951709
LUC7L	-0.0149316500569343
DNAJC11	-0.231458758383328
PSMB1	-0.582760037712004
JARID2	0.0575455583253939
CDK11A	-0.199115108433374
SPAG9	0.0651736660790937
MGST1	0.121435401310618
PKD1	0.203023585892676
HEATR5B	0.153034934905953
SEC62	-0.0820912428892414
RPS20	-0.214939671861927
CSDE1	0.314630261775881
UBE3C	0.194172110660785
TRAF3IP3	0.0488842612448548
VTA1	0.194812622230272
BAZ1B	0.113597483121464
RANBP9	0.209595044496134
ZNF207	-0.0380965336434006
NCAPD2	-0.177257106565213
IFFO1	0.197798206886767
BTK	-0.104335049346239
SCMH1	0.214829359666195
MRC2	0.865130482727012
AKAP8L	-0.180271896308855
UTP18	-0.0315487377740649
RNF216	-0.183918916709805
PTBP1	-0.219886984978623
LARS2	0.197080608876682
PIK3C2A	0.160437241103832
ANLN	0.0422739642054655
RABGAP1	-0.172828484457082
PPP5C	-0.224103304619521
MAP4K3	0.333882023799655
ELOVL5	-0.239511771672049
MAP4K5	0.347880164032877
CLK1	-0.156838166182566
DDX11	0.00899279907270456
TACC3	-0.0123761846871567
UFL1	-0.424731375488386
ZC3H3	0.184337610438696
MDH1	0.102739202662749
SLC30A9	0.356983738168979
MATR3	-0.069363799092042
RGPD5	0.148465614640267
NUDCD3	-0.54069338861955
ATP2C1	0.0196940656087149
RALBP1	0.402566916380926
AGPS	0.25550875091373
TTC27	-0.0254825840427414
ADGRA2	-0.238755496127524
MNAT1	0.758878634811643
MRE11	-0.0834003813729032
OSBPL5	-0.0518928767399862
AQR	-0.169607243201324
RTFDC1	-0.1734997854938
RNF10	0.0130123549153126
ZDHHC6	-0.325150260149361
GRAMD1B	0.276917783216294
NDUFS1	-0.0696276702958391
RB1CC1	-0.00383281412862663
ERP44	0.257655426200626
AKAP11	0.0496327679716196
DEF6	-0.124300958699893
UBR2	0.0381689096896387
PHF20	-0.0506999831784514
SEC63	0.291583435860582
KPNA6	-0.122806094764328
RNASET2	0.06451125357976
VRK2	-0.164189333410896
VEZT	0.0748020439311343
BRD9	0.145521795644127
BCLAF1	-0.0054146637876033
SLC39A9	0.344153646396525
TFB1M	0.143905091495776
RABEP1	0.114785551746744
NUP160	0.255441360395914
FAM13B	0.177050600017042
CENPQ	-3.27598453743318
RANBP3	-0.0419118664951935
ARID4A	-0.329506629818764
TSSC1	-0.123887062827692
IFT88	-0.252479915881499
UBA6	-0.10516350653591
GAB2	-0.0870560131120819
PIAS1	0.44269116151879
SLC4A7	-0.212863682799405
RNF19A	0.20169735717384
VCL	0.0881371774646132
DEPDC1B	0.174717447766969
NSMAF	-0.0449531253341302
ADSS	0.0520513225262038
RFC1	-0.361248846192585
TBC1D23	-0.26040743252526
CUL3	0.0387684416927137
ZZZ3	0.148828491573529
NSUN2	0.0257106013917323
FBXO42	0.0731759619911374
BOD1L1	0.0493891897298087
CLEC16A	-0.018481934045018
SKIV2L2	-0.212306096692436
ZFYVE16	0.0305734311957309
INPP4A	0.305569512564569
TDP1	0.184984264200487
JADE2	0.0978317111551643
LCP2	-0.0311014669094071
CTNNA1	-0.0488430046431433
PHKA2	0.0609625030949545
OFD1	-0.095330746829368
WDR37	0.426337487010933
YTHDC2	-0.0916978305265389
ATP6V1H	0.038082197639064
TPR	0.862443257346909
KIAA0556	0.153566854776449
GOPC	0.130216514661427
HDAC9	0.0786396036276621
RRM2B	0.195375334982182
ZNF800	0.0015799911996186
SNX29	0.0818915291733062
RSF1	-1.11169035776326
VPS13D	0.0941448807445632
CELF2	-0.0400229909375058
FAM120A	-0.0686915849964204
R3HDM1	0.192562968507237
ARID1B	-0.0381417556255313
CLPTM1L	-0.292871402387992
MAPK9	-0.172875193789111
PIK3CB	0.166696673084179
MPHOSPH9	-0.120105189990959
RRP12	-0.110868810577048
TTC17	-0.207519563569731
ANAPC4	-0.11928364166303
THRAP3	-0.0976603281511414
ARID4B	-0.222024396274199
SDCCAG8	0.244540319156685
TBC1D22A	-0.307254225723298
GALC	0.256220072632997
NOP58	-0.0400811377262191
SZRD1	0.000740640432458056
CUL1	-0.0469968011614557
USP36	-0.297563680881025
KMT2C	0.109971878162242
PUM2	-0.296765148502828
ZFR	0.0604412353393176
GDI2	-0.030086755859119
ATG5	0.390374873204627
USP13	-0.0350985776529609
ATP11B	-0.169236057272157
CDK14	0.290018978711215
SEC61A1	0.535707754385343
PPP1R12A	0.0187332648165897
POLR3E	-0.456953276481366
ATP2B4	0.175031335909047
ZC3H11A	0.119020128800751
NDC1	0.382296898780915
TARBP1	-0.207248142720621
CDK17	-0.182532668732642
CTDP1	-0.330107028786135
YBX3	-0.0812638637959912
WNK1	0.459512476354878
CCAR1	-0.174463733580089
SNRNP40	0.0325792395492326
QSER1	0.0397384444083164
BCAT1	-0.429326260851984
SFSWAP	-0.234064539414012
MON2	0.0691986510161889
GPBP1	-0.191479503405543
CS	-0.0340240068443811
ELMO2	0.322191205931342
WAPL	0.239002864854109
VMP1	-0.0146527434969978
APPBP2	0.212605861522482
EIF4B	0.0833554281282513
U2AF2	-0.200781935885495
AHRR	-0.0987703813980465
MTMR1	0.306986157459228
RNF4	0.0441277974683199
CASP8	0.135390892879046
TM7SF3	0.262653968575149
TAF2	0.0884790745458309
HIPK2	-0.037214394391174
TNPO3	-0.111142283646469
SUGP2	0.0521348905397157
BTBD1	0.195534026441836
FAR2	-1.03221105065589
PMS1	-0.0648874252406541
ANKS1A	0.252848194919403
AP3D1	-0.283013379347067
UHRF1BP1	-0.2591559348883
GNAI3	0.0946301038943743
IPO5	-0.165819890542236
PKN2	0.225586824787237
PDIA5	0.901428875009222
TBC1D22B	0.116915215397548
SPEN	0.28325519056142
ZC3H15	-0.0662448566182678
TMEM206	-0.248452595206927
