DPM1	0
SCYL3	0
C1orf112	1.40729936252063
NFYA	-0.286652695880809
ANKIB1	0
KRIT1	0
LASP1	0
M6PR	0
RBM5	-3.04711739568233
PLXND1	0.640192864812462
AK2	0
CD38	0
KDM1A	0
RBM6	0
RECQL	0.0760781674004063
VPS50	0
CDC27	-0.269461013903438
UPF1	0
SKAP2	0.724717935625718
CREBBP	0
TSPOAP1	0
GCFC2	1.07471370630391
KMT2E	0.22129203629602
IBTK	0
MYCBP2	-0.536320460888087
ITGAL	0.0452544630014323
ZFX	1.28490760177386
LAMP2	0.544350101749295
AP2B1	-0.0113340205904191
PHTF2	0
FARP2	0
DBF4	0
IFRD1	0.707358637882109
COX10	0
VPS41	2.27112336511853
ADIPOR2	0
PAFAH1B1	0
KIAA0100	-1.14124599882064
ST7L	0
LUC7L	-2.12059946324308
DNAJC11	0
PSMB1	0
JARID2	0
CDK11A	-2.28623020716888
SPAG9	-2.50416166886735
MGST1	0
PKD1	-0.448936370004844
HEATR5B	0
SEC62	-0.750096115889522
RPS20	0
CSDE1	0
UBE3C	0
TRAF3IP3	0.0115348218450841
VTA1	0
BAZ1B	0
RANBP9	1.44160387486852
ZNF207	0
NCAPD2	0
IFFO1	0
BTK	0
SCMH1	-1.14107688176625
MRC2	-0.250324020703259
AKAP8L	0
UTP18	0
RNF216	-3.46832247089573
PTBP1	0.534838375021838
LARS2	0
PIK3C2A	-0.0539983108315197
ANLN	0
RABGAP1	0
PPP5C	0
MAP4K3	0
ELOVL5	0
MAP4K5	0
CLK1	0
DDX11	-0.697040085160714
TACC3	0.11670237900848
UFL1	0.409501151615046
ZC3H3	0
MDH1	-1.42726890870685
SLC30A9	0
MATR3	-0.603355259358554
RGPD5	0
NUDCD3	0
ATP2C1	-0.324438990664433
RALBP1	-0.752386667086907
AGPS	0
TTC27	0
ADGRA2	0.187063044156158
MNAT1	0
MRE11	0
OSBPL5	0
AQR	0
RTFDC1	0
RNF10	0
ZDHHC6	0
GRAMD1B	0
NDUFS1	0
RB1CC1	0
ERP44	-0.135332631436439
AKAP11	0
DEF6	0.176744691265503
UBR2	0
PHF20	0.285303518642251
SEC63	0.188144029418738
KPNA6	-1.22491949763071
RNASET2	0.529944254876871
VRK2	-0.170055890021648
VEZT	0
BRD9	-3.63441560193323
BCLAF1	0
SLC39A9	-1.21975896372959
TFB1M	0
RABEP1	0
NUP160	0.573092337360477
FAM13B	0.107712236373122
CENPQ	0
RANBP3	1.24093194616948
ARID4A	0
TSSC1	0
IFT88	0
UBA6	-0.430396256407098
GAB2	-0.940655805987116
PIAS1	0.424915888303272
SLC4A7	1.62637716154614
RNF19A	0.613207895157267
VCL	0.110391505442806
DEPDC1B	-1.49372535267207
NSMAF	-0.3699765439034
ADSS	1.14529330105608
RFC1	0.0548919823607616
TBC1D23	-0.611852058668092
CUL3	0
ZZZ3	0
NSUN2	0
FBXO42	-1.83743565992856
BOD1L1	0
CLEC16A	0.192189773259248
SKIV2L2	0
ZFYVE16	0
INPP4A	-0.732895656221512
TDP1	0
JADE2	1.47809053844199
LCP2	0.386355193462372
CTNNA1	0
PHKA2	0
OFD1	-0.164624763896102
WDR37	0
YTHDC2	0
ATP6V1H	0
TPR	0.195747542295434
KIAA0556	0
GOPC	-0.0799689660577059
HDAC9	0.556976502786313
RRM2B	-2.11771104401886
ZNF800	-0.769668540318754
SNX29	0
RSF1	0
VPS13D	0
CELF2	0
FAM120A	0
R3HDM1	0.96573710457554
ARID1B	-0.651990384160376
CLPTM1L	0.47020842219895
MAPK9	-0.746396148973759
PIK3CB	-0.653546630256722
MPHOSPH9	-1.04308119753416
RRP12	0
TTC17	0
ANAPC4	0
THRAP3	0
ARID4B	0
SDCCAG8	-0.953935521586246
TBC1D22A	0
GALC	-1.46385000482789
NOP58	0.119045729548457
SZRD1	0
CUL1	-0.841594569271458
USP36	0
KMT2C	-0.400665554464693
PUM2	-1.13572526395497
ZFR	0.352997374215533
GDI2	0
ATG5	0
USP13	-0.293342416404679
ATP11B	0
CDK14	0
SEC61A1	0.241427738910647
PPP1R12A	0
POLR3E	0.27538308700518
ATP2B4	0.493229619879502
ZC3H11A	-0.740510351112836
NDC1	0
TARBP1	0
CDK17	0
CTDP1	0
YBX3	-0.0446633356557546
WNK1	1.19222864698008
CCAR1	0.939381975511279
SNRNP40	0
QSER1	0.264212299234595
BCAT1	0
SFSWAP	0
MON2	0.445281744390869
GPBP1	0
CS	0.0847631205241353
ELMO2	-0.0437908166226713
WAPL	-0.927223957046933
VMP1	0
APPBP2	0
EIF4B	-0.746263544586806
U2AF2	0
AHRR	0
MTMR1	0
RNF4	0
CASP8	1.24629744067657
TM7SF3	0.300277529909684
TAF2	0
HIPK2	-0.359378770682763
TNPO3	0
SUGP2	1.33430693971802
BTBD1	0
FAR2	0.36159517371903
PMS1	0
ANKS1A	-0.657601651514273
AP3D1	-0.0256412158325547
UHRF1BP1	0.185944584420403
GNAI3	0
IPO5	0
PKN2	0.695014989711108
PDIA5	0
TBC1D22B	0.875536562989518
SPEN	0.361495479411795
ZC3H15	0
TMEM206	0
SLK	-1.83500221248258
CYB5R4	0
FAM107B	0.898850805194875
CDK13	0.8566587419653
MTHFD2	0
YBX1	0.0173350598137805
PPP2R5A	-1.18969107172078
ELAVL1	0.353723487943347
DIP2B	0
KDM4A	0
NFYC	-0.112112052221921
ASPM	0.765915426237299
SPI1	-0.612777156047689
LRRC40	0
ARFGEF1	0.125084672227498
ZFAT	0
MTFR1	0
PFKP	0
SP100	0
EVI5	0.0500960336399761
PKM	0
TP53BP1	-1.43039947799126
RHOA	0
IARS2	0.0148478784594275
NAV3	0
ROCK1	0
CBFB	0
MEF2A	0.808848664027362
ACSL4	0
INPP5A	0
POLR1A	-1.26046736585312
TTC7A	0.255777172946263
SRBD1	0
KIF2A	-0.186999929258897
RASGRP2	-0.604309866918388
PSME4	-0.340064166906465
IFT80	-0.425389834401923
NUP133	0
NUCKS1	-0.147858549707595
KCNAB2	0
