GO	[-5.10 -0.54]	[-0.54 -0.26]	[-0.26 -0.14]	[-0.14 -0.04]	[-0.04 0.00]	[0.00 0.03]	[0.03 0.13]	[0.13 0.27]	[0.27 0.54]	[0.54 1.07]	[1.07 6.79]
JAK2_DN.V1_UP JAK2_DN.V1_UP	1.621	-0.514	-2.290	-1.047	4.057	3.350	-3.237	-3.237	-1.578	1.184	0.523
CTIP_DN.V1_UP CTIP_DN.V1_UP	2.344	-0.499	-3.556	-4.418	0.351	1.739	-0.499	-2.312	0.629	-0.499	4.209
KRAS.LUNG.BREAST_UP.V1_UP KRAS.LUNG.BREAST_UP.V1_UP	1.524	0.283	-4.690	-0.785	2.389	1.278	-3.103	-2.040	-0.785	0.678	2.378
IL15_UP.V1_DN IL15_UP.V1_DN	3.060	-1.030	-0.823	-7.556	-0.502	1.647	-1.030	-0.502	1.205	0.318	1.408
ESC_J1_UP_LATE.V1_UP ESC_J1_UP_LATE.V1_UP	-0.309	-1.621	-3.889	-1.082	-0.411	0.504	-1.082	0.786	-1.331	3.266	5.518
IL21_UP.V1_DN IL21_UP.V1_DN	1.323	0.770	-3.329	-4.614	0.936	1.121	-1.643	-1.643	1.543	0.380	1.771
EGFR_UP.V1_UP EGFR_UP.V1_UP	-0.801	-0.998	-0.998	-1.227	-0.635	-4.155	-0.635	0.666	1.595	5.089	2.076
MEL18_DN.V1_DN MEL18_DN.V1_DN	0.927	-1.787	-1.787	-1.787	-1.787	-0.683	-0.888	-0.515	2.164	2.164	4.298
CAMP_UP.V1_UP CAMP_UP.V1_UP	-1.984	1.621	2.957	0.443	-0.264	-0.741	1.403	1.403	-0.458	-2.352	-4.438
KRAS.LUNG_UP.V1_DN KRAS.LUNG_UP.V1_DN	1.033	0.381	-1.321	-4.729	3.024	1.253	-2.068	-0.802	-0.453	0.274	1.487
KRAS.BREAST_UP.V1_UP KRAS.BREAST_UP.V1_UP	1.102	-0.752	-1.255	-1.985	1.583	2.152	-2.462	-1.985	-0.752	0.895	2.458
MEK_UP.V1_UP MEK_UP.V1_UP	1.307	-1.048	-1.283	-1.555	-1.555	-2.226	-0.846	0.293	1.521	2.541	3.133
KRAS.LUNG_UP.V1_UP KRAS.LUNG_UP.V1_UP	1.856	-0.418	-2.462	-3.036	1.102	1.331	-2.462	-0.752	-0.301	1.856	0.890
KRAS.AMP.LUNG_UP.V1_UP KRAS.AMP.LUNG_UP.V1_UP	2.115	-0.581	-1.612	-0.581	-0.310	3.491	-2.493	-3.069	0.875	0.292	0.870
P53_DN.V1_UP P53_DN.V1_UP	0.652	-1.245	-1.245	-1.513	0.652	-1.014	-1.513	-1.014	0.406	2.057	5.420
KRAS.PROSTATE_UP.V1_UP KRAS.PROSTATE_UP.V1_UP	0.937	-0.539	-3.664	-1.931	0.582	2.227	-1.212	-1.539	0.439	1.644	1.378
KRAS.KIDNEY_UP.V1_UP KRAS.KIDNEY_UP.V1_UP	2.763	-1.612	-1.612	-1.277	1.304	0.538	-0.998	-1.277	-1.277	1.078	2.418
ALK_DN.V1_DN ALK_DN.V1_DN	2.227	-0.395	-0.942	-3.664	-1.212	0.439	-1.212	-0.395	-0.283	1.149	3.248
CSR_LATE_UP.V1_UP CSR_LATE_UP.V1_UP	-1.883	-0.346	4.094	3.357	-0.608	-0.784	-1.244	0.470	0.260	-0.346	-1.892
HOXA9_DN.V1_UP HOXA9_DN.V1_UP	-2.555	0.317	-0.998	-0.380	-1.799	-2.555	1.374	1.171	0.817	0.817	2.632
