GO	[-5.59 -0.42]	[-0.42 -0.22]	[-0.22 -0.12]	[-0.12 -0.04]	[-0.04 0.00]	[0.00 0.03]	[0.03 0.12]	[0.12 0.25]	[0.25 0.46]	[0.46 0.92]	[0.92 6.96]
GO_RNA_BINDING_INVOLVED_IN_POSTTRANSCRIPTIONAL_GENE_SILENCING GO_RNA_BINDING_INVOLVED_IN_POSTTRANSCRIPTIONAL_GENE_SILENCING	-1.170	-3.235	-3.235	-2.289	15.127	17.931	-3.235	-3.235	-1.170	-3.235	-3.247
GO_ODORANT_BINDING GO_ODORANT_BINDING	-0.842	-3.277	-3.277	-3.277	4.734	7.824	-2.326	-1.198	-0.244	1.599	-0.386
GO_RIBOSOMAL_SUBUNIT GO_RIBOSOMAL_SUBUNIT	-1.211	7.729	3.860	1.977	-1.486	-0.607	1.068	-0.607	-1.807	-5.151	-5.174
GO_TRANSLATIONAL_INITIATION GO_TRANSLATIONAL_INITIATION	-1.973	6.309	5.446	2.298	-0.700	-1.346	0.769	-0.547	-1.637	-5.412	-3.928
GO_VIRAL_GENE_EXPRESSION GO_VIRAL_GENE_EXPRESSION	-2.804	7.227	6.309	0.934	-1.346	-1.346	1.118	-0.700	-0.700	-3.907	-3.928
GO_STRUCTURAL_CONSTITUENT_OF_RIBOSOME GO_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	-0.974	6.206	4.424	1.712	-1.543	-0.974	1.712	-1.234	-1.543	-4.195	-4.214
GO_ESTABLISHMENT_OF_RNA_LOCALIZATION GO_ESTABLISHMENT_OF_RNA_LOCALIZATION	-2.918	4.068	2.447	3.373	-0.462	-2.465	1.910	0.569	-1.426	-2.069	-6.589
GO_DNA_DEPENDENT_DNA_REPLICATION GO_DNA_DEPENDENT_DNA_REPLICATION	-6.027	3.233	3.606	3.233	-0.651	-1.093	0.614	0.349	-0.258	-2.637	-4.852
GO_SPLICEOSOMAL_COMPLEX GO_SPLICEOSOMAL_COMPLEX	-1.465	1.751	5.073	1.751	0.354	-0.760	0.738	1.751	-2.579	-5.114	-6.112
GO_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE GO_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	-1.251	9.107	3.040	1.026	-2.230	-1.679	1.026	-1.679	-0.461	-2.957	-2.969
GO_HORMONE_ACTIVITY GO_HORMONE_ACTIVITY	0.737	-1.098	-4.901	-2.982	3.874	4.314	-2.350	-1.843	-1.098	1.699	1.156
GO_MIRNA_MEDIATED_INHIBITION_OF_TRANSLATION GO_MIRNA_MEDIATED_INHIBITION_OF_TRANSLATION	-1.906	-1.906	-0.702	-0.228	5.847	7.416	-1.157	-1.157	-1.157	-0.411	-1.913
GO_RNA_EXPORT_FROM_NUCLEUS GO_RNA_EXPORT_FROM_NUCLEUS	-2.864	3.792	2.336	1.467	0.478	-1.845	2.024	0.628	-1.462	-2.864	-5.587
GO_MITOCHONDRIAL_GENE_EXPRESSION GO_MITOCHONDRIAL_GENE_EXPRESSION	-1.181	1.408	0.987	4.228	-0.939	-1.181	4.228	-0.318	-0.318	-4.597	-5.559
GO_NUCLEAR_EXPORT GO_NUCLEAR_EXPORT	-2.947	3.331	2.139	2.139	-0.361	-1.186	2.703	0.556	-0.961	-3.469	-5.623
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	-1.213	7.667	3.137	0.930	-2.070	-1.594	0.930	-0.667	-0.478	-3.447	-2.684
GO_MITOCHONDRIAL_TRANSLATION GO_MITOCHONDRIAL_TRANSLATION	-0.902	0.978	1.197	4.577	-0.512	-1.166	3.347	-0.512	-0.373	-4.445	-5.629
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	-2.256	8.873	3.625	0.611	-1.358	-1.358	0.611	-0.773	-0.773	-2.878	-1.770
GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	-1.439	7.164	3.449	0.822	-1.818	-1.439	0.822	-0.655	0.256	-4.368	-2.290
GO_CHROMOSOME_CENTROMERIC_REGION GO_CHROMOSOME_CENTROMERIC_REGION	-4.702	0.352	4.875	1.058	-0.451	-0.929	2.481	2.481	-0.929	-4.006	-2.455
GO_KINETOCHORE GO_KINETOCHORE	-4.252	-0.320	5.852	1.587	-0.610	-0.448	1.869	1.587	-1.368	-3.404	-2.748
GO_MRNA_TRANSPORT GO_MRNA_TRANSPORT	-2.637	3.606	2.229	2.879	-0.359	-2.637	1.661	0.349	-0.851	-2.144	-4.852
GO_TRNA_METABOLIC_PROCESS GO_TRNA_METABOLIC_PROCESS	-0.594	1.512	0.738	1.512	-1.192	-0.594	4.280	0.738	0.354	-4.317	-7.390
GO_KERATIN_FILAMENT GO_KERATIN_FILAMENT	-0.329	-1.783	-1.783	-1.783	2.812	10.035	-1.783	-1.211	-1.211	0.441	-0.332
GO_LARGE_RIBOSOMAL_SUBUNIT GO_LARGE_RIBOSOMAL_SUBUNIT	-0.404	4.512	2.826	2.121	-2.878	-0.773	0.797	0.322	-1.358	-3.676	-3.691
GO_MRNA_EXPORT_FROM_NUCLEUS GO_MRNA_EXPORT_FROM_NUCLEUS	-2.671	3.552	2.035	2.378	0.271	-2.070	1.165	0.544	-0.909	-2.671	-4.541
GO_RIBONUCLEOPROTEIN_COMPLEX_BINDING GO_RIBONUCLEOPROTEIN_COMPLEX_BINDING	-1.253	2.050	2.050	1.220	-0.272	-1.253	3.476	0.332	-0.726	-4.059	-5.210
