GO	[-9.50 -0.69]	[-0.69 -0.44]	[-0.44 -0.24]	[-0.24 -0.09]	[-0.09 0.00]	[0.00 0.00]	[0.00 0.02]	[0.02 0.14]	[0.14 0.34]	[0.34 0.87]	[0.87 14.59]
SETBP1_TARGET_GENES SETBP1_TARGET_GENES	-2.356	-1.635	-0.881	4.239	1.532	-6.394	-2.356	9.699	1.532	-0.421	-3.890
TOX4_TARGET_GENES TOX4_TARGET_GENES	-1.745	-1.185	0.691	2.996	3.651	-7.896	-5.590	4.366	0.691	0.691	-2.932
GTF3A_TARGET_GENES GTF3A_TARGET_GENES	-1.144	0.797	-0.541	-1.611	-0.541	6.084	7.374	-2.252	-1.144	-1.611	-3.187
MCM3_TARGET_GENES MCM3_TARGET_GENES	-1.701	-2.434	0.351	1.686	1.248	-3.402	-2.434	4.851	5.250	-0.929	-2.426
ZZZ3_TARGET_GENES ZZZ3_TARGET_GENES	-0.343	-1.506	-1.163	2.899	1.594	-3.902	-1.927	5.511	1.086	-0.660	-2.437
ZNF704_TARGET_GENES ZNF704_TARGET_GENES	-1.818	-2.694	-0.835	1.168	2.738	-2.694	-0.546	2.738	0.876	1.168	-2.690
IRX2_TARGET_GENES IRX2_TARGET_GENES	-1.123	-1.729	-0.293	5.202	2.584	-5.412	-2.115	1.253	0.310	0.690	-0.884
ZNF547_TARGET_GENES ZNF547_TARGET_GENES	-1.233	-3.457	0.283	3.256	-0.320	-4.190	-1.907	1.978	3.621	0.659	-0.577
HOXA7_TARGET_GENES HOXA7_TARGET_GENES	-1.786	-0.791	0.593	1.764	1.217	-4.814	-1.382	2.769	2.769	-1.055	-1.377
ZMYM2_TARGET_GENES ZMYM2_TARGET_GENES	-1.275	-1.634	-0.282	2.006	1.711	-5.230	-3.260	1.711	0.768	1.439	-0.280
PCGF6_TARGET_GENES PCGF6_TARGET_GENES	-2.819	-1.926	0.372	1.375	2.545	-2.819	-0.909	2.545	1.062	0.372	-1.921
NR1D1_TARGET_GENES NR1D1_TARGET_GENES	-0.644	-1.898	-0.469	2.583	2.240	-3.050	-0.469	2.240	1.356	-0.469	-3.856
ZNF165_TARGET_GENES ZNF165_TARGET_GENES	-3.317	-1.706	0.353	4.107	0.520	-3.317	-0.255	0.353	1.555	-0.255	-0.253
ZNF133_TARGET_GENES ZNF133_TARGET_GENES	-1.907	-0.758	0.388	1.015	1.015	-3.457	-2.338	2.579	2.268	0.827	-1.228
CHAF1A_TARGET_GENES CHAF1A_TARGET_GENES	0.412	-0.677	1.541	2.975	-0.940	-4.024	-1.708	0.997	0.997	-0.677	-0.473
CDH4_TARGET_GENES CDH4_TARGET_GENES	-1.835	0.451	1.112	0.301	0.451	-2.509	-2.509	4.307	0.451	-0.301	-0.455
UBE2I_TARGET_GENES UBE2I_TARGET_GENES	-0.960	-0.960	0.737	-0.421	0.519	-2.902	-1.393	4.409	1.297	-0.263	-0.419
TERF2_TARGET_GENES TERF2_TARGET_GENES	-0.921	-1.187	0.451	2.575	0.451	-2.363	-1.897	1.168	2.920	-0.384	-0.916
NEUROG3_TARGET_GENES NEUROG3_TARGET_GENES	-0.462	-0.994	-0.462	4.648	-0.462	-0.462	-0.994	1.213	0.426	-0.204	-0.992
PER1_TARGET_GENES PER1_TARGET_GENES	-0.733	-0.385	0.754	0.231	4.748	-0.385	-0.733	-0.733	0.754	-0.733	-1.365
SOX11_TARGET_GENES SOX11_TARGET_GENES	-1.090	0.239	-0.650	0.430	0.684	-1.823	-1.090	2.277	1.797	0.430	-1.087
THRA_TARGET_GENES THRA_TARGET_GENES	0.270	-0.479	-0.479	1.714	1.163	-3.445	-2.069	0.721	0.928	-0.334	0.395
BCL6B_TARGET_GENES BCL6B_TARGET_GENES	0.345	-1.554	-0.474	0.587	0.737	-2.302	-0.797	1.305	2.947	0.345	-1.004
ZNF16_TARGET_GENES ZNF16_TARGET_GENES	-0.523	0.265	0.412	0.265	-0.523	-1.117	-3.151	-0.341	2.500	0.823	0.827
RUVBL2_TARGET_GENES RUVBL2_TARGET_GENES	-0.893	-0.500	-0.266	0.584	1.720	-1.574	-1.574	0.339	0.898	1.278	-0.499
