GO	[-6.41 -0.50]	[-0.50 -0.23]	[-0.23 -0.12]	[-0.12 -0.04]	[-0.04 0.00]	[0.00 0.04]	[0.04 0.11]	[0.11 0.19]	[0.19 0.33]	[0.33 0.65]	[0.65 5.29]
MORF_NPM1 MORF_NPM1	-5.244	-1.301	3.891	8.060	1.896	-0.348	1.896	-0.470	-1.301	-6.469	-6.485
MORF_HAT1 MORF_HAT1	-2.370	-2.847	0.327	1.492	0.876	-0.498	8.504	2.280	-0.375	-2.847	-7.076
GNF2_CCNB2 GNF2_CCNB2	-2.324	-2.324	-1.503	-0.978	-1.503	-0.623	0.233	4.617	8.183	0.613	-2.330
CAR_HPX CAR_HPX	1.919	-0.689	-2.074	-2.991	0.690	1.554	-2.991	-1.457	-0.689	0.481	4.807
GCM_MYST2 GCM_MYST2	-4.803	-1.286	1.765	2.031	-0.487	-0.487	3.275	2.031	-0.636	-0.487	-4.038
MODULE_92 MODULE_92	2.393	-1.018	-3.812	-0.786	0.392	1.525	-1.638	-2.042	-0.786	0.678	4.657
MORF_MAP2K7 MORF_MAP2K7	3.492	0.310	-2.907	-2.010	0.840	2.817	-1.653	-2.907	-0.677	0.413	1.431
MORF_TPR MORF_TPR	-2.015	-0.430	1.079	1.306	-0.999	-0.581	1.555	2.767	0.876	-0.999	-5.852
MODULE_111 MODULE_111	2.047	-0.454	-0.802	-0.330	-1.663	-0.454	-3.848	-1.038	-0.454	0.662	6.982
MORF_PPP6C MORF_PPP6C	-2.371	-3.115	0.249	1.445	0.924	0.709	0.525	2.082	1.169	-0.734	-4.171
MODULE_239 MODULE_239	-3.764	-0.430	0.757	1.196	0.301	-0.430	2.383	0.426	1.455	-0.812	-3.775
MODULE_298 MODULE_298	-0.491	-1.036	-1.036	-1.036	1.661	3.663	-1.036	-1.036	-0.491	-0.222	1.657
MODULE_292 MODULE_292	1.306	-0.496	-1.537	-3.132	-0.678	-0.354	-0.354	-0.906	-0.678	2.513	4.071
GNF2_RAB3A GNF2_RAB3A	3.199	-0.765	-1.410	-0.765	-0.407	0.427	0.216	-1.410	-0.407	-0.765	3.191
GNF2_MMP11 GNF2_MMP11	0.302	-0.958	-1.659	-1.659	1.178	2.606	-0.958	-0.958	-0.300	0.528	1.592
MODULE_306 MODULE_306	-1.077	-0.240	-1.077	-0.240	1.090	-1.077	-0.240	4.300	0.371	-0.240	-1.080
GNF2_MYL2 GNF2_MYL2	0.837	-0.671	-1.285	-0.341	1.723	0.264	-1.285	-0.671	-1.285	0.264	2.878
MODULE_400 MODULE_400	1.715	-0.298	-0.746	-0.298	0.304	-0.746	-0.746	-0.746	-0.746	-0.298	4.057
MODULE_316 MODULE_316	1.642	-0.422	-2.002	-0.962	-0.422	1.000	-2.002	-0.647	-0.647	2.020	1.635
GNF2_STAT6 GNF2_STAT6	-1.966	-1.966	-0.405	1.032	0.357	-1.365	2.073	2.495	-0.405	0.357	-0.630
MORF_IL9 MORF_IL9	5.361	-0.572	-0.391	-1.129	0.917	0.350	-1.537	-1.129	-0.813	-0.572	0.912
MODULE_200 MODULE_200	2.680	-1.119	-1.119	-0.550	-0.550	-0.260	-1.119	-0.260	0.347	0.347	2.051
MODULE_544 MODULE_544	1.776	0.885	-1.807	-1.310	0.313	0.313	-1.807	0.658	-1.310	0.468	1.438
MORF_LMO1 MORF_LMO1	3.904	0.499	-2.116	0.499	-0.300	-0.838	-0.513	-0.300	0.752	-0.838	-0.516
MODULE_414 MODULE_414	-0.704	-0.704	-0.704	0.332	-0.272	-0.272	2.545	1.823	-0.704	-0.704	0.331
GCM_ING1 GCM_ING1	-1.786	-0.329	0.441	1.935	0.275	-0.811	0.908	0.908	0.441	-0.329	-2.664
MODULE_247 MODULE_247	-0.218	0.681	-0.430	-1.451	0.681	-0.430	-1.451	-1.451	1.032	1.032	1.028
MODULE_160 MODULE_160	-0.538	-0.538	-0.538	1.604	-0.176	0.477	2.372	-0.538	-0.176	-0.538	-0.540
