GO	[-4.32 -0.48]	[-0.48 -0.23]	[-0.23 -0.13]	[-0.13 -0.05]	[-0.05 0.00]	[0.00 0.03]	[0.03 0.11]	[0.11 0.23]	[0.23 0.46]	[0.46 0.97]	[0.97 6.79]
MODULE_92 MODULE_92	0.856	-0.595	-3.812	-4.695	0.283	4.676	-2.042	-1.018	-1.018	2.082	3.431
MODULE_122 MODULE_122	1.615	-0.553	-3.006	-1.960	-0.961	0.311	-1.960	-0.736	-0.553	2.192	6.780
MODULE_324 MODULE_324	0.301	-1.025	-1.693	-2.137	0.301	1.389	-2.678	-2.137	0.420	1.947	6.021
MODULE_146 MODULE_146	-0.537	-0.753	-2.405	-1.384	0.899	0.509	-1.031	-2.405	-0.250	0.899	7.908
CAR_HPX CAR_HPX	1.919	-1.013	-1.457	-2.074	-0.454	2.754	-1.457	-1.013	-1.457	1.227	2.744
MODULE_289 MODULE_289	1.117	0.388	-2.421	-1.906	1.117	0.531	-1.487	-2.421	-0.646	1.117	3.760
CAR_IGFBP1 CAR_IGFBP1	1.235	-0.600	-1.468	-1.468	-0.600	3.526	-1.468	-1.468	-0.950	0.912	2.473
MODULE_223 MODULE_223	0.311	-0.762	-3.309	-2.646	0.752	-0.412	-0.567	-0.567	0.580	1.689	4.202
MODULE_96 MODULE_96	0.359	0.359	-0.861	-1.534	0.941	0.359	-1.534	-1.534	-0.861	0.615	4.183
MODULE_180 MODULE_180	0.885	-0.357	-2.138	-1.653	-0.357	-0.703	-1.264	-0.703	1.114	0.368	5.814
MODULE_76 MODULE_76	1.512	-1.488	-1.488	-1.488	-0.301	1.191	-0.711	-1.039	-0.711	0.666	4.159
MODULE_73 MODULE_73	-0.434	0.822	0.200	-0.953	-0.953	-0.953	0.200	-0.434	-0.953	0.200	5.787
MODULE_410 MODULE_410	0.647	-0.234	-0.829	-1.493	0.647	0.381	-1.493	-1.493	-0.453	0.647	3.620
MODULE_113 MODULE_113	0.852	-1.437	-1.893	-1.437	-0.569	1.085	-1.076	-0.791	0.650	0.852	3.929
MODULE_109 MODULE_109	0.985	-0.234	-0.829	-1.493	-0.453	1.392	-1.493	-0.829	-0.829	0.985	2.388
MODULE_199 MODULE_199	1.193	0.233	-0.382	-1.503	-0.978	-0.623	-0.978	0.233	-1.503	1.193	3.997
GNF2_HCK GNF2_HCK	-0.672	-0.959	-1.338	-1.338	-0.672	-1.839	0.451	1.408	0.859	1.408	2.470
MODULE_111 MODULE_111	2.354	-0.610	-1.322	-2.556	-0.610	-0.330	-0.454	-0.610	-0.454	1.497	2.668
MODULE_259 MODULE_259	0.655	0.226	-0.392	-1.125	-0.676	-0.676	-1.125	-0.392	-1.125	1.323	4.557
MODULE_385 MODULE_385	0.645	-0.550	-1.119	-1.119	0.347	1.033	-0.550	-1.119	-0.550	0.347	3.367
MODULE_164 MODULE_164	-0.260	-1.608	-0.434	-1.608	0.346	0.786	-1.608	-0.434	-0.260	1.415	3.179
MODULE_478 MODULE_478	0.362	-0.247	-0.663	-0.663	-0.663	0.762	-0.663	-0.247	-0.663	-0.247	4.517
GNF2_CARD15 GNF2_CARD15	-0.287	-0.739	-1.123	-1.123	-0.470	-1.679	-0.739	0.499	1.006	1.694	3.025
MODULE_247 MODULE_247	1.032	-0.430	-1.451	-1.451	-0.430	0.403	-0.797	-0.218	-0.430	0.403	3.742
MODULE_424 MODULE_424	0.892	-0.580	-0.580	-0.580	-0.580	0.434	-0.580	-0.199	-0.580	-0.199	4.007
GNF2_CDH3 GNF2_CDH3	0.347	-0.550	-0.550	-1.119	-1.119	2.056	0.645	-0.550	-0.550	-0.550	2.674
GNF2_S100A4 GNF2_S100A4	-0.991	-0.318	-1.700	-0.574	0.285	-1.700	0.285	1.131	0.784	0.285	2.513
MODULE_121 MODULE_121	0.773	0.279	-1.713	-1.713	0.773	-0.942	-0.476	-0.678	-0.476	1.001	3.411
GNF2_CDH11 GNF2_CDH11	-0.222	-1.036	-1.036	0.398	-0.491	-0.491	-0.491	-1.036	1.661	0.727	2.248
MODULE_79 MODULE_79	-0.418	-0.607	-1.595	-0.855	-0.855	-0.279	0.325	-0.855	0.653	0.867	4.646
GNF2_TNFRSF1B GNF2_TNFRSF1B	-1.503	-0.382	-1.503	-0.978	0.233	-0.978	0.233	1.193	1.555	0.233	2.405
MODULE_134 MODULE_134	0.882	0.283	-1.243	-1.243	-0.320	0.283	-0.320	-1.243	0.283	0.283	2.991
MODULE_128 MODULE_128	-0.391	-0.572	-1.537	-0.813	-0.813	-0.257	0.350	-1.129	0.695	0.917	4.291
MODULE_426 MODULE_426	0.451	-0.458	-0.959	-1.839	-1.338	0.859	-0.672	-0.458	0.451	0.859	3.338
MODULE_139 MODULE_139	0.853	0.429	-1.551	-1.551	-0.327	-0.506	-1.092	0.429	1.431	-0.754	2.561
MODULE_170 MODULE_170	-0.432	-0.624	-1.204	-0.877	-0.877	-0.290	0.313	-0.877	0.633	0.842	4.568
