GO	[-9.50 -0.56]	[-0.56 -0.44]	[-0.44 -0.20]	[-0.20 -0.08]	[-0.08 0.00]	[0.00 0.00]	[0.00 0.04]	[0.04 0.14]	[0.14 0.31]	[0.31 0.83]	[0.83 8.56]
GOMF_HORMONE_ACTIVITY GOMF_HORMONE_ACTIVITY	3.235	1.062	-0.496	-3.122	-3.944	11.287	0.500	-3.122	-1.957	-2.477	0.254
GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY	2.456	2.791	-0.301	-4.599	-3.725	-0.566	-0.566	-3.027	-0.566	1.098	3.526
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	5.657	3.291	-0.261	-1.901	-3.970	-1.556	-2.304	-1.261	-0.798	0.738	2.051
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	2.522	1.457	-0.385	-2.386	-3.419	0.423	-1.623	-1.976	-1.321	0.318	7.326
GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	4.836	1.709	-0.435	-1.234	-3.460	-0.435	-1.234	-1.234	-3.460	1.017	2.917
GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	3.047	4.046	0.278	-1.906	-3.148	-0.427	-0.873	-2.678	-1.906	1.066	1.931
GOMF_POTASSIUM_CHANNEL_ACTIVITY GOMF_POTASSIUM_CHANNEL_ACTIVITY	4.633	0.892	-0.866	-1.482	-2.414	0.272	-0.866	-1.142	-3.052	0.892	3.344
GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.831	3.550	-0.502	-1.756	-1.406	-0.868	-1.406	-1.406	-1.756	-0.266	3.942
GOBP_CILIUM_MOVEMENT GOBP_CILIUM_MOVEMENT	2.393	1.328	0.451	-1.067	-0.839	-0.839	-2.038	-1.067	-4.376	1.328	3.394
GOBP_TRANSMISSION_OF_NERVE_IMPULSE GOBP_TRANSMISSION_OF_NERVE_IMPULSE	5.927	2.175	-0.586	-1.891	-1.891	1.097	-0.884	-1.891	-0.586	-0.586	0.239
GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT	2.622	2.622	-0.903	-4.444	-1.872	0.464	-0.687	-1.872	0.611	-0.265	1.702
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE	3.357	4.249	-1.487	-1.120	-1.948	-0.290	-0.424	-2.534	-1.120	0.312	1.281
GOCC_POTASSIUM_CHANNEL_COMPLEX GOCC_POTASSIUM_CHANNEL_COMPLEX	4.191	1.195	-1.329	0.259	-2.331	-0.714	-1.768	-0.506	-2.331	0.541	2.871
GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY	2.791	3.522	-0.566	-1.252	-2.455	-0.751	-0.751	-1.980	-1.583	0.893	2.144
GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	3.819	2.794	0.535	-1.646	-1.341	-1.341	-1.081	-2.001	-1.341	0.309	2.199
GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	2.741	4.446	-2.070	-0.909	-1.213	-0.909	0.270	-1.594	-0.668	-0.909	2.035
GOBP_SYNAPSE_ASSEMBLY GOBP_SYNAPSE_ASSEMBLY	2.380	2.679	0.498	-2.495	-1.714	-1.403	-0.718	-0.718	-2.076	0.632	2.683
GOBP_ACTION_POTENTIAL GOBP_ACTION_POTENTIAL	5.017	1.195	1.195	-1.487	-2.336	-0.903	-1.487	-0.903	-1.487	0.464	1.197
GOBP_ADHERENS_JUNCTION_ORGANIZATION GOBP_ADHERENS_JUNCTION_ORGANIZATION	3.666	0.604	0.405	-0.359	-0.859	-2.737	-2.737	-0.859	-0.359	0.250	2.234
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	3.430	4.505	-1.362	-0.626	-1.362	-0.251	0.357	-1.962	-0.626	-1.362	0.358
GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	4.083	1.605	-1.420	-0.730	-1.420	-0.730	-1.029	-1.029	-1.933	1.024	1.946
GOMF_SODIUM_CHANNEL_ACTIVITY GOMF_SODIUM_CHANNEL_ACTIVITY	2.897	0.716	-0.354	-1.782	-1.057	0.453	-0.624	-1.782	-1.057	-0.624	3.490
GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE	2.748	4.699	-0.996	-0.767	-2.007	-0.430	-0.767	-1.607	-0.996	-0.430	1.548
GOCC_NEUROTRANSMITTER_RECEPTOR_COMPLEX GOCC_NEUROTRANSMITTER_RECEPTOR_COMPLEX	2.340	2.848	-0.809	-2.073	-0.285	-0.492	-0.492	-2.073	-1.293	0.317	1.463
GOBP_NEURONAL_ACTION_POTENTIAL GOBP_NEURONAL_ACTION_POTENTIAL	4.751	1.130	0.453	-1.367	-1.367	0.453	-1.367	-1.367	-0.385	-0.385	0.231
GOCC_MOTILE_CILIUM GOCC_MOTILE_CILIUM	2.278	2.014	-0.301	-0.517	-0.659	-0.517	-1.837	-1.837	-2.597	0.301	3.494
GOCC_MAIN_AXON GOCC_MAIN_AXON	6.534	-0.301	-0.489	-1.712	-0.762	-0.301	-1.152	-0.489	-1.712	0.702	0.972
HP_PRENATAL_MATERNAL_ABNORMALITY HP_PRENATAL_MATERNAL_ABNORMALITY	2.377	1.783	0.283	-2.515	-3.093	-0.441	-0.320	-0.320	-1.632	0.283	2.380
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	3.000	2.664	0.301	-2.284	-1.857	-0.939	-1.497	-0.554	-0.939	1.060	1.062
GOCC_ADHERENS_JUNCTION GOCC_ADHERENS_JUNCTION	4.143	0.996	0.402	-0.301	-1.099	-4.143	-1.099	-1.362	0.402	0.522	0.821
GOMF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY	4.848	1.283	0.200	-0.953	-0.434	0.457	-0.434	-0.953	-0.953	-0.434	-0.952
GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	2.978	0.984	0.984	-1.492	-0.828	-0.234	-0.453	-1.492	-1.492	0.984	-0.453
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION GOBP_ACTIN_MEDIATED_CELL_CONTRACTION	2.244	3.340	-0.332	-2.414	-1.900	-0.645	-0.866	-0.866	-0.469	0.698	0.894
GOCC_VOLTAGE_GATED_SODIUM_CHANNEL_COMPLEX GOCC_VOLTAGE_GATED_SODIUM_CHANNEL_COMPLEX	3.362	1.821	0.332	-0.704	-0.704	0.332	-0.704	-0.704	-0.704	-0.272	-0.704
GOCC_GOLGI_LUMEN GOCC_GOLGI_LUMEN	2.072	1.741	-0.360	-3.107	-0.733	0.371	0.371	-0.733	-1.355	-0.733	1.744
GOCC_SODIUM_CHANNEL_COMPLEX GOCC_SODIUM_CHANNEL_COMPLEX	2.793	1.579	-0.241	-1.077	-1.077	-0.241	-0.520	-1.077	-1.077	0.371	0.685
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	2.458	0.611	-1.358	-1.034	-1.034	-0.405	-1.358	-0.567	-0.773	0.611	3.623
HP_ABNORMALITY_OF_RENAL_EXCRETION HP_ABNORMALITY_OF_RENAL_EXCRETION	4.092	-0.365	0.246	-2.280	-0.949	0.246	-0.365	0.246	-0.949	1.602	-0.599
GOCC_CILIARY_PLASM GOCC_CILIARY_PLASM	3.183	0.644	-0.365	-0.365	-0.365	-3.157	-1.209	-0.510	-1.209	1.038	1.275
HP_OROMOTOR_APRAXIA HP_OROMOTOR_APRAXIA	2.250	1.659	-1.036	0.727	-0.222	-0.491	-1.036	-1.036	-0.491	-1.036	0.727
GOBP_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES GOBP_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	2.472	-0.434	-0.953	-0.953	-0.434	0.821	-0.434	0.457	-0.953	-0.953	1.836
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	2.544	1.275	0.664	-1.431	-2.239	-0.920	-0.578	-0.348	-0.920	0.664	0.665
GOCC_NODE_OF_RANVIER GOCC_NODE_OF_RANVIER	5.078	0.434	-0.580	-0.580	-0.580	-0.199	-0.580	-0.580	-0.580	0.434	-0.199
GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION	2.791	0.953	-0.323	-0.323	-0.651	-2.637	-1.190	0.280	-1.567	1.459	0.560
GOCC_LEADING_EDGE_MEMBRANE GOCC_LEADING_EDGE_MEMBRANE	2.415	0.510	0.293	0.392	0.510	-3.516	-2.952	0.392	0.510	0.510	-0.309
GOBP_STRIATED_MUSCLE_CONTRACTION GOBP_STRIATED_MUSCLE_CONTRACTION	2.311	2.311	0.269	-1.444	-2.127	-0.447	-1.760	-0.582	0.363	0.269	1.109
HP_ORAL_PHARYNGEAL_DYSPHAGIA HP_ORAL_PHARYNGEAL_DYSPHAGIA	2.120	0.372	1.376	-0.606	0.372	-2.820	-1.332	0.790	-0.909	0.560	-0.605
GOBP_FLAVONOID_METABOLIC_PROCESS GOBP_FLAVONOID_METABOLIC_PROCESS	4.783	-0.621	-0.223	-0.621	-0.223	0.824	-0.223	-0.621	-0.621	-0.621	-0.223
GOMF_CARGO_RECEPTOR_ACTIVITY GOMF_CARGO_RECEPTOR_ACTIVITY	3.006	-0.505	-0.753	-0.505	-0.327	-1.549	-0.753	-1.549	0.276	0.620	2.563
GOMF_SCAVENGER_RECEPTOR_ACTIVITY GOMF_SCAVENGER_RECEPTOR_ACTIVITY	3.104	-0.242	-0.729	-0.431	-1.191	-1.191	-0.242	-1.191	-0.431	0.370	2.564
GOBP_PIRNA_METABOLIC_PROCESS GOBP_PIRNA_METABOLIC_PROCESS	3.183	-0.745	-0.745	-0.745	-0.745	-0.745	-0.298	0.655	0.304	1.129	-0.298
GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION	2.641	-1.907	-0.702	0.920	-1.157	-1.157	-0.702	-0.228	0.389	0.920	0.626
GOCC_CATENIN_COMPLEX GOCC_CATENIN_COMPLEX	2.178	1.184	-0.702	-0.702	-0.702	-1.326	-1.326	-0.702	0.794	0.794	0.480
HP_ABNORMAL_SPUTUM HP_ABNORMAL_SPUTUM	2.158	1.002	1.002	-1.143	-0.849	-0.849	-0.617	-0.617	-2.568	0.433	1.527
GOBP_DENDRITIC_SPINE_MORPHOGENESIS GOBP_DENDRITIC_SPINE_MORPHOGENESIS	2.095	-0.738	1.004	-0.470	0.316	-2.529	-0.738	-0.287	-0.738	-0.470	2.097
GOBP_CELLULAR_HORMONE_METABOLIC_PROCESS GOBP_CELLULAR_HORMONE_METABOLIC_PROCESS	2.579	0.451	-0.702	-0.702	-1.899	0.955	0.330	-1.511	-1.511	0.451	1.670
GOCC_I_BAND GOCC_I_BAND	2.021	2.021	0.999	-0.362	-1.146	-1.463	-1.845	-0.256	-1.146	-0.499	1.001
GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION	2.145	1.226	0.320	-0.925	-1.616	-0.925	-0.925	-0.925	-0.283	0.858	0.859
GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL GOBP_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	2.479	1.030	-0.430	-1.450	-1.450	-0.796	-0.430	-0.430	-0.430	0.680	1.031
GOBP_REGULATION_OF_CALCIUM_ION_IMPORT GOBP_REGULATION_OF_CALCIUM_ION_IMPORT	2.515	0.285	-0.991	-0.574	-0.318	-0.991	1.535	-0.574	-0.318	-1.699	1.130
HP_WHEEZING HP_WHEEZING	2.896	0.877	0.877	-0.622	-1.501	-0.977	-0.622	-0.622	-1.501	0.877	0.398
GOCC_APICAL_JUNCTION_COMPLEX GOCC_APICAL_JUNCTION_COMPLEX	5.820	-0.283	-0.395	-0.718	-0.718	-1.209	-0.539	-0.940	-0.395	0.439	0.582
GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION	3.019	-0.324	-0.787	-0.324	-0.787	-0.787	-0.324	-0.324	-0.324	2.270	-0.324
HP_HYPOKALEMIC_ALKALOSIS HP_HYPOKALEMIC_ALKALOSIS	4.574	-0.497	0.167	-0.497	0.167	0.167	-0.497	-0.497	-0.497	-0.497	0.525
GOBP_NOTOCHORD_DEVELOPMENT GOBP_NOTOCHORD_DEVELOPMENT	4.278	0.706	0.332	-0.272	-0.704	-0.704	-0.272	-0.704	-0.272	-0.704	-0.272
GOBP_VOCALIZATION_BEHAVIOR GOBP_VOCALIZATION_BEHAVIOR	2.149	-0.351	-0.351	0.256	-0.828	0.256	-0.828	-0.828	-0.828	0.256	2.150
GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS GOBP_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS	2.135	-1.157	0.389	-0.411	0.625	-1.907	-0.702	-0.411	-0.411	-0.411	2.137
GOBP_VASCULOGENESIS GOBP_VASCULOGENESIS	2.815	0.558	0.381	-0.819	0.243	-0.819	-1.643	0.773	-1.171	-1.171	1.315
