GO	[-9.50 -0.56]	[-0.56 -0.44]	[-0.44 -0.20]	[-0.20 -0.08]	[-0.08 0.00]	[0.00 0.00]	[0.00 0.04]	[0.04 0.14]	[0.14 0.31]	[0.31 0.83]	[0.83 8.56]
GOCC_IMMUNOGLOBULIN_COMPLEX GOCC_IMMUNOGLOBULIN_COMPLEX	-5.261	-0.358	-5.261	-6.485	-5.261	41.266	18.057	-6.485	-5.261	-4.340	-3.592
GOCC_T_CELL_RECEPTOR_COMPLEX GOCC_T_CELL_RECEPTOR_COMPLEX	-1.362	0.796	-2.117	-3.193	-3.905	31.285	4.046	-5.984	-2.606	-5.984	-0.476
GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	-0.391	0.568	-2.228	-4.049	-6.151	20.835	12.169	-2.728	-4.049	-4.949	-1.804
GOBP_COMPLEMENT_ACTIVATION GOBP_COMPLEMENT_ACTIVATION	-0.509	0.691	-2.863	-4.074	-4.853	22.791	8.328	-3.419	-4.074	-1.976	-1.061
GOBP_MITOCHONDRIAL_GENE_EXPRESSION GOBP_MITOCHONDRIAL_GENE_EXPRESSION	-3.902	-6.861	-0.767	2.403	4.116	-6.861	-0.594	8.739	3.037	-0.452	-6.857
GOMF_ANTIGEN_BINDING GOMF_ANTIGEN_BINDING	-2.012	-0.358	-1.636	-2.455	-2.976	20.330	9.534	-2.976	-2.455	-1.636	-1.634
GOCC_SPLICEOSOMAL_COMPLEX GOCC_SPLICEOSOMAL_COMPLEX	-2.517	-4.104	2.375	3.617	9.238	-6.640	-0.621	3.283	0.678	-4.806	-6.635
GOCC_IMMUNOGLOBULIN_COMPLEX_CIRCULATING GOCC_IMMUNOGLOBULIN_COMPLEX_CIRCULATING	-2.862	-0.251	-1.962	-2.862	-1.962	17.164	7.721	-2.862	-1.962	-1.962	-1.361
GOCC_KERATIN_FILAMENT GOCC_KERATIN_FILAMENT	-1.650	2.299	-2.197	-2.919	-1.226	15.292	5.530	-3.943	-3.943	-2.919	-0.895
GOMF_IMMUNOGLOBULIN_RECEPTOR_BINDING GOMF_IMMUNOGLOBULIN_RECEPTOR_BINDING	-2.945	-0.276	-0.986	-2.035	-2.035	15.709	7.456	-2.945	-2.035	-2.035	-1.423
GOBP_MITOCHONDRIAL_TRANSLATION GOBP_MITOCHONDRIAL_TRANSLATION	-3.546	-5.567	-0.884	2.332	2.665	-5.567	-0.499	8.163	3.018	-0.499	-5.564
GOMF_ODORANT_BINDING GOMF_ODORANT_BINDING	-0.291	2.414	-2.913	-4.817	-3.714	10.678	3.989	-4.817	-1.787	-2.288	1.220
GOBP_PHAGOCYTOSIS_RECOGNITION GOBP_PHAGOCYTOSIS_RECOGNITION	-1.102	0.522	-1.505	-3.735	-3.735	14.522	6.575	-1.505	-2.031	-1.505	-1.100
GOCC_CHROMOSOME_CENTROMERIC_REGION GOCC_CHROMOSOME_CENTROMERIC_REGION	-3.686	-5.860	4.046	7.327	1.066	-5.860	-1.078	1.688	2.456	-0.873	-4.299
GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED	-2.695	-1.477	-3.693	-1.999	-0.364	18.243	3.937	-1.999	-1.999	-0.771	-0.363
GOBP_VIRAL_GENE_EXPRESSION GOBP_VIRAL_GENE_EXPRESSION	-3.717	-3.717	2.709	3.325	3.325	-6.918	-0.712	2.154	3.009	-1.095	-5.050
GOCC_RIBOSOMAL_SUBUNIT GOCC_RIBOSOMAL_SUBUNIT	-4.665	-4.665	1.076	1.716	2.807	-4.665	-0.728	3.794	5.321	-0.572	-5.481
GOBP_TRANSLATIONAL_ELONGATION GOBP_TRANSLATIONAL_ELONGATION	-2.863	-5.567	-0.362	1.220	4.199	-5.567	-0.671	5.083	3.786	-0.671	-3.543
GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	-3.780	-4.404	2.639	6.679	4.266	-6.997	0.341	0.559	0.843	-1.129	-3.233
GOBP_TRANSLATIONAL_TERMINATION GOBP_TRANSLATIONAL_TERMINATION	-4.359	-4.359	0.312	1.280	2.947	-4.359	-0.601	5.233	3.357	-0.601	-4.356
GOBP_NUCLEAR_EXPORT GOBP_NUCLEAR_EXPORT	-3.811	-4.437	0.827	7.520	3.207	-6.010	0.432	1.372	1.587	-0.934	-4.433
GOBP_TRNA_METABOLIC_PROCESS GOBP_TRNA_METABOLIC_PROCESS	-3.710	-3.710	0.335	0.867	2.497	-6.165	0.441	7.638	1.243	0.867	-6.161
GOBP_SISTER_CHROMATID_SEGREGATION GOBP_SISTER_CHROMATID_SEGREGATION	-3.780	-3.236	1.010	4.634	2.935	-5.973	-0.739	2.935	2.639	-0.586	-5.968
GOCC_KINETOCHORE GOCC_KINETOCHORE	-2.425	-5.734	2.497	7.266	0.728	-3.689	-1.231	1.121	3.573	-1.559	-3.686
GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	0.764	0.764	-1.899	-1.899	-3.618	11.605	5.413	-2.365	-3.618	-1.899	-0.524
GOBP_DNA_DEPENDENT_DNA_REPLICATION GOBP_DNA_DEPENDENT_DNA_REPLICATION	-3.007	-3.007	1.821	3.758	3.390	-6.527	-0.649	3.039	1.328	-1.067	-5.297
GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION	0.481	-0.262	-1.704	-2.809	-2.809	13.180	5.126	-1.704	-3.599	-1.309	-0.536
GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX	-2.844	-2.844	0.472	3.661	5.159	-3.859	-0.418	2.396	1.386	-3.859	-3.857
GOBP_RNA_EXPORT_FROM_NUCLEUS GOBP_RNA_EXPORT_FROM_NUCLEUS	-3.833	-3.126	1.488	7.465	3.372	-4.716	0.274	0.833	0.833	-1.317	-4.712
GOBP_TRANSLATIONAL_INITIATION GOBP_TRANSLATIONAL_INITIATION	-4.877	-4.170	1.145	2.890	3.532	-4.877	0.406	2.592	2.890	-1.241	-4.166
GOBP_CORNIFICATION GOBP_CORNIFICATION	-0.738	7.851	-0.381	-3.599	-3.599	5.631	2.200	-4.692	-0.992	-0.992	-0.990
GOMF_HORMONE_ACTIVITY GOMF_HORMONE_ACTIVITY	3.235	1.062	-0.496	-3.122	-3.944	11.287	0.500	-3.122	-1.957	-2.477	0.254
GOBP_IMMUNOGLOBULIN_PRODUCTION GOBP_IMMUNOGLOBULIN_PRODUCTION	-0.873	-0.873	-0.873	-1.316	-1.591	11.987	7.796	-0.873	-1.316	-0.873	-4.299
GOBP_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION GOBP_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION	-3.693	-3.693	-0.364	1.529	2.603	-3.693	-0.538	4.958	3.020	-0.771	-3.691
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	-3.292	-3.936	0.927	1.331	2.995	-3.936	-1.241	4.455	4.065	-0.607	-4.702
GOCC_FICOLIN_1_RICH_GRANULE GOCC_FICOLIN_1_RICH_GRANULE	-3.873	-5.373	0.951	1.560	2.921	-5.373	-0.411	1.339	4.300	0.951	-3.870
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	-3.260	-3.260	1.141	3.739	2.403	-5.614	-0.452	1.842	2.711	-0.337	-5.610
GOBP_SPINDLE_ORGANIZATION GOBP_SPINDLE_ORGANIZATION	-2.281	-2.718	-0.293	7.909	1.386	-7.571	-0.293	2.393	0.662	0.527	-3.804
GOCC_AZUROPHIL_GRANULE GOCC_AZUROPHIL_GRANULE	-5.183	-2.397	-1.011	0.367	2.829	-4.267	0.267	4.305	5.593	0.488	-3.524
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA	-2.317	-5.090	1.029	2.972	2.972	-5.935	0.263	1.872	2.391	0.350	-5.085
GOBP_RECOMBINATIONAL_REPAIR GOBP_RECOMBINATIONAL_REPAIR	-1.583	-3.725	1.326	4.761	1.326	-5.776	-1.252	3.522	1.848	-0.977	-3.722
GOBP_MRNA_TRANSPORT GOBP_MRNA_TRANSPORT	-3.427	-4.158	2.309	6.265	3.679	-5.066	-0.310	0.399	0.676	-0.957	-2.310
