GO	[-31.63 -1.18]	[-1.18 -0.63]	[-0.63 -0.36]	[-0.36 -0.16]	[-0.16 0.00]	[0.00 0.00]	[0.00 0.12]	[0.12 0.32]	[0.32 0.63]	[0.63 1.26]	[1.26 7.74]
HOXA9_DN.V1_UP HOXA9_DN.V1_UP	-1.799	-0.495	-1.799	-0.285	0.317	-8.020	-0.495	0.532	2.358	6.805	0.412
KRAS.BREAST_UP.V1_UP KRAS.BREAST_UP.V1_UP	0.895	-0.752	-0.979	-1.985	-1.255	8.331	-0.752	-2.462	-1.985	-0.301	3.925
KRAS.PROSTATE_UP.V1_DN KRAS.PROSTATE_UP.V1_DN	1.791	-0.595	-0.785	-0.595	-1.636	10.503	-2.523	-1.299	-0.785	-0.785	0.673
MYC_UP.V1_UP MYC_UP.V1_UP	1.466	5.407	2.514	-0.995	-0.480	-1.234	0.441	0.335	-1.513	-2.645	-2.655
KRAS.AMP.LUNG_UP.V1_UP KRAS.AMP.LUNG_UP.V1_UP	2.763	-0.310	-0.768	-3.069	-0.768	4.297	-0.998	-1.277	-1.612	0.292	1.814
HOXA9_DN.V1_DN HOXA9_DN.V1_DN	-0.597	4.464	0.343	1.445	0.866	-4.756	0.569	0.343	-0.597	-0.597	-2.941
PTEN_DN.V1_UP PTEN_DN.V1_UP	2.308	-0.422	-1.100	-1.100	-0.549	4.284	0.285	-1.351	-2.815	-1.351	2.584
KRAS.KIDNEY_UP.V1_UP KRAS.KIDNEY_UP.V1_UP	4.297	-1.277	-0.998	-1.277	-1.612	1.304	-0.310	-0.998	-2.013	0.403	3.477
PTEN_DN.V2_UP PTEN_DN.V2_UP	0.301	-1.255	-0.301	-1.255	-3.036	0.415	-0.567	-1.255	0.301	1.583	6.690
JAK2_DN.V1_UP JAK2_DN.V1_UP	0.819	0.309	-1.292	-3.237	-1.292	4.827	0.528	-1.047	-1.292	0.309	2.118
ESC_J1_UP_LATE.V1_UP ESC_J1_UP_LATE.V1_UP	0.955	-0.537	-1.956	-1.331	-1.082	-0.537	2.067	-2.342	-0.869	3.266	2.329
BRCA1_DN.V1_UP BRCA1_DN.V1_UP	0.662	0.264	0.662	-1.419	-1.106	6.232	-0.641	-1.797	-1.419	-0.850	1.270
CAMP_UP.V1_UP CAMP_UP.V1_UP	-1.378	-0.922	2.108	1.621	0.847	-4.424	0.561	1.015	1.015	-1.378	-0.928
CSR_EARLY_UP.V1_UP CSR_EARLY_UP.V1_UP	-0.995	0.646	2.249	0.646	0.999	-6.379	-0.447	0.378	0.501	-0.595	-0.332
IL21_UP.V1_UP IL21_UP.V1_UP	1.837	-0.525	-0.301	-1.312	-1.312	1.837	-1.064	-1.064	-2.316	0.802	3.292
E2F1_UP.V1_UP E2F1_UP.V1_UP	-2.053	1.061	-0.343	2.211	1.061	-2.053	-0.343	3.104	-0.585	-0.932	-1.718
IL21_UP.V1_DN IL21_UP.V1_DN	1.323	-0.422	-0.318	-3.329	-1.351	2.903	0.285	-0.885	0.285	-1.100	2.296
KRAS.PROSTATE_UP.V1_UP KRAS.PROSTATE_UP.V1_UP	-1.539	-0.720	-1.212	0.320	-0.720	1.149	-0.283	-1.931	-0.539	1.644	4.459
NOTCH_DN.V1_DN NOTCH_DN.V1_DN	-0.402	-0.675	-0.525	-1.064	-0.525	4.010	-1.599	-1.312	-0.853	0.973	2.966
ALK_DN.V1_DN ALK_DN.V1_DN	1.924	-1.212	0.320	-1.931	-0.539	2.551	-0.283	-1.931	-1.539	0.748	1.378
PDGF_UP.V1_DN PDGF_UP.V1_DN	1.277	-1.106	-0.473	-0.473	-0.341	2.767	-1.106	-0.850	-2.806	0.373	2.414
PDGF_UP.V1_UP PDGF_UP.V1_UP	-0.490	0.349	-1.388	0.968	2.237	-4.847	-0.258	0.349	0.614	0.471	-0.260
ESC_V6.5_UP_EARLY.V1_UP ESC_V6.5_UP_EARLY.V1_UP	0.276	0.632	-2.696	-0.753	1.882	-1.205	1.387	-1.834	1.625	0.632	-0.586
TBK1.DN.48HRS_UP TBK1.DN.48HRS_UP	-1.294	2.345	-0.492	0.783	0.522	-1.294	0.522	1.097	0.317	-2.074	-0.813
