GO	[-31.63 -1.18]	[-1.18 -0.63]	[-0.63 -0.36]	[-0.36 -0.16]	[-0.16 0.00]	[0.00 0.00]	[0.00 0.12]	[0.12 0.32]	[0.32 0.63]	[0.63 1.26]	[1.26 7.74]
KRAS.BREAST_UP.V1_UP KRAS.BREAST_UP.V1_UP	0.895	-0.752	-0.979	-1.985	-1.255	8.331	-0.752	-2.462	-1.985	-0.301	3.925
PTEN_DN.V1_UP PTEN_DN.V1_UP	2.308	-0.422	-1.100	-1.100	-0.549	4.284	0.285	-1.351	-2.815	-1.351	2.584
KRAS.KIDNEY_UP.V1_UP KRAS.KIDNEY_UP.V1_UP	4.297	-1.277	-0.998	-1.277	-1.612	1.304	-0.310	-0.998	-2.013	0.403	3.477
PTEN_DN.V2_UP PTEN_DN.V2_UP	0.301	-1.255	-0.301	-1.255	-3.036	0.415	-0.567	-1.255	0.301	1.583	6.690
JAK2_DN.V1_UP JAK2_DN.V1_UP	0.819	0.309	-1.292	-3.237	-1.292	4.827	0.528	-1.047	-1.292	0.309	2.118
ESC_J1_UP_LATE.V1_UP ESC_J1_UP_LATE.V1_UP	0.955	-0.537	-1.956	-1.331	-1.082	-0.537	2.067	-2.342	-0.869	3.266	2.329
IL21_UP.V1_UP IL21_UP.V1_UP	1.837	-0.525	-0.301	-1.312	-1.312	1.837	-1.064	-1.064	-2.316	0.802	3.292
IL21_UP.V1_DN IL21_UP.V1_DN	1.323	-0.422	-0.318	-3.329	-1.351	2.903	0.285	-0.885	0.285	-1.100	2.296
KRAS.PROSTATE_UP.V1_UP KRAS.PROSTATE_UP.V1_UP	-1.539	-0.720	-1.212	0.320	-0.720	1.149	-0.283	-1.931	-0.539	1.644	4.459
NOTCH_DN.V1_DN NOTCH_DN.V1_DN	-0.402	-0.675	-0.525	-1.064	-0.525	4.010	-1.599	-1.312	-0.853	0.973	2.966
PDGF_UP.V1_DN PDGF_UP.V1_DN	1.277	-1.106	-0.473	-0.473	-0.341	2.767	-1.106	-0.850	-2.806	0.373	2.414
