GO	[-16.09 -0.95]	[-0.95 -0.40]	[-0.40 -0.20]	[-0.20 -0.06]	[-0.06 0.00]	[0.00 0.06]	[0.06 0.20]	[0.20 0.43]	[0.43 0.71]	[0.71 1.22]	[1.22 19.61]
RPS14_DN.V1_UP RPS14_DN.V1_UP	8.656	1.927	-0.808	-0.808	-0.635	-3.759	-0.491	-0.635	-1.535	-0.277	0.425
MYC_UP.V1_UP MYC_UP.V1_UP	-1.305	-0.375	-0.375	-0.831	-0.831	-1.048	-1.958	-0.498	0.327	2.578	6.459
HOXA9_DN.V1_UP HOXA9_DN.V1_UP	3.967	1.570	-0.688	-0.309	-1.082	-1.082	2.069	0.390	-1.622	-0.537	-2.359
MEK_UP.V1_UP MEK_UP.V1_UP	3.866	-1.535	0.301	-1.264	-0.661	-1.535	-0.517	0.397	-1.535	0.785	2.855
PIGF_UP.V1_UP PIGF_UP.V1_UP	1.545	-1.981	-0.421	0.771	0.771	-0.702	1.545	2.038	-0.318	-1.981	-2.833
MEL18_DN.V1_UP MEL18_DN.V1_UP	1.708	1.443	-0.265	-2.343	-0.905	-1.877	-1.170	-0.905	0.341	0.613	2.971
PTEN_DN.V1_UP PTEN_DN.V1_UP	0.820	-0.392	-1.578	-1.909	-0.293	-0.392	-0.838	-1.909	3.353	0.665	2.113
P53_DN.V1_DN P53_DN.V1_DN	3.353	0.557	-0.965	-0.610	-0.361	-1.755	-0.772	-1.190	1.214	-1.190	2.132
PIGF_UP.V1_DN PIGF_UP.V1_DN	-0.763	-1.196	-0.962	-0.345	0.354	0.464	-3.661	0.740	0.740	0.593	3.547
MTOR_UP.N4.V1_DN MTOR_UP.N4.V1_DN	3.101	0.403	0.524	1.001	-0.879	-0.879	1.651	-0.301	-0.691	-2.450	-1.688
ERBB2_UP.V1_UP ERBB2_UP.V1_UP	4.674	0.285	-1.100	-0.885	-0.702	-1.100	-1.644	-0.318	-0.421	0.771	1.530
KRAS.KIDNEY_UP.V1_DN KRAS.KIDNEY_UP.V1_DN	-0.728	0.612	-0.728	-2.048	0.459	0.459	-1.256	-1.256	0.459	0.612	4.315
KRAS.AMP.LUNG_UP.V1_UP KRAS.AMP.LUNG_UP.V1_UP	1.072	0.273	-1.770	-1.395	1.561	0.864	-1.770	-1.395	-0.331	0.385	2.128
BRCA1_DN.V1_UP BRCA1_DN.V1_UP	-0.272	-0.272	-0.538	-4.070	0.995	0.995	-1.256	-0.728	0.612	0.791	1.465
GCNP_SHH_UP_LATE.V1_UP GCNP_SHH_UP_LATE.V1_UP	0.277	-0.571	2.362	0.373	0.487	-1.744	2.662	0.373	-0.436	-1.429	-1.757
ALK_DN.V1_UP ALK_DN.V1_UP	3.232	-1.372	0.396	-1.065	-0.448	0.697	-1.744	-1.372	0.697	0.697	0.528
KRAS.PROSTATE_UP.V1_DN KRAS.PROSTATE_UP.V1_DN	-1.045	1.360	-0.797	-1.349	2.220	0.549	-2.165	-0.311	1.360	-0.596	0.403
RPS14_DN.V1_DN RPS14_DN.V1_DN	-2.187	-1.215	0.453	0.725	-0.469	-0.778	0.889	-0.609	-0.778	0.725	3.503
BMI1_DN.V1_UP BMI1_DN.V1_UP	0.370	0.817	0.370	-2.096	-0.624	-0.340	-1.343	-1.343	0.370	0.817	3.324
PTEN_DN.V1_DN PTEN_DN.V1_DN	1.238	-0.908	-1.146	-1.761	0.301	0.407	-0.908	-1.146	2.892	0.532	1.020
NRL_DN.V1_UP NRL_DN.V1_UP	0.506	0.843	-1.107	-2.253	-1.797	2.105	0.373	0.843	-0.641	-0.473	1.039
ATM_DN.V1_DN ATM_DN.V1_DN	-0.581	-0.310	-0.581	-2.493	2.765	0.292	-1.612	-0.430	1.305	0.538	0.688
EGFR_UP.V1_UP EGFR_UP.V1_UP	4.622	0.371	-0.432	-1.118	-0.561	-0.716	-0.326	0.609	-1.118	-1.118	0.909
