GO	[-5.78 -0.60]	[-0.60 -0.28]	[-0.28 -0.13]	[-0.13 -0.04]	[-0.04 0.00]	[0.00 0.03]	[0.03 0.12]	[0.12 0.22]	[0.22 0.38]	[0.38 0.74]	[0.74 5.19]
KRAS.LUNG_UP.V1_DN KRAS.LUNG_UP.V1_DN	2.677	0.836	-1.321	-1.037	0.836	2.044	-3.844	-3.136	-2.068	0.662	1.750
KRAS.KIDNEY_UP.V1_DN KRAS.KIDNEY_UP.V1_DN	1.470	-1.148	-1.850	-0.499	-0.362	0.478	-3.556	-2.872	0.351	2.344	4.644
KRAS.BREAST_UP.V1_UP KRAS.BREAST_UP.V1_UP	1.856	-0.301	-1.985	-0.752	-0.301	3.542	-4.612	-2.462	-0.567	0.895	2.142
HOXA9_DN.V1_UP HOXA9_DN.V1_UP	-4.155	1.171	0.666	0.985	-1.493	-4.155	0.817	-0.285	1.833	1.833	-0.807
NOTCH_DN.V1_DN NOTCH_DN.V1_DN	0.650	0.516	-0.853	-4.544	2.375	0.516	-1.312	-1.599	-1.312	1.837	2.086
CAMP_UP.V1_UP CAMP_UP.V1_UP	-3.797	0.443	1.201	1.015	-0.351	-0.922	1.857	3.271	-0.587	-0.922	-2.784
BMI1_DN_MEL18_DN.V1_UP BMI1_DN_MEL18_DN.V1_UP	0.780	0.471	-2.645	-1.388	-0.258	-0.653	-3.953	0.471	0.349	1.411	4.001
VEGF_A_UP.V1_DN VEGF_A_UP.V1_DN	-3.577	-0.506	-1.513	1.151	1.805	-1.822	1.570	1.805	0.967	0.406	-2.186
KRAS.LUNG.BREAST_UP.V1_UP KRAS.LUNG.BREAST_UP.V1_UP	2.079	0.392	-1.636	-1.636	0.855	1.056	-1.018	-3.808	-0.785	0.392	3.058
CSR_EARLY_UP.V1_UP CSR_EARLY_UP.V1_UP	-2.892	-2.377	0.999	0.378	-0.447	-0.329	5.700	0.999	-1.258	-0.447	-0.332
KRAS.300_UP.V1_DN KRAS.300_UP.V1_DN	0.524	0.283	-0.785	-0.785	1.056	2.079	-3.103	-3.103	-1.018	2.079	1.271
ATF2_S_UP.V1_DN ATF2_S_UP.V1_DN	3.869	0.277	-1.118	-3.956	-0.716	-0.561	-1.371	0.609	0.481	-0.326	2.549
MEL18_DN.V1_UP MEL18_DN.V1_UP	0.855	-0.785	-1.299	-2.040	-0.595	-0.442	-2.040	2.389	-1.018	1.791	3.058
KRAS.AMP.LUNG_UP.V1_UP KRAS.AMP.LUNG_UP.V1_UP	1.823	-0.310	-0.430	-1.612	-0.581	2.429	-1.612	-3.069	-0.581	0.403	2.751
CSR_LATE_UP.V1_UP CSR_LATE_UP.V1_UP	-2.755	-1.244	0.355	2.092	-1.539	-1.244	4.094	0.470	0.931	-0.346	-0.613
ATM_DN.V1_UP ATM_DN.V1_UP	2.514	-0.370	-0.266	-3.989	0.599	1.384	-2.676	-1.116	-0.370	0.947	0.757
P53_DN.V2_UP P53_DN.V2_UP	2.129	0.727	-0.905	-2.737	-0.528	0.907	-2.235	-1.156	-0.391	0.434	3.095
