GO	[-7.55 -0.91]	[-0.91 -0.58]	[-0.58 -0.35]	[-0.35 -0.15]	[-0.15 0.00]	[0.00 0.01]	[0.01 0.22]	[0.22 0.46]	[0.46 0.81]	[0.81 1.72]	[1.72 23.61]
MORF_DAP3 MORF_DAP3	1.524	6.186	2.843	3.482	-0.408	-6.830	-0.408	0.498	-2.227	-4.258	-8.198
MODULE_92 MODULE_92	-0.402	-1.478	-3.371	-1.838	-0.923	10.311	-2.263	-2.769	0.423	1.550	3.033
GCM_RAB10 GCM_RAB10	-5.913	-0.879	2.180	3.447	0.301	-4.948	0.664	3.104	0.823	-0.405	-3.530
MORF_TPT1 MORF_TPT1	0.669	1.997	1.997	3.557	0.347	-4.242	0.669	0.347	-1.861	-4.242	-4.267
MORF_PTPN11 MORF_PTPN11	-0.465	6.084	0.956	-0.465	0.744	-4.493	-0.651	2.433	-0.322	-2.044	-4.519
MODULE_298 MODULE_298	-0.520	-1.077	-1.077	-1.077	-1.077	9.200	-1.077	-1.077	-1.077	-0.240	2.782
GNF2_DDX5 GNF2_DDX5	-1.749	-2.615	0.288	0.460	1.990	-2.615	3.395	0.940	1.598	-1.182	-2.630
GNF2_HCK GNF2_HCK	-1.178	-2.850	-1.178	0.325	-0.606	-2.850	-0.278	0.867	0.867	6.916	0.465
CAR_HPX CAR_HPX	0.464	0.666	-2.110	-3.032	-0.710	5.928	-1.488	-0.710	-0.300	-0.471	1.852
MORF_PPP6C MORF_PPP6C	-0.280	0.324	1.316	1.316	1.058	-4.326	1.316	-0.280	0.830	-1.922	-3.287
MORF_RFC1 MORF_RFC1	-1.597	1.725	0.271	0.724	1.433	-2.677	1.169	0.724	0.724	-0.910	-4.561
GNF2_CCNA2 GNF2_CCNA2	-1.333	-1.333	1.066	-0.606	0.373	-2.823	-0.239	2.127	3.521	0.373	-1.943
MODULE_316 MODULE_316	1.000	-2.001	-1.394	-0.263	-1.394	2.435	-2.001	0.343	-1.394	0.739	3.342
GNF2_MLF1 GNF2_MLF1	-0.505	-1.030	-1.936	-1.936	0.267	5.724	-0.505	-1.422	0.267	0.578	1.932
MORF_CDH4 MORF_CDH4	-0.273	-1.904	-0.273	-1.904	-1.514	6.444	-1.190	-0.384	-0.384	1.415	0.753
MODULE_324 MODULE_324	0.824	-1.127	-1.823	-2.839	-0.868	2.727	-0.868	-1.127	0.492	2.070	2.044
MORF_WNT1 MORF_WNT1	1.499	-0.634	-2.608	-1.543	-0.451	4.615	-0.870	-1.168	0.291	-0.451	1.777
GNF2_MYL3 GNF2_MYL3	-0.671	-0.671	-0.671	-1.285	0.509	3.561	-1.285	-0.671	-0.671	-0.341	3.542
GNF2_TIMP2 GNF2_TIMP2	-0.702	-0.411	-0.411	-1.158	-0.228	3.204	-0.702	-1.158	-1.908	0.390	3.780
MODULE_248 MODULE_248	-1.045	-1.348	-1.045	-2.165	0.716	1.912	-1.045	-1.717	1.361	2.222	1.603
GNF2_DNM1 GNF2_DNM1	1.157	-0.732	-1.519	-1.519	0.446	0.644	-2.146	-0.488	-0.732	0.644	4.604
MODULE_545 MODULE_545	-0.351	-0.828	-0.828	-0.351	0.567	5.538	-0.828	-0.828	0.256	-0.828	0.562
MODULE_36 MODULE_36	-1.146	-0.907	-0.543	2.894	0.679	-3.145	1.466	0.301	0.533	1.239	-2.176
MODULE_426 MODULE_426	0.762	0.762	-1.450	-1.054	-1.450	3.549	-1.450	-0.521	-1.450	1.269	0.985
MODULE_404 MODULE_404	-0.520	-0.520	0.372	-1.077	-0.240	5.151	-0.520	0.372	-1.077	-1.077	0.679
GCM_CDH5 GCM_CDH5	-0.234	0.381	-1.492	-0.453	-0.453	6.721	-0.828	-0.453	-0.453	-0.453	-0.237
MODULE_239 MODULE_239	-1.511	-0.482	0.263	-0.482	1.604	-3.095	2.216	1.092	0.377	0.682	-1.528
GCM_TINF2 GCM_TINF2	-0.318	2.002	0.502	0.785	-0.991	-0.991	1.538	0.285	0.285	-1.700	-1.710
GNF2_SPINK1 GNF2_SPINK1	0.685	-1.077	-0.520	-1.077	0.685	3.515	-0.520	-0.240	-1.077	-0.520	0.679
MODULE_51 MODULE_51	0.381	-0.453	-1.492	-0.234	-0.234	2.395	-0.828	-0.828	-0.828	-0.453	2.966
MODULE_388 MODULE_388	0.707	-0.272	1.824	2.545	-0.272	-0.704	-0.704	-0.704	-0.272	-0.704	-0.708
CAR_MYST2 CAR_MYST2	-1.119	-0.260	-1.119	0.645	0.645	1.506	-1.119	-0.260	-0.550	2.056	-0.554
MODULE_102 MODULE_102	1.615	1.615	0.279	0.609	0.609	-0.787	-0.787	-0.324	-0.787	-0.787	-0.791
MODULE_516 MODULE_516	0.363	-0.662	-0.247	-0.662	-0.662	0.363	-0.662	-0.662	-0.247	3.562	0.758
GCM_MAX GCM_MAX	-0.671	0.264	-0.671	-0.341	0.509	-1.285	0.509	3.561	0.509	-0.341	-1.292
