GO	[-16.09 -0.95]	[-0.95 -0.40]	[-0.40 -0.20]	[-0.20 -0.06]	[-0.06 0.00]	[0.00 0.06]	[0.06 0.20]	[0.20 0.43]	[0.43 0.71]	[0.71 1.22]	[1.22 19.61]
MYC_UP.V1_UP MYC_UP.V1_UP	-1.305	-0.375	-0.375	-0.831	-0.831	-1.048	-1.958	-0.498	0.327	2.578	6.459
MEK_UP.V1_UP MEK_UP.V1_UP	3.866	-1.535	0.301	-1.264	-0.661	-1.535	-0.517	0.397	-1.535	0.785	2.855
MEL18_DN.V1_UP MEL18_DN.V1_UP	1.708	1.443	-0.265	-2.343	-0.905	-1.877	-1.170	-0.905	0.341	0.613	2.971
PTEN_DN.V1_UP PTEN_DN.V1_UP	0.820	-0.392	-1.578	-1.909	-0.293	-0.392	-0.838	-1.909	3.353	0.665	2.113
P53_DN.V1_DN P53_DN.V1_DN	3.353	0.557	-0.965	-0.610	-0.361	-1.755	-0.772	-1.190	1.214	-1.190	2.132
PIGF_UP.V1_DN PIGF_UP.V1_DN	-0.763	-1.196	-0.962	-0.345	0.354	0.464	-3.661	0.740	0.740	0.593	3.547
KRAS.KIDNEY_UP.V1_DN KRAS.KIDNEY_UP.V1_DN	-0.728	0.612	-0.728	-2.048	0.459	0.459	-1.256	-1.256	0.459	0.612	4.315
KRAS.AMP.LUNG_UP.V1_UP KRAS.AMP.LUNG_UP.V1_UP	1.072	0.273	-1.770	-1.395	1.561	0.864	-1.770	-1.395	-0.331	0.385	2.128
RPS14_DN.V1_DN RPS14_DN.V1_DN	-2.187	-1.215	0.453	0.725	-0.469	-0.778	0.889	-0.609	-0.778	0.725	3.503
BMI1_DN.V1_UP BMI1_DN.V1_UP	0.370	0.817	0.370	-2.096	-0.624	-0.340	-1.343	-1.343	0.370	0.817	3.324
