GO	[-5.99 -0.51]	[-0.51 -0.23]	[-0.23 -0.11]	[-0.11 -0.03]	[-0.03 0.00]	[0.00 0.04]	[0.04 0.11]	[0.11 0.19]	[0.19 0.33]	[0.33 0.66]	[0.66 4.24]
MODULE_92 MODULE_92	2.401	-1.478	-1.478	-3.371	1.088	1.308	-3.371	-1.838	-0.541	0.711	5.463
GNF2_HPX GNF2_HPX	3.366	-0.264	-1.169	-4.458	0.341	1.709	-2.905	-0.904	-1.877	0.466	4.132
MORF_LCAT MORF_LCAT	6.166	-0.868	-0.656	-2.283	1.775	-1.127	-3.521	-0.868	-0.868	0.646	2.044
GNF2_HPN GNF2_HPN	2.683	-0.499	-1.466	-2.872	0.352	2.033	-2.872	-1.148	-1.466	1.004	3.381
CAR_HPX CAR_HPX	1.513	-0.710	-2.110	-2.110	0.909	1.192	-1.488	-1.039	-2.110	0.464	5.277
GNF2_TST GNF2_TST	2.624	-0.280	-1.462	-4.326	-0.810	1.916	-1.462	-0.411	-1.098	0.631	2.988
CAR_IGFBP1 CAR_IGFBP1	1.154	-0.398	-1.537	-1.537	1.154	0.589	-1.537	-1.537	-2.365	0.847	4.482
GNF2_LCAT GNF2_LCAT	2.426	-0.376	-1.233	-3.201	0.343	1.791	-2.019	-0.945	-1.587	0.473	3.928
MODULE_289 MODULE_289	1.251	0.630	-1.587	-3.201	1.509	1.251	-2.547	-1.587	-0.523	0.473	2.399
GNF2_GSTM1 GNF2_GSTM1	2.043	0.393	-1.215	-3.455	0.271	1.169	-1.597	-0.668	-1.597	0.544	3.535
MODULE_180 MODULE_180	0.738	0.563	0.291	-0.830	-1.100	-1.100	-4.912	-0.613	0.414	2.011	3.040
MODULE_146 MODULE_146	1.997	0.493	-1.409	-1.409	0.876	1.113	-1.409	-1.861	-1.409	-0.552	3.524
GNF2_CDKN1C GNF2_CDKN1C	0.347	-1.119	-1.119	-1.119	-0.260	2.681	-0.260	-0.550	-1.119	-0.260	3.357
GNF2_TIMP2 GNF2_TIMP2	0.390	-0.702	-1.908	-1.908	0.390	3.204	-0.702	-1.158	-0.228	0.390	2.124
MORF_MAP3K14 MORF_MAP3K14	1.935	-0.645	-1.485	-1.144	3.362	-0.469	-2.420	-0.645	-0.469	-0.332	2.231
GNF2_MYL2 GNF2_MYL2	0.795	-0.702	-0.702	-1.326	2.182	-0.702	-1.326	-0.702	-0.702	0.480	3.415
MODULE_400 MODULE_400	2.273	-0.324	-0.787	-0.787	-0.324	0.279	-0.787	-0.787	-0.787	-0.324	3.847
MODULE_329 MODULE_329	0.752	-0.300	-0.837	-0.513	1.416	-0.513	-2.115	-0.513	-2.115	1.416	2.260
MODULE_387 MODULE_387	0.816	-0.471	-0.782	-0.471	1.140	-0.471	-2.032	-0.471	-2.032	1.517	2.400
MODULE_76 MODULE_76	-0.412	0.503	-1.254	-1.254	-0.412	-0.412	-0.888	-0.888	0.503	-0.266	6.910
MODULE_122 MODULE_122	2.724	-0.320	-2.040	-1.299	-1.017	0.393	-1.299	-0.785	0.283	0.679	3.410
MODULE_324 MODULE_324	1.502	-1.127	0.362	-2.283	-0.486	0.362	-1.127	-2.283	0.824	0.824	3.053
MODULE_154 MODULE_154	1.124	-0.327	-1.550	-1.092	0.621	0.853	-3.115	-0.505	-0.753	1.124	2.136
MODULE_79 MODULE_79	-0.347	-0.506	-3.075	-0.347	0.385	-1.771	-0.985	0.542	0.542	1.199	3.713
MORF_BCL2L11 MORF_BCL2L11	2.280	-0.560	-1.371	-0.900	0.756	0.481	-1.117	-3.361	0.481	0.371	2.532
MODULE_128 MODULE_128	-0.324	-0.678	-3.000	-0.324	0.413	-1.712	-0.941	0.577	0.577	1.261	3.393
GNF2_CEBPA GNF2_CEBPA	0.652	0.275	-1.212	-1.785	-1.212	0.909	-0.810	0.275	-1.212	0.909	3.821
MODULE_170 MODULE_170	0.249	-0.521	-3.113	-0.360	0.372	-1.801	-1.007	0.525	0.710	1.170	3.213
MODULE_263 MODULE_263	0.655	-0.392	-0.676	-1.866	0.410	0.655	-1.124	-1.124	0.226	-0.392	4.542
GNF2_MYL3 GNF2_MYL3	0.837	-0.671	-0.671	-1.285	1.723	-0.341	-1.285	-0.671	-0.671	0.509	2.868
MODULE_157 MODULE_157	0.956	-0.465	-0.465	-1.570	0.281	-0.465	-2.642	-0.465	0.281	0.561	4.505
MODULE_111 MODULE_111	1.001	-0.328	-0.447	-1.258	-0.328	-0.447	-1.941	-0.995	-0.776	1.440	4.353
GNF2_EGFR GNF2_EGFR	0.480	-0.702	-1.326	-1.326	0.247	2.778	-0.363	-0.702	-0.702	0.247	2.168
MODULE_113 MODULE_113	1.255	0.301	0.301	-1.516	0.786	0.595	-2.574	-1.983	-0.617	0.595	2.145
GNF2_CDH3 GNF2_CDH3	0.347	-1.119	-1.119	-1.119	0.347	0.645	-0.550	-0.550	-0.550	2.056	2.044
MODULE_108 MODULE_108	0.613	0.233	-0.977	-2.323	0.398	0.398	-0.622	-0.977	0.398	-0.381	3.982
MODULE_375 MODULE_375	0.944	1.498	-1.103	-2.035	0.363	0.717	-2.035	-0.792	-0.377	-0.247	2.155
MODULE_223 MODULE_223	-0.453	-1.661	-1.661	-1.321	-0.329	1.035	-0.609	-0.453	2.047	0.511	2.650
MODULE_51 MODULE_51	2.985	-0.453	-0.453	-1.492	-0.453	-0.828	-0.828	0.381	-0.234	-0.453	2.379
