GO	[-6.85 -0.56]	[-0.56 -0.29]	[-0.29 -0.15]	[-0.15 -0.05]	[-0.05 0.00]	[0.00 0.02]	[0.02 0.13]	[0.13 0.28]	[0.28 0.55]	[0.55 1.08]	[1.08 24.36]
TOX4_TARGET_GENES TOX4_TARGET_GENES	-0.571	0.594	2.512	2.231	-1.386	-3.972	4.158	0.469	0.737	-3.376	-4.678
ZNF354B_TARGET_GENES ZNF354B_TARGET_GENES	-2.634	0.441	0.868	2.802	-0.479	-3.710	4.176	1.047	1.047	-2.634	-3.721
YBX3_TARGET_GENES YBX3_TARGET_GENES	-1.467	3.840	1.905	0.806	-1.181	-2.196	2.478	1.407	-0.736	-1.803	-5.548
MLXIP_TARGET_GENES MLXIP_TARGET_GENES	-1.173	0.921	2.313	3.246	-1.173	-5.075	0.363	1.536	-0.336	-0.336	-3.052
SGCGSSAAA_E2F1DP2_01 SGCGSSAAA_E2F1DP2_01	-1.827	2.442	3.428	1.381	1.618	-3.867	-0.441	0.276	-0.581	-1.827	-1.835
EMX1_TARGET_GENES EMX1_TARGET_GENES	-3.686	0.597	1.930	3.702	-1.078	-1.078	1.930	1.067	-0.550	-2.266	-1.598
NR1D1_TARGET_GENES NR1D1_TARGET_GENES	-0.659	-0.312	1.025	3.469	-0.659	-3.984	0.794	1.025	0.427	-0.312	-3.991
SETBP1_TARGET_GENES SETBP1_TARGET_GENES	-1.600	1.261	2.265	1.726	1.057	-3.387	0.872	0.327	0.561	-2.833	-2.842
SREBP1_01 SREBP1_01	-2.803	-1.578	1.755	2.916	0.336	-1.578	1.510	1.078	1.078	-1.280	-2.813
ZNF667_TARGET_GENES ZNF667_TARGET_GENES	-0.551	0.969	5.164	0.769	-1.635	-2.071	1.715	0.321	-0.399	-1.635	-2.612
GGCNKCCATNK_UNKNOWN GGCNKCCATNK_UNKNOWN	-1.098	0.291	1.698	3.055	0.413	-2.350	1.419	1.165	-1.098	-3.790	-1.103
SNRNP70_TARGET_GENES SNRNP70_TARGET_GENES	-0.391	0.905	2.748	0.726	-1.152	-3.326	2.748	0.569	-0.283	-1.152	-3.335
TMTCGCGANR_UNKNOWN TMTCGCGANR_UNKNOWN	-1.707	-0.284	4.042	2.322	-0.518	-2.541	1.280	1.069	-1.381	-0.872	-1.714
WDHD1_TARGET_GENES WDHD1_TARGET_GENES	-1.104	1.511	0.558	2.033	-0.518	-3.070	1.280	1.762	0.428	-1.381	-3.707
GCGNNANTTCC_UNKNOWN GCGNNANTTCC_UNKNOWN	-0.613	0.561	2.001	1.165	-0.613	-3.790	0.938	0.561	1.419	-0.828	-3.799
ZNF622_TARGET_GENES ZNF622_TARGET_GENES	-1.641	0.520	2.609	1.040	-0.714	-2.487	0.520	0.331	2.155	-1.641	-1.645
