GO	[-5.84 -0.57]	[-0.57 -0.30]	[-0.30 -0.15]	[-0.15 -0.05]	[-0.05 0.00]	[0.00 0.05]	[0.05 0.16]	[0.16 0.33]	[0.33 0.61]	[0.61 1.16]	[1.16 7.51]
JAK2_DN.V1_UP JAK2_DN.V1_UP	1.199	-1.675	-2.450	-2.934	6.761	1.651	-3.498	-0.691	-0.301	1.001	0.397
LEF1_UP.V1_UP LEF1_UP.V1_UP	0.533	0.533	-2.152	-2.152	-0.635	-0.380	-1.800	-3.018	0.533	3.271	5.893
KRAS.AMP.LUNG_UP.V1_UP KRAS.AMP.LUNG_UP.V1_UP	1.305	-1.395	-0.832	-0.626	0.864	3.571	-3.450	-3.450	-0.832	2.143	0.855
MYC_UP.V1_UP MYC_UP.V1_UP	-1.958	2.894	2.279	2.894	-0.831	-0.498	-0.831	0.709	0.327	-4.056	-1.972
HOXA9_DN.V1_UP HOXA9_DN.V1_UP	-5.397	-1.082	0.390	-0.537	-1.957	-1.622	1.142	2.344	0.636	2.069	1.334
CAHOY_NEURONAL CAHOY_NEURONAL	0.399	0.399	-1.742	-2.302	0.559	1.827	-2.302	-3.038	0.751	0.559	3.342
KRAS.PROSTATE_UP.V1_DN KRAS.PROSTATE_UP.V1_DN	1.360	-1.349	-0.596	-1.349	1.360	2.907	-1.349	-2.709	-1.718	0.408	2.535
BRCA1_DN.V1_UP BRCA1_DN.V1_UP	0.791	-1.256	-3.236	-0.965	2.382	2.730	-2.580	-0.538	-0.388	0.995	0.606
ESC_V6.5_UP_EARLY.V1_DN ESC_V6.5_UP_EARLY.V1_DN	0.726	-0.665	-1.089	-3.677	-0.506	-0.506	-1.364	0.328	-0.378	4.123	2.997
PTEN_DN.V1_DN PTEN_DN.V1_DN	1.238	-1.146	-2.152	-2.609	0.407	3.233	-2.152	0.678	-0.708	0.844	1.452
VEGF_A_UP.V1_DN VEGF_A_UP.V1_DN	-2.449	3.783	0.352	3.107	-1.154	-0.452	-0.343	1.257	-1.154	-1.710	-0.752
ATM_DN.V1_DN ATM_DN.V1_DN	0.695	-1.612	-1.612	-1.612	1.554	0.538	-2.013	-1.277	0.695	0.695	3.865
E2F1_UP.V1_UP E2F1_UP.V1_UP	-0.716	0.609	2.565	2.008	-0.900	-0.561	1.302	0.919	-2.396	-0.716	-3.380
LTE2_UP.V1_UP LTE2_UP.V1_UP	-2.343	-0.537	-0.411	-1.332	0.293	-2.787	0.293	3.967	2.069	0.636	0.384
ATF2_UP.V1_DN ATF2_UP.V1_DN	0.593	-0.763	-1.471	-2.161	0.354	-0.962	-1.471	-0.763	2.018	3.572	1.504
SNF5_DN.V1_DN SNF5_DN.V1_DN	3.332	-0.568	-1.525	-0.959	2.027	-0.310	-2.831	-0.959	-0.310	-0.310	1.735
PTEN_DN.V1_UP PTEN_DN.V1_UP	1.394	-1.047	-2.291	-0.838	2.412	0.309	-1.909	-1.578	-0.293	1.622	1.607
KRAS.BREAST_UP.V1_UP KRAS.BREAST_UP.V1_UP	0.811	0.342	-1.588	-1.588	2.777	-0.377	-3.201	-0.377	-0.524	1.018	1.496
KRAS.KIDNEY_UP.V1_DN KRAS.KIDNEY_UP.V1_DN	2.057	-0.538	-0.388	-1.256	-0.388	1.755	-1.613	-2.048	-0.965	0.459	2.713
KRAS.PROSTATE_UP.V1_UP KRAS.PROSTATE_UP.V1_UP	1.305	-0.461	-3.450	-1.770	1.072	0.520	-0.832	-1.086	0.680	0.520	2.128
TBK1.DN.48HRS_DN TBK1.DN.48HRS_DN	-1.158	1.681	0.389	-0.411	-1.158	-0.411	0.389	4.447	-1.158	-0.411	-1.163
HOXA9_DN.V1_DN HOXA9_DN.V1_DN	-0.293	0.993	1.394	1.394	-1.292	-4.510	0.528	0.820	-0.293	0.410	-1.591
