GO	[-5.59 -0.42]	[-0.42 -0.22]	[-0.22 -0.12]	[-0.12 -0.04]	[-0.04 0.00]	[0.00 0.03]	[0.03 0.12]	[0.12 0.25]	[0.25 0.46]	[0.46 0.92]	[0.92 6.96]
GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	1.565	0.355	-1.877	-1.877	-1.533	-2.745	-0.782	-1.877	0.260	4.073	6.151
GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	0.860	-0.692	-1.123	-0.888	-0.530	-0.292	-3.732	-2.570	-0.530	1.734	9.707
GO_GROWTH_FACTOR_ACTIVITY GO_GROWTH_FACTOR_ACTIVITY	-0.301	-1.755	-3.134	-3.766	0.842	4.334	-2.144	-0.542	1.234	0.301	3.547
GO_LIGAND_GATED_ION_CHANNEL_ACTIVITY GO_LIGAND_GATED_ION_CHANNEL_ACTIVITY	0.452	-1.510	-3.618	-2.365	-0.273	-0.702	-0.921	-1.188	0.765	4.960	4.933
GO_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE GO_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE	0.756	-2.745	-1.240	-1.877	-0.346	-0.991	-1.533	-0.782	0.603	4.871	4.436
GO_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY GO_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	0.879	-1.517	-3.069	-1.517	0.289	-0.731	-1.517	-0.488	-0.314	4.621	3.543
GO_NEUROTRANSMITTER_RECEPTOR_ACTIVITY GO_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	1.138	-2.101	-2.101	-1.621	0.528	-0.493	-1.621	-1.237	-0.345	5.362	3.064
GO_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE GO_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE	1.566	-2.477	-1.532	-2.477	-0.354	-0.495	-1.186	-1.532	0.850	4.065	3.220
GO_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY GO_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY	1.099	-0.750	-1.252	-1.583	-1.252	-0.566	-0.750	-3.725	0.894	3.528	4.311
GO_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY GO_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	0.643	-1.064	-2.143	-3.069	-0.488	-0.488	-0.488	-0.731	0.289	4.621	3.060
