GO	[-16.09 -0.87]	[-0.87 -0.37]	[-0.37 -0.20]	[-0.20 -0.09]	[-0.09 0.00]	[0.00 0.05]	[0.05 0.17]	[0.17 0.37]	[0.37 0.65]	[0.65 1.16]	[1.16 8.11]
MORF_ACTG1 MORF_ACTG1	-4.383	0.256	8.915	4.291	0.824	-2.841	-1.128	0.256	-2.285	-0.487	-1.833
MODULE_79 MODULE_79	9.537	1.113	-1.595	-2.851	-1.178	0.472	-2.136	-1.595	0.867	-2.136	1.107
MORF_CDC10 MORF_CDC10	-1.688	-1.344	1.012	2.315	1.468	-1.057	2.640	1.229	-0.466	-1.344	-5.979
GCM_HBP1 GCM_HBP1	-2.783	0.238	0.238	3.600	3.092	-2.783	1.099	0.582	-0.586	-1.893	-1.899
MORF_PSMC1 MORF_PSMC1	-3.763	-1.013	3.443	5.792	-0.277	-1.863	0.431	0.553	-1.863	-0.277	-0.815
MODULE_277 MODULE_277	-2.241	-0.348	-1.433	3.616	1.278	-2.241	2.082	0.259	-0.578	0.259	-0.925
GNF2_DDX5 GNF2_DDX5	-1.123	-0.739	-0.739	0.729	3.035	-0.287	3.035	0.729	-0.739	-1.679	-2.539
GNF2_ITGB2 GNF2_ITGB2	6.943	0.946	-1.433	-1.433	-0.921	-0.578	-0.921	0.946	-0.348	-0.348	-0.925
MODULE_68 MODULE_68	-0.222	-0.222	-1.036	-1.036	-1.036	5.353	-0.222	-0.491	1.150	-0.222	-1.038
GNF2_KISS1 GNF2_KISS1	-0.228	-0.703	-1.158	-1.908	-0.703	2.140	-1.908	-0.411	0.921	1.681	1.269
MODULE_321 MODULE_321	0.723	1.724	-2.076	-0.669	-0.669	-2.679	3.150	1.433	-0.479	-0.669	-0.483
MODULE_165 MODULE_165	2.345	0.750	-0.244	-0.244	-1.678	2.766	-0.577	-1.678	0.367	-0.383	-2.337
GNF2_MYL3 GNF2_MYL3	-0.320	-1.243	-1.243	-1.243	0.540	1.303	-1.243	-0.640	2.365	0.540	0.879
MODULE_382 MODULE_382	-0.580	-0.279	-1.160	-0.580	-0.279	5.643	-0.580	-1.160	-0.580	0.979	0.322
MODULE_332 MODULE_332	-1.058	-1.058	-1.784	1.866	1.426	-0.354	2.904	-0.354	0.254	-1.058	-0.627
GNF2_CDC2 GNF2_CDC2	0.729	-0.470	-1.123	0.499	-0.287	-0.287	5.340	0.499	-1.123	-1.679	-1.128
GNF2_HPX GNF2_HPX	0.885	0.697	-0.448	-2.196	-0.815	1.876	-1.066	-2.743	0.885	0.282	1.584
MORF_CD8A MORF_CD8A	-0.614	0.940	-1.101	-2.358	-1.849	2.340	0.940	-0.311	-0.311	2.010	-0.618
MORF_BMPR2 MORF_BMPR2	1.766	0.477	-2.158	-2.158	0.722	1.019	-0.316	-0.865	0.722	0.477	-0.869
MORF_PPP2R5E MORF_PPP2R5E	-0.577	-0.843	-0.383	2.345	3.217	-0.577	1.282	-0.577	-0.843	-0.843	-1.684
GNF2_CD48 GNF2_CD48	-0.462	0.773	1.215	-0.462	-0.204	-0.994	2.361	0.773	-0.994	-0.994	-0.997
GCM_MAP4K4 GCM_MAP4K4	0.336	-0.816	-0.365	-0.268	1.291	-0.636	3.275	1.291	-1.286	-0.487	-2.829
MODULE_85 MODULE_85	0.522	1.098	-1.295	-0.492	-1.295	-2.075	0.522	-0.810	1.098	1.098	0.779
MODULE_36 MODULE_36	0.726	-0.665	-0.378	1.803	0.440	-0.378	1.095	1.095	-1.691	-0.378	-3.065
