GO	[-6.34 -0.59]	[-0.59 -0.26]	[-0.26 -0.13]	[-0.13 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.21]	[0.21 0.45]	[0.45 0.94]	[0.94 8.92]
REACTOME_MRNA_SPLICING REACTOME_MRNA_SPLICING	-4.698	0.262	12.840	10.000	0.457	-7.819	1.688	0.580	-4.698	-6.518	-7.806
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	-3.866	-0.645	9.558	20.822	-0.645	-4.982	-0.645	-0.866	-3.866	-3.051	-4.974
REACTOME_NONSENSE_MEDIATED_DECAY_NMD REACTOME_NONSENSE_MEDIATED_DECAY_NMD	-2.912	-0.582	6.435	24.361	-1.055	-4.816	-0.291	-1.382	-3.713	-2.912	-4.808
REACTOME_INFLUENZA_INFECTION REACTOME_INFLUENZA_INFECTION	-4.375	-0.368	10.585	19.381	-0.649	-5.298	-0.839	-0.839	-2.038	-2.482	-6.514
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	-2.921	-1.099	8.159	20.156	0.301	-4.141	0.661	-1.361	-4.925	-4.141	-3.473
SCHLOSSER_MYC_TARGETS_REPRESSED_BY_SERUM SCHLOSSER_MYC_TARGETS_REPRESSED_BY_SERUM	-5.455	-0.409	8.530	11.377	-0.707	-6.691	1.456	0.530	-0.905	-5.455	-5.445
KEGG_RIBOSOME KEGG_RIBOSOME	-1.966	-0.751	6.777	20.351	-0.521	-3.651	-0.751	-1.966	-3.651	-2.658	-3.645
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	-2.881	-0.875	6.766	20.861	-0.624	-3.900	-0.624	-1.621	-2.881	-2.163	-3.894
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	-3.182	-0.771	7.158	19.119	-0.771	-4.233	-0.260	-2.432	-3.182	-1.051	-4.226
WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS	-3.734	-0.791	7.183	18.936	-0.791	-2.031	-0.791	-2.031	-2.031	-2.031	-3.728
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	-3.599	-1.309	5.627	17.050	-0.537	-4.691	0.344	-0.262	-1.309	-2.808	-4.683
PUJANA_XPRSS_INT_NETWORK PUJANA_XPRSS_INT_NETWORK	-6.983	1.752	3.594	3.594	-0.486	-6.983	1.508	4.344	-0.486	-4.778	-5.719
REACTOME_SELENOAMINO_ACID_METABOLISM REACTOME_SELENOAMINO_ACID_METABOLISM	-1.843	-0.613	6.267	19.485	-0.829	-3.789	-0.829	-1.843	-1.843	-1.432	-3.782
KEGG_SPLICEOSOME KEGG_SPLICEOSOME	-4.134	-0.292	10.685	5.566	-0.566	-5.274	2.982	-0.412	-2.636	-3.297	-4.127
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	-4.349	-0.975	6.745	8.713	1.971	-5.147	2.242	-0.468	-2.177	-4.349	-4.339
MOREAUX_MULTIPLE_MYELOMA_BY_TACI_DN MOREAUX_MULTIPLE_MYELOMA_BY_TACI_DN	-5.110	0.463	4.267	7.776	-0.457	-6.084	2.275	1.507	-0.457	-6.084	-5.100
BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES	-1.962	-1.362	5.701	19.195	-1.362	-2.861	-0.935	-1.962	-1.962	-1.962	-1.359
REACTOME_CELLULAR_RESPONSE_TO_STARVATION REACTOME_CELLULAR_RESPONSE_TO_STARVATION	-2.038	-1.067	5.846	16.445	-1.338	-5.298	1.111	-0.649	-2.038	-1.659	-3.619
BOYAULT_LIVER_CANCER_SUBCLASS_G3_UP BOYAULT_LIVER_CANCER_SUBCLASS_G3_UP	-7.860	-0.462	4.054	5.203	-0.462	-7.860	2.731	1.904	0.568	-2.068	-4.723
SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP	-6.399	-1.011	2.827	3.528	-1.960	-5.181	0.629	2.503	5.142	-0.790	-6.389
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	-3.297	-0.292	4.626	8.825	0.945	-4.134	2.286	-0.566	-2.100	-4.134	-5.265
REACTOME_S_PHASE REACTOME_S_PHASE	-4.557	1.672	7.923	4.268	0.822	-6.733	1.430	-0.922	-1.162	-3.798	-3.155
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17	-6.320	0.799	3.974	4.345	-1.061	-6.320	2.083	2.649	-0.401	-1.593	-5.322
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	-0.595	-1.713	-3.368	-4.211	7.489	10.460	1.116	-3.368	-1.713	-1.043	-0.433
KONDO_PROSTATE_CANCER_WITH_H3K27ME3 KONDO_PROSTATE_CANCER_WITH_H3K27ME3	0.781	-1.027	-3.591	-4.910	0.944	12.836	-2.596	-3.060	-1.259	-0.398	4.564
FUJII_YBX1_TARGETS_DN FUJII_YBX1_TARGETS_DN	-4.874	2.307	4.986	1.559	-1.814	-8.028	1.343	2.589	0.649	-1.507	-4.864
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	-4.275	-0.270	4.385	5.389	1.080	-4.275	3.053	-0.398	-1.888	-3.220	-4.268
WP_MRNA_PROCESSING WP_MRNA_PROCESSING	-3.510	0.491	6.618	5.618	0.643	-2.830	1.763	-0.352	-1.818	-4.366	-5.515
