GO	[-6.20 -0.51]	[-0.51 -0.23]	[-0.23 -0.12]	[-0.12 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.21]	[0.21 0.40]	[0.40 0.82]	[0.82 6.53]
RPS14_DN.V1_UP RPS14_DN.V1_UP	0.553	-0.808	-2.674	-0.635	-3.759	-2.238	-3.759	1.032	2.195	4.942	3.415
JAK2_DN.V1_UP JAK2_DN.V1_UP	0.301	-0.879	-2.934	-1.675	0.823	11.606	-2.450	-2.450	0.301	1.651	-0.540
HOXA9_DN.V1_UP HOXA9_DN.V1_UP	-1.957	-0.869	-0.537	-1.082	-1.957	-6.390	-0.869	2.069	3.269	3.967	2.051
NOTCH_DN.V1_DN NOTCH_DN.V1_DN	3.060	-0.415	-2.478	-1.698	-0.415	3.060	-4.195	-3.531	0.293	1.624	2.127
PTEN_DN.V1_UP PTEN_DN.V1_UP	3.700	-0.661	-1.578	-2.291	-0.661	4.440	-2.291	-2.730	-0.838	0.665	2.688
CSR_LATE_UP.V1_UP CSR_LATE_UP.V1_UP	-3.177	-0.419	8.007	2.229	-0.419	-0.925	0.519	0.826	-2.638	-0.925	-1.799
GCNP_SHH_UP_LATE.V1_UP GCNP_SHH_UP_LATE.V1_UP	-3.025	0.772	4.412	2.662	2.362	-2.110	0.620	-0.928	-1.744	-2.110	-1.169
CAMP_UP.V1_UP CAMP_UP.V1_UP	-4.900	-0.293	0.801	1.353	-0.389	-4.900	2.328	1.152	1.353	0.801	-2.600
KRAS.KIDNEY_UP.V1_UP KRAS.KIDNEY_UP.V1_UP	1.386	-0.395	-1.931	-3.665	-1.539	4.923	-2.403	-1.212	1.150	0.440	2.213
KRAS.AMP.LUNG_UP.V1_UP KRAS.AMP.LUNG_UP.V1_UP	-0.331	-1.086	-2.774	-0.331	-0.626	7.378	-2.774	-0.832	-1.086	2.143	1.294
KRAS.300_UP.V1_DN KRAS.300_UP.V1_DN	4.287	-0.486	-2.283	-1.443	0.362	3.866	-2.839	-2.283	-0.868	0.492	1.241
HOXA9_DN.V1_DN HOXA9_DN.V1_DN	-2.730	1.185	2.131	3.023	-0.293	-6.310	1.394	-0.293	-0.838	0.309	-1.304
BRCA1_DN.V1_UP BRCA1_DN.V1_UP	1.755	-0.965	-2.048	-3.236	-0.388	7.352	-1.613	-1.256	0.332	0.459	0.783
KRAS.LUNG.BREAST_UP.V1_UP KRAS.LUNG.BREAST_UP.V1_UP	1.501	-0.656	-2.839	-2.283	0.362	4.728	-0.656	-2.283	-1.127	0.824	2.053
VEGF_A_UP.V1_DN VEGF_A_UP.V1_DN	-0.932	0.884	4.911	3.783	0.459	-2.449	-0.452	-0.343	-1.710	-1.412	-1.724
PIGF_UP.V1_UP PIGF_UP.V1_UP	-2.369	1.545	1.324	3.920	0.771	-1.981	1.545	-0.702	-0.885	-0.885	-3.349
IL21_UP.V1_DN IL21_UP.V1_DN	0.981	-0.415	-1.121	-4.985	-0.415	5.776	-1.698	-0.705	0.981	-0.309	0.796
IL15_UP.V1_DN IL15_UP.V1_DN	1.570	-1.429	-0.928	-1.158	-0.571	3.312	-3.596	-1.744	2.979	-0.327	1.122
KRAS.PROSTATE_UP.V1_DN KRAS.PROSTATE_UP.V1_DN	0.549	-1.045	-1.045	-1.045	0.549	7.005	-1.045	-2.709	-0.797	-0.436	1.896
KRAS.KIDNEY_UP.V1_DN KRAS.KIDNEY_UP.V1_DN	1.477	-0.728	-2.580	-2.580	-0.728	2.382	-2.048	-0.965	0.995	2.057	1.213
KRAS.LUNG_UP.V1_UP KRAS.LUNG_UP.V1_UP	0.506	-0.641	-1.797	-1.797	-0.341	7.292	-0.641	-1.797	-0.641	1.278	0.500
CAHOY_NEURONAL CAHOY_NEURONAL	1.827	-2.302	-0.963	-0.963	-0.491	5.850	-1.305	-0.963	-0.696	0.559	0.745
KRAS.LUNG.BREAST_UP.V1_DN KRAS.LUNG.BREAST_UP.V1_DN	2.814	-0.832	-0.461	-1.770	-0.461	3.571	-1.770	-1.395	0.273	-1.395	2.128
E2F1_UP.V1_UP E2F1_UP.V1_UP	-2.396	0.481	2.278	2.008	0.371	-3.361	2.008	0.277	0.277	-0.561	-2.412
DCA_UP.V1_UP DCA_UP.V1_UP	0.327	-0.649	-1.606	-1.048	-0.276	4.333	-4.056	0.709	-0.375	-0.375	2.261
GCNP_SHH_UP_EARLY.V1_UP GCNP_SHH_UP_EARLY.V1_UP	-1.933	-0.815	3.272	2.615	2.313	-1.030	0.447	-0.815	-0.365	-1.285	-1.947
RAPA_EARLY_UP.V1_UP RAPA_EARLY_UP.V1_UP	2.446	-1.321	-1.051	-0.824	-2.019	1.360	-0.482	-0.824	-1.051	0.347	4.612
P53_DN.V2_UP P53_DN.V2_UP	1.525	-1.637	-1.018	-1.637	0.524	4.244	-1.018	-0.785	-0.785	-0.785	2.374
ERBB2_UP.V1_UP ERBB2_UP.V1_UP	-0.421	-1.644	-1.644	-1.100	-1.981	0.380	-0.885	0.380	4.289	2.311	1.110
MTOR_UP.N4.V1_UP MTOR_UP.N4.V1_UP	-2.422	1.978	1.279	1.082	-0.916	-3.990	-0.916	1.279	0.902	0.470	-0.738
CSR_EARLY_UP.V1_UP CSR_EARLY_UP.V1_UP	-1.889	0.292	2.027	5.379	-0.744	-1.217	0.678	0.292	-1.525	-0.959	-0.574
