GO	[-5.84 -0.57]	[-0.57 -0.30]	[-0.30 -0.15]	[-0.15 -0.05]	[-0.05 0.00]	[0.00 0.05]	[0.05 0.16]	[0.16 0.33]	[0.33 0.61]	[0.61 1.16]	[1.16 7.51]
JAK2_DN.V1_UP JAK2_DN.V1_UP	1.199	-1.675	-2.450	-2.934	6.761	1.651	-3.498	-0.691	-0.301	1.001	0.397
LEF1_UP.V1_UP LEF1_UP.V1_UP	0.533	0.533	-2.152	-2.152	-0.635	-0.380	-1.800	-3.018	0.533	3.271	5.893
KRAS.AMP.LUNG_UP.V1_UP KRAS.AMP.LUNG_UP.V1_UP	1.305	-1.395	-0.832	-0.626	0.864	3.571	-3.450	-3.450	-0.832	2.143	0.855
MYC_UP.V1_UP MYC_UP.V1_UP	-1.958	2.894	2.279	2.894	-0.831	-0.498	-0.831	0.709	0.327	-4.056	-1.972
ERBB2_UP.V1_UP ERBB2_UP.V1_UP	-2.369	-1.352	-1.352	-0.318	-1.100	-3.330	-0.318	0.937	2.906	2.038	3.205
HOXA9_DN.V1_UP HOXA9_DN.V1_UP	-5.397	-1.082	0.390	-0.537	-1.957	-1.622	1.142	2.344	0.636	2.069	1.334
RPS14_DN.V1_UP RPS14_DN.V1_UP	0.327	-0.808	-1.254	-1.535	-2.674	-1.861	-0.277	-0.277	1.032	6.228	1.910
CAHOY_NEURONAL CAHOY_NEURONAL	0.399	0.399	-1.742	-2.302	0.559	1.827	-2.302	-3.038	0.751	0.559	3.342
KRAS.KIDNEY_UP.V1_UP KRAS.KIDNEY_UP.V1_UP	2.898	-1.931	-2.403	-1.539	0.320	0.320	-0.942	-0.942	-0.942	2.898	2.879
KRAS.PROSTATE_UP.V1_DN KRAS.PROSTATE_UP.V1_DN	1.360	-1.349	-0.596	-1.349	1.360	2.907	-1.349	-2.709	-1.718	0.408	2.535
KRAS.300_UP.V1_DN KRAS.300_UP.V1_DN	2.386	-2.283	-0.868	-1.127	0.362	2.386	-1.443	-2.839	-0.352	2.068	0.815
BRCA1_DN.V1_UP BRCA1_DN.V1_UP	0.791	-1.256	-3.236	-0.965	2.382	2.730	-2.580	-0.538	-0.388	0.995	0.606
ESC_V6.5_UP_EARLY.V1_DN ESC_V6.5_UP_EARLY.V1_DN	0.726	-0.665	-1.089	-3.677	-0.506	-0.506	-1.364	0.328	-0.378	4.123	2.997
PTEN_DN.V1_DN PTEN_DN.V1_DN	1.238	-1.146	-2.152	-2.609	0.407	3.233	-2.152	0.678	-0.708	0.844	1.452
VEGF_A_UP.V1_DN VEGF_A_UP.V1_DN	-2.449	3.783	0.352	3.107	-1.154	-0.452	-0.343	1.257	-1.154	-1.710	-0.752
KRAS.LUNG_UP.V1_DN KRAS.LUNG_UP.V1_DN	-0.362	-0.672	-1.467	-1.467	3.414	1.471	-1.148	-2.872	-0.499	1.003	2.017
P53_DN.V1_UP P53_DN.V1_UP	-0.432	-0.900	-1.118	-1.666	-0.326	-1.371	-1.118	0.277	0.277	3.187	5.397
CTIP_DN.V1_UP CTIP_DN.V1_UP	-0.925	-0.694	-1.211	-1.562	3.602	0.831	-0.925	-1.991	-0.365	0.487	3.581
ATM_DN.V1_DN ATM_DN.V1_DN	0.695	-1.612	-1.612	-1.612	1.554	0.538	-2.013	-1.277	0.695	0.695	3.865
E2F1_UP.V1_UP E2F1_UP.V1_UP	-0.716	0.609	2.565	2.008	-0.900	-0.561	1.302	0.919	-2.396	-0.716	-3.380
LTE2_UP.V1_UP LTE2_UP.V1_UP	-2.343	-0.537	-0.411	-1.332	0.293	-2.787	0.293	3.967	2.069	0.636	0.384
BCAT.100_UP.V1_UP BCAT.100_UP.V1_UP	0.572	-0.756	-1.226	-0.756	-1.226	-0.756	-1.226	-0.451	0.572	1.183	5.561
ATF2_UP.V1_DN ATF2_UP.V1_DN	0.593	-0.763	-1.471	-2.161	0.354	-0.962	-1.471	-0.763	2.018	3.572	1.504
KRAS.LUNG.BREAST_UP.V1_DN KRAS.LUNG.BREAST_UP.V1_DN	0.273	0.385	-0.626	-3.450	1.072	0.864	-2.224	-1.770	0.520	1.072	2.451
SNF5_DN.V1_DN SNF5_DN.V1_DN	3.332	-0.568	-1.525	-0.959	2.027	-0.310	-2.831	-0.959	-0.310	-0.310	1.735
CAMP_UP.V1_UP CAMP_UP.V1_UP	-1.014	2.914	0.968	2.059	0.521	-1.514	0.801	0.309	-0.816	-1.823	-2.600
PTEN_DN.V1_UP PTEN_DN.V1_UP	1.394	-1.047	-2.291	-0.838	2.412	0.309	-1.909	-1.578	-0.293	1.622	1.607
RPS14_DN.V1_DN RPS14_DN.V1_DN	0.344	2.552	3.885	-0.354	0.453	-0.978	-0.262	-0.978	-1.814	-2.618	-0.266
MEK_UP.V1_UP MEK_UP.V1_UP	-0.661	0.785	-1.264	-0.398	-1.846	-3.076	-0.517	1.131	0.397	1.330	3.496
KRAS.300_UP.V1_UP KRAS.300_UP.V1_UP	1.225	-0.886	-0.886	-0.672	-0.672	0.351	-1.467	-1.850	-0.499	2.032	4.204
PRC2_EED_UP.V1_DN PRC2_EED_UP.V1_DN	-0.442	1.082	3.828	1.495	-1.392	-3.392	0.361	-0.442	-0.442	-1.136	0.265
KRAS.BREAST_UP.V1_UP KRAS.BREAST_UP.V1_UP	0.811	0.342	-1.588	-1.588	2.777	-0.377	-3.201	-0.377	-0.524	1.018	1.496
ALK_DN.V1_UP ALK_DN.V1_UP	3.624	-0.448	-1.744	-1.065	0.534	0.884	-2.194	-0.611	-0.814	2.181	-0.325
KRAS.KIDNEY_UP.V1_DN KRAS.KIDNEY_UP.V1_DN	2.057	-0.538	-0.388	-1.256	-0.388	1.755	-1.613	-2.048	-0.965	0.459	2.713
ATF2_S_UP.V1_DN ATF2_S_UP.V1_DN	0.694	-0.373	-0.808	-2.238	-0.635	0.431	-2.674	-0.373	1.032	0.553	4.132
RAF_UP.V1_UP RAF_UP.V1_UP	-1.432	0.343	-2.475	0.570	-0.758	-1.432	-1.172	2.182	1.446	2.182	0.441
KRAS.PROSTATE_UP.V1_UP KRAS.PROSTATE_UP.V1_UP	1.305	-0.461	-3.450	-1.770	1.072	0.520	-0.832	-1.086	0.680	0.520	2.128
TBK1.DN.48HRS_DN TBK1.DN.48HRS_DN	-1.158	1.681	0.389	-0.411	-1.158	-0.411	0.389	4.447	-1.158	-0.411	-1.163
KRAS.LUNG_UP.V1_UP KRAS.LUNG_UP.V1_UP	0.506	-0.850	-0.850	-1.797	-0.341	3.923	-1.419	-0.473	-1.107	1.278	1.518
HOXA9_DN.V1_DN HOXA9_DN.V1_DN	-0.293	0.993	1.394	1.394	-1.292	-4.510	0.528	0.820	-0.293	0.410	-1.591
GCNP_SHH_UP_EARLY.V1_UP GCNP_SHH_UP_EARLY.V1_UP	-1.285	0.894	2.029	1.290	0.576	-0.635	2.029	-0.635	-1.285	-2.815	-0.824
