GO	[-6.20 -0.51]	[-0.51 -0.23]	[-0.23 -0.12]	[-0.12 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.21]	[0.21 0.40]	[0.40 0.82]	[0.82 6.53]
RPS14_DN.V1_UP RPS14_DN.V1_UP	0.553	-0.808	-2.674	-0.635	-3.759	-2.238	-3.759	1.032	2.195	4.942	3.415
JAK2_DN.V1_UP JAK2_DN.V1_UP	0.301	-0.879	-2.934	-1.675	0.823	11.606	-2.450	-2.450	0.301	1.651	-0.540
NOTCH_DN.V1_DN NOTCH_DN.V1_DN	3.060	-0.415	-2.478	-1.698	-0.415	3.060	-4.195	-3.531	0.293	1.624	2.127
PTEN_DN.V1_UP PTEN_DN.V1_UP	3.700	-0.661	-1.578	-2.291	-0.661	4.440	-2.291	-2.730	-0.838	0.665	2.688
CSR_LATE_UP.V1_UP CSR_LATE_UP.V1_UP	-3.177	-0.419	8.007	2.229	-0.419	-0.925	0.519	0.826	-2.638	-0.925	-1.799
GCNP_SHH_UP_LATE.V1_UP GCNP_SHH_UP_LATE.V1_UP	-3.025	0.772	4.412	2.662	2.362	-2.110	0.620	-0.928	-1.744	-2.110	-1.169
CAMP_UP.V1_UP CAMP_UP.V1_UP	-4.900	-0.293	0.801	1.353	-0.389	-4.900	2.328	1.152	1.353	0.801	-2.600
KRAS.KIDNEY_UP.V1_UP KRAS.KIDNEY_UP.V1_UP	1.386	-0.395	-1.931	-3.665	-1.539	4.923	-2.403	-1.212	1.150	0.440	2.213
KRAS.AMP.LUNG_UP.V1_UP KRAS.AMP.LUNG_UP.V1_UP	-0.331	-1.086	-2.774	-0.331	-0.626	7.378	-2.774	-0.832	-1.086	2.143	1.294
KRAS.300_UP.V1_DN KRAS.300_UP.V1_DN	4.287	-0.486	-2.283	-1.443	0.362	3.866	-2.839	-2.283	-0.868	0.492	1.241
HOXA9_DN.V1_DN HOXA9_DN.V1_DN	-2.730	1.185	2.131	3.023	-0.293	-6.310	1.394	-0.293	-0.838	0.309	-1.304
BRCA1_DN.V1_UP BRCA1_DN.V1_UP	1.755	-0.965	-2.048	-3.236	-0.388	7.352	-1.613	-1.256	0.332	0.459	0.783
VEGF_A_UP.V1_DN VEGF_A_UP.V1_DN	-0.932	0.884	4.911	3.783	0.459	-2.449	-0.452	-0.343	-1.710	-1.412	-1.724
IL21_UP.V1_DN IL21_UP.V1_DN	0.981	-0.415	-1.121	-4.985	-0.415	5.776	-1.698	-0.705	0.981	-0.309	0.796
DCA_UP.V1_UP DCA_UP.V1_UP	0.327	-0.649	-1.606	-1.048	-0.276	4.333	-4.056	0.709	-0.375	-0.375	2.261
RAPA_EARLY_UP.V1_UP RAPA_EARLY_UP.V1_UP	2.446	-1.321	-1.051	-0.824	-2.019	1.360	-0.482	-0.824	-1.051	0.347	4.612
P53_DN.V2_UP P53_DN.V2_UP	1.525	-1.637	-1.018	-1.637	0.524	4.244	-1.018	-0.785	-0.785	-0.785	2.374
MTOR_UP.N4.V1_DN MTOR_UP.N4.V1_DN	-0.534	-0.301	-0.534	0.823	0.403	-4.948	1.651	1.651	1.905	-1.366	-1.113
PKCA_DN.V1_UP PKCA_DN.V1_UP	1.895	0.476	-1.032	-1.300	-1.993	1.895	-1.032	-2.435	-0.470	1.895	1.373
ESC_J1_UP_LATE.V1_UP ESC_J1_UP_LATE.V1_UP	0.553	-1.013	-3.759	-1.254	-0.373	1.927	-1.861	0.431	0.431	1.676	1.910
KRAS.PROSTATE_UP.V1_UP KRAS.PROSTATE_UP.V1_UP	0.864	-0.461	-0.626	-2.774	-0.461	3.182	-0.461	-1.770	-0.832	2.814	0.380
PTEN_DN.V1_DN PTEN_DN.V1_DN	1.031	-0.301	-0.409	-3.780	-0.301	2.264	-0.908	-1.761	-0.543	0.532	2.550
ATM_DN.V1_UP ATM_DN.V1_UP	1.229	-1.056	-0.819	-2.096	0.497	3.346	-2.584	-0.340	-0.819	1.012	1.002
WNT_UP.V1_UP WNT_UP.V1_UP	-0.534	-1.103	-0.405	-2.450	1.001	2.776	-1.675	-1.366	1.001	1.001	0.990
SRC_UP.V1_UP SRC_UP.V1_UP	-0.267	-0.650	-0.494	-1.665	-0.368	5.446	-2.045	-0.368	-0.494	0.743	0.734
SIRNA_EIF4GI_DN SIRNA_EIF4GI_DN	0.819	-0.301	1.055	0.301	1.622	-1.653	1.324	0.819	-1.228	-1.653	-2.212
ATM_DN.V1_DN ATM_DN.V1_DN	0.538	-1.277	-1.612	-1.277	-0.310	3.494	-0.998	-0.768	0.404	0.538	1.810
PDGF_UP.V1_UP PDGF_UP.V1_UP	-1.515	-0.526	0.330	4.540	0.452	-1.515	0.959	-1.191	-0.273	0.330	-0.532
SIRNA_EIF4GI_UP SIRNA_EIF4GI_UP	-2.101	-0.404	1.739	-0.268	0.337	-1.153	0.674	0.892	1.425	-0.268	-2.111
CSR_EARLY_UP.V1_DN CSR_EARLY_UP.V1_DN	0.719	-1.460	0.719	0.917	-1.122	-2.388	-0.849	0.401	2.297	0.719	-0.461
ATF2_UP.V1_UP ATF2_UP.V1_UP	0.553	0.694	-0.808	-1.013	1.443	1.927	-1.535	-1.013	1.032	-1.861	0.425
