GO	[-20.07 -0.89]	[-0.89 -0.37]	[-0.37 -0.18]	[-0.18 -0.06]	[-0.06 0.00]	[0.00 0.04]	[0.04 0.18]	[0.18 0.42]	[0.42 0.71]	[0.71 1.22]	[1.22 20.01]
GO_RNA_BINDING_INVOLVED_IN_POSTTRANSCRIPTIONAL_GENE_SILENCING GO_RNA_BINDING_INVOLVED_IN_POSTTRANSCRIPTIONAL_GENE_SILENCING	-1.643	-2.289	-3.235	-2.289	14.237	18.910	-3.235	-3.235	-1.170	-3.235	-3.247
GO_ODORANT_BINDING GO_ODORANT_BINDING	-3.277	-0.577	-3.277	-3.277	2.757	10.746	-3.277	-0.577	1.599	-0.244	-0.847
GO_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE GO_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	-3.984	-0.461	9.791	4.920	-1.679	-2.230	0.427	-1.251	-0.312	-0.659	-2.241
GO_MITOCHONDRIAL_GENE_EXPRESSION GO_MITOCHONDRIAL_GENE_EXPRESSION	-4.597	-0.568	0.807	-0.430	-1.181	-3.834	-2.197	-0.568	0.284	11.213	2.775
GO_TRANSLATIONAL_INITIATION GO_TRANSLATIONAL_INITIATION	-2.804	-0.882	9.222	5.871	-1.637	-3.316	-1.096	-0.882	-0.317	1.118	-1.987
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	-3.676	-1.033	12.201	2.462	-2.256	-1.759	-0.281	-1.358	0.322	0.611	-1.770
GO_VIRAL_GENE_EXPRESSION GO_VIRAL_GENE_EXPRESSION	-3.316	-0.700	9.753	3.894	-3.316	-2.804	-0.317	-0.700	0.492	0.621	-1.650
GO_MITOCHONDRIAL_TRANSLATION GO_MITOCHONDRIAL_TRANSLATION	-3.582	-0.902	0.978	-0.265	-0.686	-3.582	-2.896	-0.686	0.341	11.094	1.688
GO_RIBOSOMAL_SUBUNIT GO_RIBOSOMAL_SUBUNIT	-6.128	-0.353	7.729	2.249	-1.486	-2.178	-1.486	-1.807	0.344	2.249	0.339
GO_KERATIN_FILAMENT GO_KERATIN_FILAMENT	-2.654	-0.329	-1.211	-1.783	2.353	10.869	-0.810	-2.654	0.652	-1.211	-0.530
GO_STRUCTURAL_CONSTITUENT_OF_RIBOSOME GO_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	-5.106	-0.319	6.206	3.268	-1.908	-1.908	-1.543	-2.341	0.284	2.588	0.280
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	-3.447	-0.667	8.899	4.935	-1.594	-1.594	0.544	-0.909	-0.478	-0.909	-1.604
GO_TERTIARY_GRANULE GO_TERTIARY_GRANULE	13.218	1.356	-1.636	-0.357	-0.635	-0.822	0.348	-0.357	-3.596	-1.048	-1.648
GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	-2.276	-0.655	8.848	5.159	-2.276	-1.439	0.492	-0.486	-0.866	-0.866	-1.830
GO_MIRNA_MEDIATED_INHIBITION_OF_TRANSLATION GO_MIRNA_MEDIATED_INHIBITION_OF_TRANSLATION	-1.906	-0.411	-1.157	-0.702	4.438	8.258	-1.157	-1.157	-0.702	-0.411	-1.913
GO_PRERIBOSOME GO_PRERIBOSOME	-2.143	-2.143	0.289	-0.488	-2.143	-0.488	-1.517	-2.143	1.155	5.798	4.601
GO_CYTOSOLIC_RIBOSOME GO_CYTOSOLIC_RIBOSOME	-3.032	-0.335	9.536	2.927	-1.738	-0.695	-0.695	-1.738	0.398	-0.695	-0.969
GO_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS GO_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	-1.854	-1.854	0.604	-0.359	-1.854	-1.854	-1.854	-1.271	1.461	3.670	5.386
GO_SPECIFIC_GRANULE GO_SPECIFIC_GRANULE	12.914	0.997	-0.446	-0.446	-0.774	-1.566	-0.774	0.275	-1.566	-1.566	-1.002
GO_HORMONE_ACTIVITY GO_HORMONE_ACTIVITY	-1.432	0.413	-2.350	-3.791	2.331	6.823	-1.843	-1.098	0.737	-0.311	0.556
GO_PROTEIN_TARGETING_TO_MEMBRANE GO_PROTEIN_TARGETING_TO_MEMBRANE	-1.386	-0.913	8.549	4.163	-1.132	-2.412	-0.334	-0.571	-0.441	-0.441	-1.695
GO_SISTER_CHROMATID_SEGREGATION GO_SISTER_CHROMATID_SEGREGATION	-3.776	-1.877	0.420	2.152	0.678	-0.646	5.681	2.152	-1.877	-1.026	-1.892
GO_RIBOSOME_ASSEMBLY GO_RIBOSOME_ASSEMBLY	-1.063	-2.446	3.721	0.542	-1.606	-2.446	-1.606	-1.063	0.542	2.216	2.205
GO_MITOTIC_SISTER_CHROMATID_SEGREGATION GO_MITOTIC_SISTER_CHROMATID_SEGREGATION	-3.393	-1.857	0.693	2.052	0.541	-0.938	4.966	2.350	-1.497	-0.938	-2.298
GO_TRANSLATIONAL_TERMINATION GO_TRANSLATIONAL_TERMINATION	-3.220	-0.269	0.851	0.649	-0.790	-3.220	-2.466	-0.790	0.649	5.937	1.333
GO_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION GO_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	-3.776	-1.877	5.260	0.678	-1.550	-2.691	-0.820	-0.382	1.413	1.641	0.998
GO_GRANULOCYTE_MIGRATION GO_GRANULOCYTE_MIGRATION	9.545	-0.473	-2.247	-1.415	0.505	1.526	-1.415	-1.792	-0.473	-0.473	-0.345
GO_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION GO_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION	-3.610	0.267	0.405	0.577	-0.505	-2.621	-1.933	-0.730	0.405	6.285	1.290
GO_TRANSLATIONAL_ELONGATION GO_TRANSLATIONAL_ELONGATION	-1.739	-0.448	1.094	1.587	-1.063	-4.252	-1.739	-0.812	0.282	5.365	1.083
GO_CYTOPLASMIC_TRANSLATION GO_CYTOPLASMIC_TRANSLATION	-1.650	-0.446	5.537	3.097	-2.919	-2.197	0.441	-1.226	-0.301	0.613	-0.647
