GO	[-15.83 -0.92]	[-0.92 -0.53]	[-0.53 -0.26]	[-0.26 -0.03]	[-0.03 0.00]	[0.00 0.11]	[0.11 0.35]	[0.35 0.58]	[0.58 0.83]	[0.83 1.81]	[1.81 26.66]
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	-1.424	-2.944	-2.944	-2.944	20.745	7.451	-2.944	-0.668	-2.034	-0.986	-2.940
SCHLOSSER_MYC_TARGETS_REPRESSED_BY_SERUM SCHLOSSER_MYC_TARGETS_REPRESSED_BY_SERUM	-0.543	6.508	8.530	5.148	-4.521	-0.707	-0.301	-0.905	-3.763	-6.691	-6.681
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17	0.514	6.415	7.824	1.361	-4.523	-6.320	0.968	0.301	-2.306	-2.745	-4.513
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	-0.645	5.592	5.101	4.178	-3.051	-1.482	0.698	-0.645	-3.866	-4.982	-3.045
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	-1.345	-1.043	-2.700	-4.211	10.460	3.260	-4.211	0.407	-0.595	-0.436	1.120
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	-1.315	-3.147	-3.147	-3.147	7.785	1.463	-3.147	-0.427	-0.427	0.596	5.587
REACTOME_PROTEIN_LOCALIZATION REACTOME_PROTEIN_LOCALIZATION	0.965	5.842	4.163	3.421	-1.827	-1.201	-0.752	-2.223	-4.631	-2.685	-1.196
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN	-1.636	0.932	2.577	5.019	-3.904	-0.882	3.198	-1.636	-0.882	0.620	-6.388
WP_ALZHEIMERS_DISEASE WP_ALZHEIMERS_DISEASE	-2.758	-0.402	-1.831	-1.474	14.697	1.800	-1.173	-0.712	-0.292	-0.541	-1.168
REACTOME_DEFENSINS REACTOME_DEFENSINS	-0.513	-1.328	-2.114	-0.513	9.020	4.511	-2.114	-0.301	-0.837	-2.114	-0.835
REACTOME_MRNA_SPLICING REACTOME_MRNA_SPLICING	-2.044	-0.344	3.745	2.473	-2.044	0.580	3.404	0.262	-0.452	-1.406	-7.806
REACTOME_DNA_REPLICATION REACTOME_DNA_REPLICATION	-0.581	0.923	5.018	1.935	-3.332	-0.778	4.125	-0.778	-1.322	-2.129	-4.165
WANG_CLIM2_TARGETS_DN WANG_CLIM2_TARGETS_DN	-3.806	0.409	0.409	4.022	-3.222	-0.392	7.412	-0.293	0.309	-1.571	-2.709
REACTOME_HCMV_INFECTION REACTOME_HCMV_INFECTION	1.231	3.206	3.560	1.700	-5.455	-0.905	0.301	-1.755	-2.598	-3.132	0.679
FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_DN FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_DN	-3.467	-2.490	-0.770	1.017	-2.944	-2.093	4.007	4.753	0.691	1.017	-0.605
BROWN_MYELOID_CELL_DEVELOPMENT_UP BROWN_MYELOID_CELL_DEVELOPMENT_UP	-1.260	-0.475	-0.356	-1.260	-2.303	-3.322	0.345	-0.261	0.908	10.206	0.460
PODAR_RESPONSE_TO_ADAPHOSTIN_UP PODAR_RESPONSE_TO_ADAPHOSTIN_UP	-2.758	-1.173	0.310	-0.712	-3.358	-0.541	0.310	0.421	0.421	10.195	0.312
KONDO_PROSTATE_CANCER_WITH_H3K27ME3 KONDO_PROSTATE_CANCER_WITH_H3K27ME3	-1.528	-2.191	-1.259	-1.259	4.550	-0.828	-3.060	0.396	0.636	0.636	5.347
XIE_ST_HSC_S1PR3_OE_UP XIE_ST_HSC_S1PR3_OE_UP	-0.572	-2.859	-0.442	-1.386	-0.728	-1.680	-0.442	-0.913	0.468	3.117	8.040
LI_DCP2_BOUND_MRNA LI_DCP2_BOUND_MRNA	0.995	5.040	1.566	-0.351	-2.658	-1.448	0.759	0.256	-1.448	-0.351	-3.645
ZHENG_FOXP3_TARGETS_IN_THYMUS_UP ZHENG_FOXP3_TARGETS_IN_THYMUS_UP	-5.051	0.359	-0.437	-0.712	-4.334	-0.437	3.996	1.898	0.270	1.235	0.466
WP_ROLE_OF_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT WP_ROLE_OF_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT	-1.492	-0.828	-0.453	-1.492	3.619	5.856	-0.453	-0.234	-1.492	-0.828	-0.452
WP_EGFEGFR_SIGNALING_PATHWAY WP_EGFEGFR_SIGNALING_PATHWAY	-2.196	-0.568	0.284	1.643	-5.533	-0.737	3.833	0.805	-0.940	1.901	-0.565
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	2.353	4.124	1.862	-0.354	-1.782	-1.057	-0.354	-0.354	-1.782	-1.057	-1.779
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_4 PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_4	-2.039	-0.323	-1.567	-0.465	-1.567	-0.323	-1.190	-0.889	0.405	4.512	5.010
HOELZEL_NF1_TARGETS_UP HOELZEL_NF1_TARGETS_UP	0.693	-2.484	-1.607	-0.430	-1.607	-1.607	0.292	-0.430	0.403	1.814	6.098
ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP	-0.447	-1.226	0.613	2.298	-3.942	-1.650	1.318	0.613	1.052	1.052	-2.192
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN	1.180	3.588	1.565	0.848	-1.225	-1.225	-0.256	-0.451	-0.755	-1.989	-1.986
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	0.245	0.637	1.601	4.091	-2.280	-2.280	-0.365	-0.600	-0.600	0.637	-1.463
GRABARCZYK_BCL11B_TARGETS_UP GRABARCZYK_BCL11B_TARGETS_UP	-1.739	0.339	2.635	-0.888	-2.399	-1.252	-0.266	2.230	0.339	2.230	-1.735
REACTOME_AMINO_ACIDS_REGULATE_MTORC1 REACTOME_AMINO_ACIDS_REGULATE_MTORC1	-0.600	2.015	0.637	5.358	-0.365	-1.466	-0.365	-0.949	-0.365	-2.280	-0.946
IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_DN IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_DN	-0.272	1.821	5.288	-0.704	-0.704	-0.704	-0.704	-0.704	-0.704	0.332	-0.703
REACTOME_SULFUR_AMINO_ACID_METABOLISM REACTOME_SULFUR_AMINO_ACID_METABOLISM	-1.160	4.770	0.978	1.432	-0.580	-1.160	-0.279	-1.160	-1.160	-0.580	-0.279
MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED	0.807	-0.325	-2.584	-3.568	1.052	0.807	-2.584	0.807	0.419	0.807	1.056
ALCALAY_AML_BY_NPM1_LOCALIZATION_UP ALCALAY_AML_BY_NPM1_LOCALIZATION_UP	-0.767	-0.996	-0.767	-0.430	-1.607	-0.996	-0.996	-0.311	-0.311	6.083	3.107
LENAOUR_DENDRITIC_CELL_MATURATION_UP LENAOUR_DENDRITIC_CELL_MATURATION_UP	2.076	-0.291	0.593	-0.417	-0.792	-2.912	-1.787	-1.787	-0.582	2.412	2.420
WP_MITOCHONDRIAL_CIV_ASSEMBLY WP_MITOCHONDRIAL_CIV_ASSEMBLY	1.389	1.389	3.619	-0.453	-0.828	-1.492	0.380	-0.234	-0.828	-1.492	-1.489
MILI_PSEUDOPODIA_CHEMOTAXIS_UP MILI_PSEUDOPODIA_CHEMOTAXIS_UP	-2.584	-1.005	0.807	1.332	-3.568	-0.711	2.769	0.807	0.278	0.278	0.279
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	0.768	2.639	2.343	0.486	-5.036	-0.732	-0.436	0.768	-1.154	-0.732	-0.728
NIKOLSKY_BREAST_CANCER_16P13_AMPLICON NIKOLSKY_BREAST_CANCER_16P13_AMPLICON	3.806	3.392	0.716	-0.456	-0.322	-1.457	-1.457	-1.871	-0.629	-1.120	0.283
NABA_ECM_GLYCOPROTEINS NABA_ECM_GLYCOPROTEINS	1.983	-1.278	-2.216	-2.216	0.386	-0.672	-1.044	-0.408	1.299	0.496	3.794
ASTON_MAJOR_DEPRESSIVE_DISORDER_DN ASTON_MAJOR_DEPRESSIVE_DISORDER_DN	-0.905	0.840	-2.598	1.456	-4.521	-0.543	0.840	1.025	1.456	0.530	-0.406
BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN	0.936	0.561	3.865	0.936	-3.789	-0.613	-0.311	-1.843	-0.829	0.291	-0.310
BROWNE_HCMV_INFECTION_18HR_UP BROWNE_HCMV_INFECTION_18HR_UP	-1.099	-0.877	1.191	0.522	-2.921	-0.877	3.768	0.995	-0.301	0.818	-1.662
REACTOME_RND1_GTPASE_CYCLE REACTOME_RND1_GTPASE_CYCLE	-1.740	1.478	-1.024	1.928	-1.740	-0.336	-0.599	1.083	-1.024	-0.336	1.481
