GO	[-9.50 -0.70]	[-0.70 -0.44]	[-0.44 -0.25]	[-0.25 -0.09]	[-0.09 0.00]	[0.00 0.00]	[0.00 0.01]	[0.01 0.13]	[0.13 0.34]	[0.34 0.87]	[0.87 14.59]
SETBP1_TARGET_GENES SETBP1_TARGET_GENES	-2.355	-1.635	-1.635	5.009	1.767	-6.393	-4.588	11.349	1.767	-0.421	-3.890
TMTCGCGANR_UNKNOWN TMTCGCGANR_UNKNOWN	-4.699	-3.930	0.260	4.054	1.808	-6.894	-3.287	6.154	3.682	-0.607	-1.234
TOX4_TARGET_GENES TOX4_TARGET_GENES	-1.745	-1.184	0.555	3.315	3.650	-7.894	-5.588	4.364	0.691	0.691	-2.932
MIR4753_5P MIR4753_5P	-1.827	-2.200	0.564	6.664	3.110	-7.436	-5.179	0.705	1.456	0.564	-0.986
RUVBL1_TARGET_GENES RUVBL1_TARGET_GENES	-2.658	-1.008	-1.527	2.755	1.024	-5.216	-2.226	9.052	1.909	0.690	-3.727
ZBED4_TARGET_GENES ZBED4_TARGET_GENES	-1.621	-0.509	-1.621	1.949	1.949	-5.802	-4.846	8.300	1.034	0.853	-2.375
MIR4436B_5P MIR4436B_5P	-1.630	-1.630	0.283	9.199	2.372	-5.853	-3.090	1.779	0.522	0.283	-3.082
MCM3_TARGET_GENES MCM3_TARGET_GENES	-1.700	-2.434	0.262	1.685	1.685	-4.693	-3.401	5.247	6.087	-0.929	-2.426
ZBTB5_TARGET_GENES ZBTB5_TARGET_GENES	-2.714	-2.714	0.309	1.851	2.111	-6.274	-2.714	2.990	4.773	0.986	-2.706
MIR4255 MIR4255	-2.918	-1.098	2.157	5.336	0.994	-7.144	-4.136	1.190	2.444	-0.405	-1.354
MXD1_TARGET_GENES MXD1_TARGET_GENES	-1.316	-2.451	0.463	3.075	3.075	-5.255	-3.590	4.186	1.590	-0.260	-3.582
MIR6715B_3P MIR6715B_3P	-0.331	-2.763	-0.331	4.812	2.792	-5.437	-4.285	3.540	-0.460	-1.764	0.521
GTF3A_TARGET_GENES GTF3A_TARGET_GENES	-1.143	0.578	-0.354	-2.252	0.397	12.666	1.680	-2.252	-1.143	-1.611	-3.187
SGCGSSAAA_E2F1DP2_01 SGCGSSAAA_E2F1DP2_01	-1.299	-1.044	-1.044	5.090	2.553	-7.019	-3.382	2.553	1.980	-0.375	-1.294
MIR132_3P MIR132_3P	-2.513	-1.465	-0.370	5.488	3.606	-6.629	-3.493	2.369	0.677	-0.370	-0.480
MIR7161_5P MIR7161_5P	-0.370	-3.493	0.425	10.257	0.828	-5.625	-2.115	1.608	0.542	-0.484	-1.458
MIR509_5P MIR509_5P	-1.598	-2.355	-0.375	5.090	5.957	-5.763	-0.828	1.721	0.434	-2.355	-0.644
DNMT1_TARGET_GENES DNMT1_TARGET_GENES	-0.595	-1.191	-0.595	3.532	2.272	-6.077	-3.639	6.799	-0.595	0.261	-1.185
MIR212_3P MIR212_3P	-2.042	-1.404	-0.452	5.247	3.397	-6.511	-3.401	2.469	0.720	-0.344	-0.580
MIR509_3_5P MIR509_3_5P	-1.576	-2.328	-0.365	5.149	5.578	-5.724	-0.812	1.749	0.445	-2.328	-0.630
E2F_Q2 E2F_Q2	-2.226	-0.805	-0.277	4.488	0.690	-6.195	-2.658	3.748	2.174	0.551	-2.650
MIR371A_5P MIR371A_5P	-0.760	-3.639	0.261	5.894	2.869	-3.639	-2.149	1.744	1.084	0.353	-3.630
CREB3L2_TARGET_GENES CREB3L2_TARGET_GENES	-1.062	-2.731	-0.610	4.877	1.863	-4.247	-3.400	3.205	1.090	0.533	-1.732
MIR4418 MIR4418	-1.229	-1.557	-0.407	5.264	3.962	-5.728	-0.958	2.174	0.426	-1.557	-1.225
MIR8057 MIR8057	-0.981	-1.363	-0.473	5.298	2.414	-2.545	-2.545	3.732	0.615	-2.545	-1.862
MIR302D_5P MIR302D_5P	-0.437	-1.333	0.270	3.315	3.001	-5.045	-4.329	3.001	1.658	-1.333	-1.327
GTGCCAT_MIR183 GTGCCAT_MIR183	-1.998	-1.643	-0.675	4.571	1.014	-5.842	-3.446	2.787	1.665	-0.293	0.538
MIR522_3P MIR522_3P	-0.373	-2.226	-0.277	1.661	4.111	-7.477	-2.658	3.070	0.551	-0.373	-0.487
MIR12135 MIR12135	0.386	-1.043	-0.672	4.871	2.808	-5.775	-3.617	2.808	0.386	-0.528	-1.540
MIR224_3P MIR224_3P	-0.513	-2.277	-0.293	1.608	4.014	-7.561	-2.277	3.316	0.661	-0.513	-0.389
MIR520F_3P MIR520F_3P	-0.437	-0.711	0.270	3.644	1.895	-6.906	-2.288	4.718	0.270	-0.437	-2.280
GTCTTCC_MIR7 GTCTTCC_MIR7	-1.948	-0.375	-0.277	5.516	1.258	-4.033	-5.763	2.258	1.054	-0.277	-1.039
MIR6882_5P MIR6882_5P	-0.497	-1.299	0.434	4.679	3.195	-5.763	-4.810	1.480	0.434	-0.647	-0.494
MIR199B_5P MIR199B_5P	-0.805	-1.527	-0.373	7.061	0.551	-5.216	-2.658	3.748	0.848	-0.633	-1.003
ZZZ3_TARGET_GENES ZZZ3_TARGET_GENES	-0.343	-1.506	-1.506	3.281	1.594	-3.901	-2.443	5.023	1.594	-0.660	-2.437
MIR3685 MIR3685	-0.881	-0.700	-0.318	2.573	2.875	-7.686	-3.309	2.573	0.931	0.379	-1.090
MIR199A_5P MIR199A_5P	-0.820	-1.548	-0.382	6.992	0.538	-5.253	-2.686	3.702	0.831	-0.501	-1.020
MIR5003_5P MIR5003_5P	-1.333	0.359	-1.333	2.701	3.644	-4.329	-5.887	1.895	1.658	-0.711	-0.331
HOXA7_TARGET_GENES HOXA7_TARGET_GENES	-1.786	-1.054	0.593	2.074	1.217	-4.813	-2.910	3.555	3.150	-1.054	-1.377
MIR7844_5P MIR7844_5P	-1.379	-0.677	0.706	1.507	5.704	-4.443	-3.066	0.876	2.622	-2.537	-0.867
MIR548AV_3P MIR548AV_3P	-2.149	-1.781	0.353	3.888	3.532	-6.077	-2.575	1.506	0.901	-0.760	0.466
GGAANCGGAANY_UNKNOWN GGAANCGGAANY_UNKNOWN	-1.620	-2.099	0.261	1.989	1.678	-4.563	-1.236	3.073	3.482	-0.493	-2.697
MIR3679_3P MIR3679_3P	-1.850	-0.452	0.945	2.109	4.904	-5.606	-2.712	1.838	0.615	-2.247	-0.449
MIR499A_5P MIR499A_5P	-0.908	-0.318	-0.318	4.808	2.093	-5.959	-4.205	2.672	0.382	-0.717	-0.713
SREBP1_01 SREBP1_01	-2.492	-1.401	0.382	2.093	1.356	-2.492	-2.073	2.988	5.218	-0.908	-2.969
MIR142_3P MIR142_3P	-1.422	-1.735	-0.569	7.417	1.557	-4.240	-2.098	0.937	2.340	-0.436	-1.416
HDAC8_TARGET_GENES HDAC8_TARGET_GENES	-2.731	-2.186	-2.186	1.863	2.838	-3.400	-2.731	2.166	2.491	0.694	0.398
IRX2_TARGET_GENES IRX2_TARGET_GENES	-1.123	-1.729	-0.293	5.200	2.905	-5.411	-3.097	1.480	0.310	0.690	-0.884
