GO	[-5.84 -0.58]	[-0.58 -0.30]	[-0.30 -0.15]	[-0.15 -0.04]	[-0.04 0.00]	[0.00 0.04]	[0.04 0.16]	[0.16 0.33]	[0.33 0.62]	[0.62 1.17]	[1.17 7.51]
JAK2_DN.V1_UP JAK2_DN.V1_UP	1.621	-1.578	-2.290	-3.237	1.866	6.545	-3.824	-0.838	-0.392	0.992	0.406
LEF1_UP.V1_UP LEF1_UP.V1_UP	0.509	0.397	-1.845	-2.201	0.301	-1.031	-1.845	-2.609	0.509	3.517	5.780
KRAS.PROSTATE_UP.V1_DN KRAS.PROSTATE_UP.V1_DN	1.056	-1.299	-0.595	-1.636	2.079	3.070	-2.040	-3.103	-2.040	0.678	2.708
KRAS.AMP.LUNG_UP.V1_UP KRAS.AMP.LUNG_UP.V1_UP	1.304	-1.612	-0.998	-0.581	5.178	0.292	-3.069	-2.493	-0.768	2.115	0.690
HOXA9_DN.V1_UP HOXA9_DN.V1_UP	-5.696	-1.227	0.317	-0.635	-1.799	-1.493	1.374	2.645	0.666	2.087	1.163
KRAS.KIDNEY_UP.V1_UP KRAS.KIDNEY_UP.V1_UP	2.763	-2.013	-2.493	-1.612	0.403	0.403	-0.998	-0.998	-0.998	3.117	2.751
MYC_UP.V1_UP MYC_UP.V1_UP	-2.212	2.514	1.955	3.141	0.566	-0.995	-0.995	0.441	-0.269	-2.645	-2.221
BRCA1_DN.V1_UP BRCA1_DN.V1_UP	1.048	-0.850	-3.485	-1.106	2.424	2.424	-2.806	-0.641	-0.341	0.843	0.658
P53_DN.V1_UP P53_DN.V1_UP	-0.389	-1.014	-0.648	-1.822	0.520	-2.176	-1.245	-0.293	-0.293	2.911	5.420
ATM_DN.V1_DN ATM_DN.V1_DN	0.762	-1.761	-1.761	-1.761	1.384	0.458	-1.761	-1.410	0.762	0.762	4.355
KRAS.BREAST_UP.V1_UP KRAS.BREAST_UP.V1_UP	0.895	0.552	-1.985	-1.985	2.806	0.712	-3.736	-0.567	-0.752	0.712	1.574
E2F1_UP.V1_UP E2F1_UP.V1_UP	-0.744	0.458	2.790	2.492	-1.154	-0.585	0.883	1.256	-2.053	-0.744	-3.434
LTE2_UP.V1_UP LTE2_UP.V1_UP	-2.448	-0.585	-0.452	-1.411	-0.452	-2.448	0.352	4.139	2.211	0.724	0.454
PRC2_EED_UP.V1_DN PRC2_EED_UP.V1_DN	-0.816	2.326	3.559	1.352	-1.822	-3.046	0.406	-0.389	-0.506	-1.014	-0.393
KRAS.PROSTATE_UP.V1_UP KRAS.PROSTATE_UP.V1_UP	1.149	-0.283	-3.664	-1.539	1.149	-0.283	-1.212	-0.720	0.582	0.582	2.540
ATF2_S_UP.V1_UP ATF2_S_UP.V1_UP	-0.380	-0.380	-1.493	-0.998	2.087	-0.285	-1.799	-1.227	0.317	0.532	4.298
KRAS.KIDNEY_UP.V1_DN KRAS.KIDNEY_UP.V1_DN	2.030	-0.362	-0.499	-1.466	0.804	1.002	-1.466	-2.312	-0.886	0.351	2.333
PDGF_UP.V1_DN PDGF_UP.V1_DN	0.843	-1.106	0.505	-1.419	0.505	0.505	-0.850	-2.806	-0.641	1.277	2.755
IL21_UP.V1_UP IL21_UP.V1_UP	1.595	-0.675	-1.932	-1.599	0.802	-0.301	-1.599	-0.853	0.400	1.595	2.086
MTOR_UP.N4.V1_UP MTOR_UP.N4.V1_UP	1.969	1.969	0.378	0.754	-2.663	-1.891	0.611	0.285	0.486	-0.861	-1.309
SNF5_DN.V1_DN SNF5_DN.V1_DN	2.763	-0.482	-1.641	-1.051	0.759	0.938	-2.463	-0.824	-0.259	0.347	1.351
TBK1.DN.48HRS_DN TBK1.DN.48HRS_DN	-1.294	1.097	0.522	-0.492	-0.810	-0.492	0.317	4.639	-0.810	-0.492	-0.813
PDGF_UP.V1_UP PDGF_UP.V1_UP	-1.096	-0.258	1.179	1.941	0.614	-1.388	-0.360	0.780	0.968	-2.645	-0.858
PRC2_SUZ12_UP.V1_UP PRC2_SUZ12_UP.V1_UP	0.919	-1.371	-1.118	-2.004	1.101	-0.432	-1.118	-0.432	1.753	1.518	0.604
CSR_LATE_UP.V1_DN CSR_LATE_UP.V1_DN	-0.402	-0.292	-2.768	-0.402	-1.176	-0.923	-0.402	0.887	1.306	0.710	2.386
