GO	[-5.85 -0.55]	[-0.55 -0.28]	[-0.28 -0.14]	[-0.14 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.25]	[0.25 0.51]	[0.51 1.02]	[1.02 24.36]
GOMF_HORMONE_ACTIVITY GOMF_HORMONE_ACTIVITY	2.855	-3.944	-3.122	-3.944	14.097	0.500	-2.477	-2.477	-3.122	0.364	2.501
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	1.307	-1.261	-2.304	-2.304	0.457	-3.323	-2.774	-1.009	-0.261	6.106	6.577
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	2.229	-0.509	-1.976	-2.863	4.245	-1.063	-2.386	-1.623	-2.386	1.954	4.250
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	0.724	-0.865	-0.397	-2.363	0.966	-3.319	-0.865	-2.363	0.353	2.695	4.115
GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS	-3.528	-1.011	-0.458	-0.608	0.792	-6.402	0.629	1.180	0.975	1.405	2.204
GOMF_CARGO_RECEPTOR_ACTIVITY GOMF_CARGO_RECEPTOR_ACTIVITY	2.148	0.620	-1.549	-2.180	-1.549	-2.180	-0.753	-0.753	0.851	1.120	3.485
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	1.782	-1.009	-1.556	-2.304	1.535	-0.621	-2.774	-0.356	0.457	0.588	3.649
GOMF_MONOOXYGENASE_ACTIVITY GOMF_MONOOXYGENASE_ACTIVITY	1.406	-0.537	-1.029	-1.381	0.687	-0.372	-1.828	-1.029	-1.381	1.137	5.038
GOMF_METALLOPEPTIDASE_ACTIVITY GOMF_METALLOPEPTIDASE_ACTIVITY	-0.687	-0.687	0.293	-0.536	2.615	-3.873	-0.536	-1.079	0.389	0.783	2.925
GOBP_EOSINOPHIL_MIGRATION GOBP_EOSINOPHIL_MIGRATION	-0.406	-0.911	-0.406	-0.911	1.357	-0.911	-0.406	-0.406	-0.911	1.357	3.340
GOCC_CONNEXIN_COMPLEX GOCC_CONNEXIN_COMPLEX	-0.378	-0.378	-0.378	-0.870	1.436	1.436	0.236	-0.870	-0.870	-0.870	2.038
GOMF_VIRION_BINDING GOMF_VIRION_BINDING	0.167	-0.497	-0.497	-0.497	0.524	-0.497	-0.497	0.167	1.052	-0.497	2.549
HP_RECURRENT_HAND_FLAPPING HP_RECURRENT_HAND_FLAPPING	0.240	1.382	-0.373	-0.373	-0.373	-0.373	-0.373	0.240	-0.373	-0.373	2.230
