GO	[-5.85 -0.55]	[-0.55 -0.28]	[-0.28 -0.14]	[-0.14 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.25]	[0.25 0.51]	[0.51 1.02]	[1.02 24.36]
GOCC_IMMUNOGLOBULIN_COMPLEX GOCC_IMMUNOGLOBULIN_COMPLEX	-3.595	-6.485	-6.485	-6.485	26.055	23.530	0.347	-4.340	-5.261	-2.012	-2.973
GOCC_T_CELL_RECEPTOR_COMPLEX GOCC_T_CELL_RECEPTOR_COMPLEX	-1.706	-4.793	-3.905	-3.193	8.941	25.768	0.628	-3.905	-3.193	-1.706	-1.704
GOBP_COMPLEMENT_ACTIVATION GOBP_COMPLEMENT_ACTIVATION	-0.509	-2.386	-4.853	-3.419	14.172	16.859	0.318	-4.853	-4.853	-1.063	-1.319
GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	-1.807	-2.228	-3.326	-2.728	14.845	15.548	0.319	-4.949	-4.949	-1.451	-0.695
GOMF_ODORANT_BINDING GOMF_ODORANT_BINDING	-0.417	-1.055	-2.913	-4.817	6.991	24.389	-1.055	-2.913	-2.288	-1.787	-3.711
GOCC_IMMUNOGLOBULIN_COMPLEX_CIRCULATING GOCC_IMMUNOGLOBULIN_COMPLEX_CIRCULATING	-2.862	-2.862	-2.862	-2.862	17.164	9.986	-0.626	-1.962	-2.862	-1.962	-0.934
GOMF_ANTIGEN_BINDING GOMF_ANTIGEN_BINDING	-2.012	-2.455	-3.595	-2.455	16.603	10.698	-0.482	-4.340	-2.976	-0.482	-0.481
GOCC_KERATIN_FILAMENT GOCC_KERATIN_FILAMENT	-1.226	-2.197	-2.919	-3.943	15.292	9.907	-0.446	-2.919	-3.943	-1.650	-0.300
GOMF_IMMUNOGLOBULIN_RECEPTOR_BINDING GOMF_IMMUNOGLOBULIN_RECEPTOR_BINDING	-2.035	-2.945	-2.945	-2.945	15.709	9.665	-0.668	-2.035	-2.035	-2.035	-0.667
GOBP_MITOCHONDRIAL_GENE_EXPRESSION GOBP_MITOCHONDRIAL_GENE_EXPRESSION	-3.260	4.116	3.739	9.838	-3.260	-6.861	-0.452	1.141	-0.594	-1.852	-6.857
GOBP_PHAGOCYTOSIS_RECOGNITION GOBP_PHAGOCYTOSIS_RECOGNITION	-1.102	-1.102	-2.733	-1.505	15.369	8.484	-0.791	-3.735	-2.733	-1.505	-1.100
GOBP_NUCLEAR_EXPORT GOBP_NUCLEAR_EXPORT	-1.998	1.587	4.964	8.969	-3.266	-7.037	1.818	-0.467	0.333	-3.811	-3.808
