GO	[-6.41 -0.50]	[-0.50 -0.23]	[-0.23 -0.12]	[-0.12 -0.04]	[-0.04 0.00]	[0.00 0.04]	[0.04 0.11]	[0.11 0.19]	[0.19 0.33]	[0.33 0.65]	[0.65 5.29]
CAR_HPX CAR_HPX	1.919	-0.689	-2.074	-2.991	0.690	1.554	-2.991	-1.457	-0.689	0.481	4.807
GNF2_HPX GNF2_HPX	3.627	0.282	-1.066	-2.743	0.534	1.097	-3.416	-1.745	-1.066	0.282	4.024
MODULE_92 MODULE_92	2.393	-1.018	-3.812	-0.786	0.392	1.525	-1.638	-2.042	-0.786	0.678	4.657
CAR_IGFBP1 CAR_IGFBP1	1.235	-0.365	-1.468	-2.283	0.638	1.235	-2.283	-1.468	-0.950	0.245	5.367
MODULE_111 MODULE_111	2.047	-0.454	-0.802	-0.330	-1.663	-0.454	-3.848	-1.038	-0.454	0.662	6.982
GNF2_LCAT GNF2_LCAT	2.256	0.272	-0.868	-1.906	0.700	1.117	-3.062	-2.421	-0.868	0.388	3.760
GNF2_HPN GNF2_HPN	2.554	-0.311	-1.046	-1.719	0.715	1.121	-3.381	-2.166	-0.797	0.549	3.270
MORF_IFNA1 MORF_IFNA1	1.377	0.817	-2.155	-2.155	0.666	2.955	-1.802	-2.558	-0.999	0.666	2.078
GNF2_GSTM1 GNF2_GSTM1	2.479	-0.312	-0.635	-2.015	0.291	0.980	-2.015	-2.015	-0.870	0.291	4.125
MODULE_292 MODULE_292	1.306	-0.496	-1.537	-3.132	-0.678	-0.354	-0.354	-0.906	-0.678	2.513	4.071
MORF_CD8A MORF_CD8A	3.472	-0.311	-2.992	-1.436	0.940	0.738	-1.101	-1.849	-0.443	-0.311	2.329
GNF2_TST GNF2_TST	2.777	-0.250	-1.031	-2.405	0.359	0.689	-2.405	-1.384	-0.537	0.509	3.172
MODULE_180 MODULE_180	0.885	0.368	0.252	-0.508	-2.748	-0.508	-3.534	-0.508	0.252	1.653	3.438
MODULE_154 MODULE_154	1.157	-0.488	-0.732	-1.520	-0.488	1.822	-3.075	-0.732	-0.732	1.157	2.621
GNF2_RAB3A GNF2_RAB3A	3.199	-0.765	-1.410	-0.765	-0.407	0.427	0.216	-1.410	-0.407	-0.765	3.191
MODULE_297 MODULE_297	1.282	-0.577	-0.843	-1.678	-0.244	1.602	-3.283	-0.577	-0.577	0.998	2.336
MODULE_113 MODULE_113	1.637	-0.270	-0.569	-0.791	1.346	-0.569	-3.229	-1.076	-1.437	1.085	2.662
MORF_CDH4 MORF_CDH4	2.554	-0.596	-2.166	-1.349	1.121	0.906	-1.349	-1.046	-1.046	0.408	2.542
MODULE_157 MODULE_157	1.445	-0.734	-0.522	-0.734	-1.008	0.249	-3.115	-0.522	0.249	0.709	4.618
MODULE_122 MODULE_122	1.126	0.567	-0.736	-2.435	-1.235	-0.553	-1.235	-0.553	-0.292	0.917	4.844
MORF_KDR MORF_KDR	1.269	-0.351	-3.659	-1.055	0.761	0.761	-0.351	-1.451	0.256	-0.351	2.659
GNF2_CYP2B6 GNF2_CYP2B6	2.492	-0.451	-0.756	-0.756	-0.256	-0.256	-1.992	-1.226	-0.756	0.849	3.015
GNF2_MYL2 GNF2_MYL2	0.837	-0.671	-1.285	-0.341	1.723	0.264	-1.285	-0.671	-1.285	0.264	2.878
MODULE_400 MODULE_400	1.715	-0.298	-0.746	-0.298	0.304	-0.746	-0.746	-0.746	-0.746	-0.298	4.057
MODULE_146 MODULE_146	0.899	1.140	-1.031	-1.384	-0.373	2.039	-1.833	-0.753	-1.384	-0.373	2.765
MODULE_171 MODULE_171	0.516	0.263	-1.934	-1.934	-0.662	-0.343	0.376	-1.167	-0.483	2.215	3.702
MODULE_436 MODULE_436	1.169	0.291	-1.436	-2.358	-0.830	-0.443	-0.443	-0.830	-0.443	2.010	3.457
MODULE_345 MODULE_345	0.956	-0.323	-2.046	-2.046	-0.652	-0.652	-0.323	-0.652	0.280	1.761	3.614
GNF2_MYL3 GNF2_MYL3	0.882	-0.640	-1.243	-0.320	1.799	-0.320	-1.243	-0.640	-1.243	0.540	2.359
GNF2_CDH3 GNF2_CDH3	0.347	-1.119	-1.119	-1.119	0.347	0.645	-1.119	-0.550	-0.260	2.056	2.051
GNF2_CDKN1C GNF2_CDKN1C	0.347	-1.119	-1.119	-1.119	0.645	1.505	-0.550	-0.550	-0.550	-0.260	3.367
MODULE_76 MODULE_76	-0.301	0.301	-1.039	-2.111	-1.039	-0.471	-0.471	-0.471	0.666	0.666	5.298
MORF_TNFRSF6 MORF_TNFRSF6	2.078	-0.378	-3.053	-1.090	0.573	0.573	-0.665	-1.090	-0.506	0.328	3.005
GNF2_DNM1 GNF2_DNM1	2.884	-0.263	-0.962	-1.395	-0.422	0.520	-0.263	-2.002	-0.962	0.342	2.426
MODULE_85 MODULE_85	0.783	-2.075	0.783	0.317	-0.810	-0.492	-2.075	-0.285	0.317	0.317	2.848
MODULE_199 MODULE_199	1.193	-1.503	0.613	0.397	-0.978	-0.382	-2.324	-0.623	0.233	0.397	2.896
MODULE_200 MODULE_200	2.680	-1.119	-1.119	-0.550	-0.550	-0.260	-1.119	-0.260	0.347	0.347	2.051
MODULE_488 MODULE_488	-0.260	-1.119	-0.550	-0.260	-1.119	1.505	-0.550	-1.119	-0.260	1.033	2.674
MODULE_208 MODULE_208	0.595	-0.438	-1.984	-1.984	-0.850	0.301	0.301	-0.618	-0.301	1.837	3.305
MORF_BCL2L11 MORF_BCL2L11	2.664	-0.436	-2.112	-1.160	0.487	0.487	-1.160	-0.929	-0.327	-0.327	2.966
MODULE_263 MODULE_263	0.859	-0.525	-0.525	-1.617	-1.617	0.859	-0.525	0.320	-0.525	0.320	3.285
GNF2_CEBPA GNF2_CEBPA	1.006	-0.739	-0.739	-1.679	-0.287	0.316	-1.123	-0.739	-0.470	1.006	4.106
MODULE_80 MODULE_80	2.885	-1.285	-0.341	-0.671	-0.671	-0.341	-1.285	-0.341	0.264	0.264	2.265
MODULE_79 MODULE_79	-0.607	-0.279	-2.136	-0.418	-0.855	-0.855	-0.855	0.325	0.867	1.700	3.217
MODULE_324 MODULE_324	0.927	-0.301	-0.301	-1.326	0.301	-0.581	-1.326	-2.137	0.420	0.927	3.321
MODULE_170 MODULE_170	-0.432	-0.290	-2.169	-0.432	-0.877	-0.877	-0.877	0.313	1.084	1.661	2.738
MODULE_128 MODULE_128	-0.572	-0.391	-2.069	-0.391	-0.813	-0.813	-0.813	0.350	0.917	1.780	2.906
MODULE_188 MODULE_188	0.864	1.073	0.384	-1.772	-1.396	-0.833	-0.461	-0.833	-0.833	1.073	2.803
