GO	[-5.46 -0.71]	[-0.71 -0.38]	[-0.38 -0.21]	[-0.21 -0.07]	[-0.07 0.00]	[0.00 0.01]	[0.01 0.15]	[0.15 0.34]	[0.34 0.64]	[0.64 1.17]	[1.17 6.41]
HOXA9_DN.V1_UP HOXA9_DN.V1_UP	-3.546	-0.801	-3.017	-1.227	-3.017	-4.155	-0.495	0.532	1.374	9.777	6.332
MYC_UP.V1_UP MYC_UP.V1_UP	-0.480	13.314	2.226	-0.622	-0.363	-1.234	-0.269	-0.995	-2.212	-1.837	-2.221
CSR_LATE_UP.V1_UP CSR_LATE_UP.V1_UP	-1.244	9.275	2.689	-0.346	-0.608	-0.994	0.260	-0.608	-0.464	-0.994	-4.736
JAK2_DN.V1_UP JAK2_DN.V1_UP	0.309	-1.047	-1.578	-3.824	2.129	7.488	-1.908	-1.578	-0.838	1.393	0.659
MTOR_UP.N4.V1_UP MTOR_UP.N4.V1_UP	9.980	0.914	0.378	-1.302	-0.687	-4.289	-0.317	-0.687	0.378	-0.317	-1.584
KRAS.KIDNEY_UP.V1_UP KRAS.KIDNEY_UP.V1_UP	3.491	-0.998	-2.013	-2.493	0.292	3.117	-1.612	-1.277	-2.493	1.553	2.105
IL21_UP.V1_DN IL21_UP.V1_DN	1.543	-1.980	-2.368	-1.980	-0.318	4.284	-1.980	-0.702	-1.351	1.323	3.546
PTEN_DN.V1_UP PTEN_DN.V1_UP	0.622	-1.643	-1.100	-1.643	-0.549	8.767	-2.368	-1.351	0.492	-0.422	2.025
GCNP_SHH_UP_LATE.V1_UP GCNP_SHH_UP_LATE.V1_UP	-0.661	4.435	2.129	4.057	-0.661	-3.237	0.309	-2.290	-0.838	-1.047	-1.299
KRAS.LUNG_UP.V1_DN KRAS.LUNG_UP.V1_DN	0.836	-1.661	-2.553	-1.661	0.381	5.985	-1.037	-1.321	-0.609	0.510	2.340
CAMP_UP.V1_UP CAMP_UP.V1_UP	-0.741	1.621	1.015	0.847	-1.378	-5.999	1.403	1.201	1.621	-1.133	-1.993
NOTCH_DN.V1_DN NOTCH_DN.V1_DN	-0.301	-2.316	-1.312	-2.758	1.595	1.369	-1.599	-1.312	0.973	0.650	4.366
BRCA1_DN.V1_UP BRCA1_DN.V1_UP	1.530	-0.850	-1.106	-2.806	0.662	6.232	-0.850	-0.850	-1.797	0.264	0.838
VEGF_A_UP.V1_DN VEGF_A_UP.V1_DN	-0.389	3.227	3.227	2.326	-0.648	-3.046	-1.014	-0.389	-1.014	-1.014	-1.021
KRAS.BREAST_UP.V1_UP KRAS.BREAST_UP.V1_UP	0.415	-0.418	-1.587	-1.255	1.102	6.205	-1.587	-1.255	-0.567	-0.979	1.574
KRAS.KIDNEY_UP.V1_DN KRAS.KIDNEY_UP.V1_DN	0.478	-0.672	-2.312	-1.850	0.629	1.225	-0.886	-1.148	-1.148	1.470	4.644
KRAS.AMP.LUNG_UP.V1_UP KRAS.AMP.LUNG_UP.V1_UP	1.304	-0.430	-1.277	-2.493	0.292	5.178	-0.430	-1.612	-0.998	-0.310	1.297
E2F1_UP.V1_DN E2F1_UP.V1_DN	1.121	-0.549	-0.885	0.380	-2.815	-3.329	-0.549	0.622	0.622	2.036	1.771
MEK_UP.V1_UP MEK_UP.V1_UP	1.111	-3.104	-0.309	-0.529	-2.636	-1.283	-0.309	0.497	1.111	1.751	1.741
SNF5_DN.V1_DN SNF5_DN.V1_DN	2.763	-0.824	-0.358	-2.986	-0.358	2.444	-0.358	-1.321	-0.636	-0.636	1.592
BCAT_BILD_ET_AL_DN BCAT_BILD_ET_AL_DN	-1.908	0.389	-0.702	2.647	-0.228	-1.908	2.139	0.626	-0.411	-0.411	-0.705
PDGF_UP.V1_UP PDGF_UP.V1_UP	-1.388	-0.653	1.941	1.941	-0.490	-2.151	1.665	0.780	-0.258	-0.490	-1.744
JNK_DN.V1_UP JNK_DN.V1_UP	2.036	-1.643	-2.368	-0.422	-0.549	0.622	-1.351	0.770	-0.885	1.781	1.315
WNT_UP.V1_DN WNT_UP.V1_DN	-0.385	-0.663	-0.385	-0.847	-1.629	0.693	-2.394	0.693	0.424	4.276	0.545
PKCA_DN.V1_UP PKCA_DN.V1_UP	4.118	-1.089	-1.364	-0.857	-0.857	0.440	-1.089	-0.857	0.573	1.545	0.568
CAHOY_ASTROGLIAL CAHOY_ASTROGLIAL	0.542	-1.331	-0.715	0.542	-0.715	0.259	-2.335	-0.985	0.730	0.730	3.729
WNT_UP.V1_UP WNT_UP.V1_UP	0.724	-0.354	-1.813	-0.777	1.272	3.182	-1.813	-0.609	0.344	-1.215	1.063
RB_DN.V1_UP RB_DN.V1_UP	0.301	2.380	0.757	1.195	-1.079	-2.324	0.963	-0.811	-0.811	0.426	-1.084
CYCLIN_D1_KE_.V1_DN CYCLIN_D1_KE_.V1_DN	-0.597	-0.758	-0.352	-2.078	0.343	4.852	-1.172	-0.263	0.343	0.569	0.340
