GO	[-6.20 -0.49]	[-0.49 -0.22]	[-0.22 -0.12]	[-0.12 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.06]	[0.06 0.17]	[0.17 0.35]	[0.35 0.73]	[0.73 7.26]
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_DN	1.077	0.361	-0.441	-1.386	-2.860	-2.860	-2.020	-2.411	0.737	1.487	10.632
NABA_ECM_GLYCOPROTEINS NABA_ECM_GLYCOPROTEINS	1.613	-0.784	-2.975	-2.975	-1.204	2.665	-1.769	-2.118	-0.483	2.377	5.494
MIKKELSEN_MEF_ICP_WITH_H3K27ME3 MIKKELSEN_MEF_ICP_WITH_H3K27ME3	0.831	-0.483	-2.517	-4.104	0.678	2.665	-1.769	-0.978	0.326	-0.278	4.696
AFFAR_YY1_TARGETS_UP AFFAR_YY1_TARGETS_UP	0.664	-2.142	-1.222	-0.994	-1.487	2.076	-1.792	-0.799	-0.994	3.925	3.909
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP	0.619	-0.925	-0.925	-0.436	-0.569	-5.039	-1.423	-0.731	1.806	3.999	2.337
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3 MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	3.056	0.677	-2.515	-2.034	-0.783	0.392	0.283	-1.295	-0.594	-1.295	5.528
CERVERA_SDHB_TARGETS_1_UP CERVERA_SDHB_TARGETS_1_UP	1.732	-1.815	-0.301	-1.407	-1.076	-1.815	-1.076	-0.597	0.301	2.040	4.828
RICKMAN_HEAD_AND_NECK_CANCER_A RICKMAN_HEAD_AND_NECK_CANCER_A	0.508	-1.828	-1.828	-1.381	0.508	1.705	-0.751	-2.398	-0.372	1.407	4.044
WIERENGA_STAT5A_TARGETS_GROUP1 WIERENGA_STAT5A_TARGETS_GROUP1	0.611	-1.609	-1.253	-0.726	-1.253	-1.253	-1.609	0.459	0.611	3.085	3.871
RICKMAN_HEAD_AND_NECK_CANCER_B RICKMAN_HEAD_AND_NECK_CANCER_B	-1.157	-1.157	-0.411	-1.906	0.920	0.625	-0.411	0.389	-0.411	0.389	3.189
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	-0.455	0.579	0.187	1.148	2.745
