GO	[-4.93 -0.54]	[-0.54 -0.26]	[-0.26 -0.14]	[-0.14 -0.04]	[-0.04 0.00]	[0.00 0.03]	[0.03 0.13]	[0.13 0.28]	[0.28 0.54]	[0.54 1.07]	[1.07 6.79]
JAK2_DN.V1_UP JAK2_DN.V1_UP	1.621	-0.514	-2.290	-1.047	2.129	5.657	-3.237	-3.237	-1.578	0.819	0.813
KRAS.LUNG.BREAST_UP.V1_UP KRAS.LUNG.BREAST_UP.V1_UP	1.524	0.283	-4.690	-0.785	0.524	3.441	-2.523	-2.040	-1.018	0.855	2.378
CTIP_DN.V1_UP CTIP_DN.V1_UP	2.344	-0.499	-3.556	-4.418	0.629	1.225	-0.499	-1.850	0.478	-0.362	3.793
ESC_J1_UP_LATE.V1_UP ESC_J1_UP_LATE.V1_UP	-0.309	-1.621	-3.889	-0.869	-0.411	0.504	-0.869	0.504	-1.331	3.266	5.518
IL21_UP.V1_DN IL21_UP.V1_DN	1.323	0.770	-3.329	-4.614	0.936	1.121	-1.643	-1.643	1.781	0.380	1.534
MEL18_DN.V1_DN MEL18_DN.V1_DN	0.927	-1.787	-1.787	-1.787	-1.433	-0.888	-0.888	-0.515	2.164	1.875	4.721
IL15_UP.V1_DN IL15_UP.V1_DN	3.060	-1.030	-1.273	-6.268	0.318	1.205	-1.030	-0.502	1.205	0.318	1.408
CAMP_UP.V1_UP CAMP_UP.V1_UP	-1.984	1.621	2.957	0.443	-0.351	-0.587	1.403	1.403	-0.458	-2.352	-4.438
EGFR_UP.V1_UP EGFR_UP.V1_UP	-0.801	-0.998	-0.998	-1.227	-0.998	-3.017	-0.635	0.666	1.595	5.089	2.076
KRAS.BREAST_UP.V1_UP KRAS.BREAST_UP.V1_UP	1.102	-0.752	-1.587	-1.587	1.856	1.856	-2.462	-1.985	-0.979	1.102	2.458
KRAS.LUNG_UP.V1_DN KRAS.LUNG_UP.V1_DN	1.033	0.274	-1.037	-4.729	3.024	1.253	-2.068	-0.802	-0.453	0.274	1.487
MEK_UP.V1_UP MEK_UP.V1_UP	1.307	-1.048	-1.283	-1.555	-1.283	-2.226	-1.048	0.293	1.521	2.541	3.133
P53_DN.V1_UP P53_DN.V1_UP	0.801	-1.513	-1.245	-1.245	0.652	-1.014	-1.513	-1.245	0.406	2.057	5.420
KRAS.PROSTATE_UP.V1_UP KRAS.PROSTATE_UP.V1_UP	0.937	-0.539	-3.664	-1.931	0.439	2.551	-1.212	-1.539	0.439	1.644	1.378
KRAS.LUNG_UP.V1_UP KRAS.LUNG_UP.V1_UP	1.856	-0.418	-2.462	-3.036	0.301	2.469	-1.985	-0.752	0.301	1.583	0.890
KRAS.AMP.LUNG_UP.V1_UP KRAS.AMP.LUNG_UP.V1_UP	2.115	-0.581	-1.612	-0.581	0.292	3.117	-2.493	-3.069	0.538	0.538	0.870
BMI1_DN_MEL18_DN.V1_UP BMI1_DN_MEL18_DN.V1_UP	0.968	-3.236	-1.388	-0.258	-1.096	-0.360	-0.653	-0.653	-0.258	1.941	4.413
KRAS.KIDNEY_UP.V1_UP KRAS.KIDNEY_UP.V1_UP	2.763	-1.612	-1.612	-1.612	1.304	0.538	-0.998	-1.277	-0.998	1.304	2.105
CSR_LATE_UP.V1_UP CSR_LATE_UP.V1_UP	-1.883	-0.346	4.094	3.357	-0.608	-0.784	-1.244	0.470	-0.346	0.260	-1.892
E2F1_UP.V1_DN E2F1_UP.V1_DN	0.285	-2.815	-2.368	1.323	-1.100	-1.980	1.121	1.543	1.543	0.285	0.930
HOXA9_DN.V1_UP HOXA9_DN.V1_UP	-2.555	0.317	-0.998	-0.380	-2.151	-2.151	1.171	1.374	0.817	0.817	2.632
E2F1_UP.V1_UP E2F1_UP.V1_UP	-1.154	0.458	3.104	1.699	-1.154	-1.411	1.469	0.458	-0.343	-0.452	-3.434
ALK_DN.V1_DN ALK_DN.V1_DN	2.227	-0.395	-0.942	-3.664	-0.720	-0.283	-1.212	-0.395	-0.283	1.149	3.248
ERBB2_UP.V1_UP ERBB2_UP.V1_UP	0.437	-0.965	-1.190	-0.965	-1.754	-0.965	-0.772	-0.474	2.148	1.022	4.780
RPS14_DN.V1_UP RPS14_DN.V1_UP	-0.610	-0.474	-1.190	-0.474	-0.965	-1.452	-0.965	-0.270	-0.361	3.025	5.178
LEF1_UP.V1_UP LEF1_UP.V1_UP	1.545	-0.831	-1.264	-1.534	0.509	-0.831	-1.264	-1.845	0.785	1.329	3.844
BRCA1_DN.V1_UP BRCA1_DN.V1_UP	1.048	-0.341	-1.419	-2.806	0.505	2.767	-1.419	-1.419	0.373	0.264	2.094
PTEN_DN.V1_UP PTEN_DN.V1_UP	1.323	-1.351	-2.815	-1.980	1.121	-0.318	0.285	-0.702	-0.549	1.323	2.889
GCNP_SHH_UP_EARLY.V1_UP GCNP_SHH_UP_EARLY.V1_UP	-2.450	1.000	-0.405	2.465	-0.534	-1.366	1.414	0.663	1.414	-1.103	-2.042
TGFB_UP.V1_UP TGFB_UP.V1_UP	0.901	-2.029	-0.442	-0.730	-1.391	-0.916	-2.029	0.595	1.081	3.143	1.484
