GO	[-4.68 -0.45]	[-0.45 -0.21]	[-0.21 -0.12]	[-0.12 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.07]	[0.07 0.17]	[0.17 0.34]	[0.34 0.73]	[0.73 6.53]
MODULE_92 MODULE_92	-0.320	-2.042	-1.638	-5.880	-0.442	11.157	-3.106	-2.042	-0.786	2.393	3.431
MODULE_289 MODULE_289	0.700	-3.062	-0.646	-3.062	-0.868	7.247	-3.879	-1.906	-0.469	0.272	7.224
MODULE_375 MODULE_375	0.597	-2.590	0.278	-2.590	-0.711	4.179	-2.590	-1.394	-0.711	-0.325	7.019
MODULE_122 MODULE_122	2.513	-0.553	-1.564	-3.703	-0.553	0.917	-3.703	-1.960	0.567	1.893	3.985
MODULE_146 MODULE_146	0.509	-1.031	-0.537	-1.833	-0.373	5.066	-4.203	-1.833	-0.250	-0.373	4.544
GNF2_HPX GNF2_HPX	2.183	-0.611	-1.745	-3.416	-0.448	4.040	-1.066	-1.745	-1.373	0.697	3.220
GNF2_HPN GNF2_HPN	1.911	-0.436	-1.349	-3.381	-0.436	3.682	-1.046	-1.349	-1.719	0.715	2.895
GNF2_LCAT GNF2_LCAT	1.934	0.272	-1.487	-3.062	-0.332	2.971	-1.145	-1.487	-1.906	0.895	2.590
CAR_IGFBP1 CAR_IGFBP1	1.235	0.245	-0.600	-2.283	-0.365	4.107	-1.468	-2.283	-0.950	0.245	2.014
GNF2_MYL3 GNF2_MYL3	0.882	-0.320	-0.640	-1.243	-0.640	2.365	-1.243	-1.243	-1.243	-0.320	4.440
MODULE_324 MODULE_324	1.656	-1.693	-2.137	-1.693	-0.780	1.389	-1.326	-0.581	0.301	0.733	4.583
GNF2_GSTM1 GNF2_GSTM1	1.798	-0.312	-1.169	-3.381	-0.312	1.498	-1.169	-1.169	-1.169	0.980	3.248
MODULE_292 MODULE_292	1.066	-1.537	-1.963	-1.190	-0.678	0.664	-1.963	-0.906	1.306	0.852	4.517
GNF2_DNM1 GNF2_DNM1	0.520	0.520	-1.395	-1.395	-0.962	2.020	-0.962	-2.908	-0.422	1.642	2.426
MORF_THRA MORF_THRA	0.272	-0.556	-0.893	-1.398	-1.398	3.709	-1.398	-0.893	-0.556	0.982	3.137
MODULE_426 MODULE_426	1.408	-0.301	-0.458	-1.338	-1.839	1.733	-1.839	0.301	-2.515	1.116	2.470
MODULE_436 MODULE_436	1.169	-0.614	-1.849	-0.830	-1.101	0.413	-2.992	-0.614	0.738	1.424	3.878
GNF2_CYP2B6 GNF2_CYP2B6	2.492	0.352	-1.226	-1.992	-1.226	0.572	-0.756	-1.226	-0.756	1.183	2.484
MODULE_316 MODULE_316	2.020	-0.647	-0.962	-2.002	-0.422	1.301	-0.647	-2.908	-0.263	0.739	2.426
GNF2_TST GNF2_TST	2.039	-0.250	-1.031	-3.153	-0.373	1.411	-0.753	-1.031	-1.384	0.509	3.172
MODULE_248 MODULE_248	0.811	-1.589	-1.589	-2.549	-0.524	2.097	-0.263	-1.235	-0.377	2.097	2.086
MODULE_345 MODULE_345	1.196	-0.891	-2.046	-0.891	-0.891	0.560	-2.644	-0.465	0.560	1.761	3.192
GNF2_CDH3 GNF2_CDH3	0.347	-1.119	-0.550	-1.119	-0.550	2.056	-0.260	-1.119	-1.119	1.505	2.051
GNF2_RAB3A GNF2_RAB3A	0.216	0.216	-0.765	-1.410	-1.410	2.015	-0.407	-1.410	-0.407	1.080	2.570
GNF2_CEBPA GNF2_CEBPA	1.694	-0.287	-1.123	-2.533	-0.287	0.499	-0.739	-1.679	-0.287	0.729	3.025
MODULE_79 MODULE_79	0.325	-0.418	-0.855	-2.136	-0.418	0.325	-2.851	0.325	0.472	1.700	3.217
MODULE_170 MODULE_170	0.457	-0.432	-0.877	-2.169	-0.290	-0.290	-2.889	0.313	0.457	1.661	3.156
MODULE_165 MODULE_165	-0.843	-0.843	-0.383	-2.331	0.367	1.282	-2.331	0.367	-0.244	1.602	2.336
MODULE_128 MODULE_128	0.350	-0.391	-0.813	-2.069	-0.391	-0.257	-2.776	0.350	0.505	1.461	3.341
MODULE_171 MODULE_171	0.873	-0.343	-1.934	-0.887	-0.887	0.682	-2.453	-0.662	0.516	1.898	2.545
GNF2_MYL2 GNF2_MYL2	0.837	-0.341	-0.671	-1.285	-0.341	1.723	-1.285	-1.285	-0.341	0.509	2.265
MODULE_107 MODULE_107	0.938	-1.013	-2.074	-0.454	-1.013	0.938	-0.454	-0.689	-0.689	0.938	3.713
MODULE_301 MODULE_301	0.301	1.521	-0.942	-0.555	-0.942	0.301	-3.408	0.411	0.869	-0.301	2.051
