GO	[-4.84 -0.50]	[-0.50 -0.28]	[-0.28 -0.16]	[-0.16 -0.06]	[-0.06 0.00]	[0.00 0.03]	[0.03 0.14]	[0.14 0.27]	[0.27 0.52]	[0.52 1.04]	[1.04 7.51]
MODULE_92 MODULE_92	0.711	-0.923	-3.371	-4.099	0.311	5.062	-3.371	-3.371	-1.478	3.811	5.463
GNF2_HCK GNF2_HCK	-2.850	-0.606	-0.606	-0.855	-1.594	-2.850	-2.850	-0.278	5.741	3.229	3.200
MODULE_324 MODULE_324	0.824	0.824	-2.839	-2.839	-0.868	0.362	-2.283	-2.839	-0.656	4.291	6.114
GNF2_HPX GNF2_HPX	5.057	-0.904	-2.342	-2.342	-0.904	3.366	-2.342	-1.877	-0.904	0.981	2.609
GNF2_HPN GNF2_HPN	5.598	-0.672	-2.872	-2.313	-0.672	3.417	-2.313	-1.148	-1.148	0.630	2.008
GNF2_LCAT GNF2_LCAT	5.342	-0.711	-2.547	-2.019	-0.945	2.779	-2.019	-1.233	-1.233	0.811	2.399
MODULE_180 MODULE_180	1.425	-1.435	-1.847	-2.356	-0.613	-0.443	-1.847	-0.613	-0.443	1.425	9.171
GNF2_CARD15 GNF2_CARD15	-1.965	-0.405	-0.251	-0.251	-1.364	-2.865	-1.965	-0.935	2.495	2.495	3.939
GNF2_S100A4 GNF2_S100A4	-1.949	-0.431	-0.729	0.370	-1.949	-1.192	-1.192	-1.192	4.333	2.072	2.056
GNF2_GSTM1 GNF2_GSTM1	4.010	-0.910	-2.075	-1.597	-0.668	2.387	-1.597	-1.215	-1.215	0.724	2.728
MODULE_122 MODULE_122	2.083	0.524	-1.299	-2.523	-1.636	0.283	-0.595	-2.523	-0.785	2.724	3.798
MODULE_121 MODULE_121	0.542	-1.331	-3.075	-0.985	0.259	0.950	-2.335	-0.715	-0.506	5.226	2.103
MODULE_433 MODULE_433	0.316	-0.738	-2.532	-1.123	-0.470	2.550	-1.123	-0.738	-1.678	1.329	4.681
MODULE_223 MODULE_223	0.274	-2.554	-3.137	-0.609	-0.329	0.663	-1.321	-0.609	-0.329	5.518	2.650
GNF2_TST GNF2_TST	3.436	-0.411	-1.922	-1.922	-1.462	2.624	-1.098	-1.098	-1.098	0.463	2.988
MODULE_345 MODULE_345	0.322	-0.281	-0.744	-2.077	-0.281	0.597	-2.612	-1.279	-1.279	3.441	4.687
MODULE_436 MODULE_436	-0.291	-0.553	-0.960	-2.432	-0.291	0.568	-2.432	-1.233	-0.406	4.002	4.380
MODULE_292 MODULE_292	0.331	-0.273	-1.190	-2.372	-0.384	0.767	-1.514	-2.372	-0.384	3.316	4.074
MODULE_274 MODULE_274	2.190	-0.911	-2.440	-0.911	0.327	2.190	-1.773	-1.281	0.327	-0.427	2.567
MODULE_170 MODULE_170	0.525	0.710	-1.007	-1.801	-1.801	-0.733	-1.007	-1.007	0.372	1.750	5.104
MODULE_201 MODULE_201	1.098	-0.492	-1.294	-2.074	0.783	-0.285	-0.492	-2.074	-0.492	1.098	3.387
MODULE_200 MODULE_200	0.645	-1.119	-1.119	-1.119	0.347	-1.119	-0.260	-1.119	1.033	0.645	3.357
MODULE_128 MODULE_128	0.577	0.577	-0.941	-1.712	-1.712	-0.678	-0.941	-0.941	0.413	1.550	4.824
MODULE_80 MODULE_80	1.186	-1.326	-1.326	-1.326	0.247	-0.363	0.247	-1.326	0.795	0.247	3.415
MODULE_79 MODULE_79	0.542	0.542	-0.985	-1.771	-1.771	-0.715	-0.985	-0.715	0.542	1.479	4.670
GNF2_CEBPA GNF2_CEBPA	1.936	-0.527	-1.212	-1.785	-0.329	1.209	-1.212	-1.212	-0.810	0.652	3.291
MODULE_259 MODULE_259	-0.702	-0.228	-0.702	-0.411	-0.702	-1.158	-1.158	-0.228	-0.228	0.390	7.400
MODULE_426 MODULE_426	2.670	-1.054	-1.054	-1.969	-0.521	0.257	-0.350	-1.969	0.257	1.573	2.251
GNF2_TTN GNF2_TTN	0.685	-1.077	-1.077	-1.077	-0.520	1.581	-0.520	-0.240	-1.077	1.090	2.139
