GO	[-20.07 -1.05]	[-1.05 -0.43]	[-0.43 -0.20]	[-0.20 -0.06]	[-0.06 0.00]	[0.00 0.07]	[0.07 0.23]	[0.23 0.46]	[0.46 0.79]	[0.79 1.27]	[1.27 20.01]
RPS14_DN.V1_UP RPS14_DN.V1_UP	21.529	-0.277	-0.491	-2.238	-0.808	-2.238	-1.254	-0.277	-3.177	-0.635	0.321
MYC_UP.V1_UP MYC_UP.V1_UP	-1.305	-0.498	-0.375	-1.606	-1.048	-0.649	-2.845	-1.958	0.709	3.948	8.452
RPS14_DN.V1_DN RPS14_DN.V1_DN	-5.172	-1.215	-0.778	1.071	-0.778	-0.778	1.273	-1.215	-0.262	1.493	5.022
EGFR_UP.V1_UP EGFR_UP.V1_UP	5.856	1.302	-1.666	-0.561	-0.716	-0.561	-0.326	0.609	-0.900	-2.005	0.365
KRAS.AMP.LUNG_UP.V1_UP KRAS.AMP.LUNG_UP.V1_UP	0.680	0.864	-1.770	-2.224	2.814	-0.331	-1.770	-0.832	-0.461	0.680	1.549
MTOR_UP.N4.V1_DN MTOR_UP.N4.V1_DN	3.101	0.663	0.403	0.663	-1.103	0.301	1.415	0.301	-1.366	-2.934	-1.378
VEGF_A_UP.V1_UP VEGF_A_UP.V1_UP	4.289	1.324	-1.981	-0.885	-0.318	-0.549	-1.981	0.380	0.937	-0.421	-0.556
BCAT.100_UP.V1_UP BCAT.100_UP.V1_UP	2.006	0.352	-0.756	-1.991	-1.226	-0.256	-1.226	1.569	-0.256	-0.451	1.561
NOTCH_DN.V1_DN NOTCH_DN.V1_DN	1.875	0.293	-1.698	-1.387	1.624	0.393	-2.478	-0.705	0.981	0.649	0.288
BRCA1_DN.V1_UP BRCA1_DN.V1_UP	-0.272	-0.272	-0.538	-4.070	1.477	0.612	-0.965	-0.538	-0.272	1.477	0.985
