GO	[-5.46 -0.71]	[-0.71 -0.39]	[-0.39 -0.21]	[-0.21 -0.07]	[-0.07 0.00]	[0.00 0.01]	[0.01 0.16]	[0.16 0.34]	[0.34 0.64]	[0.64 1.16]	[1.16 6.41]
HOXA9_DN.V1_UP HOXA9_DN.V1_UP	-3.299	-1.082	-2.787	-1.082	-2.787	-3.891	-0.411	0.390	1.347	9.385	6.387
MYC_UP.V1_UP MYC_UP.V1_UP	-0.375	13.794	2.279	-0.498	-0.276	-1.958	-0.375	-1.048	-2.368	-1.606	-2.383
RPS14_DN.V1_UP RPS14_DN.V1_UP	0.327	-1.861	-2.674	-1.535	-3.759	-1.013	-1.013	-0.373	0.853	8.143	5.324
CSR_LATE_UP.V1_UP CSR_LATE_UP.V1_UP	-1.451	9.084	3.188	-0.419	0.293	-1.786	-0.310	-0.556	-0.419	-0.925	-5.538
JAK2_DN.V1_UP JAK2_DN.V1_UP	-0.405	-0.879	-1.366	-3.498	4.179	4.978	-2.034	-1.366	-1.103	1.415	0.655
GCNP_SHH_UP_LATE.V1_UP GCNP_SHH_UP_LATE.V1_UP	-0.571	4.029	1.816	3.663	0.373	-5.059	0.277	-2.534	-0.733	-0.928	-1.169
HOXA9_DN.V1_DN HOXA9_DN.V1_DN	0.993	5.664	0.820	1.622	-1.047	-4.510	0.528	-0.293	-0.514	-1.292	-3.845
E2F1_UP.V1_UP E2F1_UP.V1_UP	-0.561	2.278	3.187	1.755	-0.716	-6.470	0.609	0.277	0.371	-0.900	-2.862
KRAS.KIDNEY_UP.V1_UP KRAS.KIDNEY_UP.V1_UP	3.264	-0.942	-2.403	-2.403	0.937	1.645	-1.539	-1.212	-2.403	1.386	2.535
CAMP_UP.V1_UP CAMP_UP.V1_UP	-0.816	1.571	1.152	0.968	-1.514	-6.750	1.152	1.152	1.807	-1.014	-1.837
KRAS.PROSTATE_UP.V1_DN KRAS.PROSTATE_UP.V1_DN	0.715	-2.709	-2.709	-0.797	0.408	5.960	-0.797	-1.045	-1.349	0.906	1.896
ALK_DN.V1_UP ALK_DN.V1_UP	5.885	-1.372	-1.372	-1.744	-0.611	1.875	-0.611	-0.448	-1.372	-1.372	2.842
KRAS.300_UP.V1_DN KRAS.300_UP.V1_DN	-0.352	-1.127	-3.521	-2.283	0.256	4.728	-1.443	-0.352	0.256	0.824	3.065
BRCA1_DN.V1_UP BRCA1_DN.V1_UP	1.755	-0.538	-1.613	-3.236	0.995	6.272	-0.728	-0.965	-1.613	-0.272	0.454
MTOR_UP.N4.V1_UP MTOR_UP.N4.V1_UP	9.671	0.596	0.361	-1.392	-1.688	-1.392	-0.442	-0.442	0.470	-0.335	-1.701
KRAS.KIDNEY_UP.V1_DN KRAS.KIDNEY_UP.V1_DN	0.459	-0.538	-2.580	-2.048	-0.388	2.730	-1.256	-0.965	-1.256	1.477	4.768
CTIP_DN.V1_UP CTIP_DN.V1_UP	1.278	-1.991	-3.993	-1.991	0.354	4.465	-0.694	-0.365	-0.365	0.487	1.527
PIGF_UP.V1_UP PIGF_UP.V1_UP	-3.330	1.324	1.783	5.073	0.380	-1.981	0.492	-0.421	-0.885	-1.981	-0.556
PTEN_DN.V1_UP PTEN_DN.V1_UP	0.410	-1.909	-1.292	-1.292	0.820	5.664	-2.291	-1.292	0.665	-0.514	2.113
IL21_UP.V1_DN IL21_UP.V1_DN	1.391	-1.698	-2.059	-2.059	0.649	2.738	-1.698	-0.705	-1.121	1.177	3.038
NOTCH_DN.V1_DN NOTCH_DN.V1_DN	-0.415	-2.059	-1.121	-2.478	0.293	3.060	-1.387	-1.387	1.177	0.805	3.731
KRAS.LUNG_UP.V1_UP KRAS.LUNG_UP.V1_UP	0.662	0.264	-1.797	-1.797	-1.107	5.255	-2.253	0.264	-1.107	1.278	1.267
KRAS.LUNG_UP.V1_DN KRAS.LUNG_UP.V1_DN	0.804	-1.467	-2.872	-1.467	1.471	3.414	-1.148	-1.148	-0.672	0.478	2.329
RPS14_DN.V1_DN RPS14_DN.V1_DN	1.273	6.357	1.273	0.344	-0.778	-1.814	-0.978	-0.469	-2.187	-0.778	-0.616
GCNP_SHH_UP_EARLY.V1_UP GCNP_SHH_UP_EARLY.V1_UP	-2.341	0.894	3.998	1.518	-0.486	-1.933	1.518	-0.815	-0.635	0.337	-2.356
VEGF_A_UP.V1_DN VEGF_A_UP.V1_DN	-0.343	2.793	2.793	2.214	0.262	-3.423	-1.154	-0.343	-0.932	-1.154	-0.942
IL2_UP.V1_DN IL2_UP.V1_DN	0.596	-0.916	-4.687	-0.916	-1.392	1.728	-0.730	0.270	0.740	0.740	3.455
CAHOY_NEURONAL CAHOY_NEURONAL	0.975	-0.336	-1.742	-1.742	1.513	2.540	-0.963	-1.742	-1.742	0.559	1.815
KRAS.AMP.LUNG_UP.V1_UP KRAS.AMP.LUNG_UP.V1_UP	0.864	-0.461	-1.086	-2.774	0.680	4.857	-0.626	-1.770	-0.832	0.273	1.294
KRAS.300_UP.V1_UP KRAS.300_UP.V1_UP	1.471	-0.499	-1.467	-2.313	1.003	3.414	-2.872	-0.672	-0.499	0.804	0.622
MEL18_DN.V1_UP MEL18_DN.V1_UP	4.602	-0.512	-0.373	-1.877	-1.491	0.341	-2.343	-0.688	0.341	1.996	0.606
KRAS.LUNG.BREAST_UP.V1_DN KRAS.LUNG.BREAST_UP.V1_DN	0.385	-0.461	-1.770	-1.395	0.385	4.408	-2.224	-0.832	-0.461	0.520	2.128
KRAS.LUNG.BREAST_UP.V1_UP KRAS.LUNG.BREAST_UP.V1_UP	2.068	-0.486	-1.443	-2.283	0.824	3.085	-1.127	-0.656	-0.352	-1.443	1.488
RB_P107_DN.V1_UP RB_P107_DN.V1_UP	1.003	3.414	1.740	-0.256	-1.148	-0.672	1.003	-2.872	-1.148	-1.148	-0.505
BMI1_DN_MEL18_DN.V1_UP BMI1_DN_MEL18_DN.V1_UP	4.187	-1.037	-0.330	-3.137	-0.609	0.381	-1.662	-0.330	0.274	1.760	0.504
P53_DN.V1_DN P53_DN.V1_DN	0.695	-1.755	-0.772	-3.485	-0.473	-0.270	-0.772	0.695	0.695	4.420	0.550
CTIP_DN.V1_DN CTIP_DN.V1_DN	0.342	-0.263	-2.019	-0.945	-1.588	3.547	-2.019	0.342	-0.377	0.811	2.081
VEGF_A_UP.V1_UP VEGF_A_UP.V1_UP	1.122	-1.100	-1.644	-1.100	-1.644	-0.421	-0.702	-0.421	0.285	2.906	3.541
IL15_UP.V1_DN IL15_UP.V1_DN	1.570	-0.928	-3.025	-0.928	-0.327	1.342	-0.571	-0.928	-0.733	0.620	3.638
MEK_UP.V1_UP MEK_UP.V1_UP	1.131	-3.076	-0.398	-0.517	-1.535	-2.202	0.301	0.397	1.131	1.330	2.277
ATF2_S_UP.V1_UP ATF2_S_UP.V1_UP	0.301	0.650	-1.600	-0.525	-0.525	1.163	-2.317	-1.312	-0.675	0.974	4.361
P53_DN.V2_UP P53_DN.V2_UP	1.279	-0.320	-3.103	-2.041	-0.320	3.834	-0.441	-0.441	-0.320	0.856	-0.324
KRAS.BREAST_UP.V1_UP KRAS.BREAST_UP.V1_UP	0.342	-0.377	-2.019	-1.234	1.508	3.547	-1.234	-0.711	-0.524	-0.711	1.776
E2F1_UP.V1_DN E2F1_UP.V1_DN	1.012	-0.648	-0.823	0.318	-2.702	-2.264	-0.648	0.541	0.541	2.163	1.881
ERBB2_UP.V1_UP ERBB2_UP.V1_UP	1.122	-1.352	-1.981	-0.318	0.285	-1.981	-0.421	0.771	-0.885	2.906	1.530
ERBB2_UP.V1_DN ERBB2_UP.V1_DN	0.710	1.920	0.867	2.756	0.343	-2.078	-0.263	-2.078	-0.597	-0.949	-0.959
ATF2_S_UP.V1_DN ATF2_S_UP.V1_DN	1.443	0.327	-1.861	-1.535	0.553	-0.373	-1.254	-1.861	1.032	0.553	2.763
MEL18_DN.V1_DN MEL18_DN.V1_DN	1.385	-1.762	-1.762	-0.668	-0.370	0.948	-1.116	-0.870	0.339	0.599	3.553
PKCA_DN.V1_UP PKCA_DN.V1_UP	4.284	-1.032	-1.032	-0.808	-1.618	0.616	-1.032	-0.808	0.616	1.162	0.609
SNF5_DN.V1_DN SNF5_DN.V1_DN	2.641	-0.744	-0.568	-2.320	0.292	2.027	0.292	-1.525	-0.568	-0.744	1.480
CAHOY_ASTROGLIAL CAHOY_ASTROGLIAL	0.525	-1.357	-0.734	0.709	-0.734	0.249	-2.370	-1.008	0.709	0.709	3.661
RB_P130_DN.V1_DN RB_P130_DN.V1_DN	-1.770	-0.832	1.072	1.072	0.680	-2.224	0.520	2.468	0.520	-0.626	-1.406
KRAS.BREAST_UP.V1_DN KRAS.BREAST_UP.V1_DN	0.433	-1.004	-1.004	-1.004	-0.291	2.640	-2.106	-0.567	-0.567	1.171	2.284
JNK_DN.V1_UP JNK_DN.V1_UP	1.415	-1.675	-2.450	-0.301	-0.691	0.403	-1.103	0.663	-0.691	2.178	1.636
ESC_J1_UP_LATE.V1_UP ESC_J1_UP_LATE.V1_UP	1.228	-1.254	-1.013	-2.674	1.443	1.676	-1.013	-0.808	0.694	-0.373	1.216
RB_DN.V1_UP RB_DN.V1_UP	-0.362	2.345	0.804	1.740	-1.148	-2.313	1.225	-0.886	-0.672	-0.256	-1.158
PDGF_UP.V1_DN PDGF_UP.V1_DN	1.810	-1.763	-0.567	-0.567	1.251	1.011	-2.262	-1.361	0.454	-0.281	1.241
KRAS.50_UP.V1_DN KRAS.50_UP.V1_DN	0.453	-0.354	-1.783	-0.354	0.453	3.496	-0.624	-1.057	-1.057	0.254	1.036
KRAS.PROSTATE_UP.V1_UP KRAS.PROSTATE_UP.V1_UP	1.561	-0.832	-2.224	-0.832	0.385	1.561	-1.395	-1.086	0.273	1.561	0.855
PTEN_DN.V2_UP PTEN_DN.V2_UP	-0.424	-0.779	-1.325	-1.691	0.421	0.421	-0.779	-0.581	-0.301	2.596	2.935
WNT_UP.V1_UP WNT_UP.V1_UP	0.823	-0.301	-1.675	-0.691	0.663	3.444	-1.366	-0.691	0.403	-1.366	0.990
