GO	[-5.46 -0.71]	[-0.71 -0.39]	[-0.39 -0.21]	[-0.21 -0.07]	[-0.07 0.00]	[0.00 0.01]	[0.01 0.16]	[0.16 0.34]	[0.34 0.64]	[0.64 1.16]	[1.16 6.41]
KRAS.KIDNEY_UP.V1_UP KRAS.KIDNEY_UP.V1_UP	3.264	-0.942	-2.403	-2.403	0.937	1.645	-1.539	-1.212	-2.403	1.386	2.535
ALK_DN.V1_UP ALK_DN.V1_UP	5.885	-1.372	-1.372	-1.744	-0.611	1.875	-0.611	-0.448	-1.372	-1.372	2.842
MTOR_UP.N4.V1_UP MTOR_UP.N4.V1_UP	9.671	0.596	0.361	-1.392	-1.688	-1.392	-0.442	-0.442	0.470	-0.335	-1.701
MEL18_DN.V1_UP MEL18_DN.V1_UP	4.602	-0.512	-0.373	-1.877	-1.491	0.341	-2.343	-0.688	0.341	1.996	0.606
KRAS.LUNG.BREAST_UP.V1_UP KRAS.LUNG.BREAST_UP.V1_UP	2.068	-0.486	-1.443	-2.283	0.824	3.085	-1.127	-0.656	-0.352	-1.443	1.488
BMI1_DN_MEL18_DN.V1_UP BMI1_DN_MEL18_DN.V1_UP	4.187	-1.037	-0.330	-3.137	-0.609	0.381	-1.662	-0.330	0.274	1.760	0.504
PKCA_DN.V1_UP PKCA_DN.V1_UP	4.284	-1.032	-1.032	-0.808	-1.618	0.616	-1.032	-0.808	0.616	1.162	0.609
SNF5_DN.V1_DN SNF5_DN.V1_DN	2.641	-0.744	-0.568	-2.320	0.292	2.027	0.292	-1.525	-0.568	-0.744	1.480
LEF1_UP.V1_UP LEF1_UP.V1_UP	2.089	-0.495	-1.493	-2.152	0.533	-0.380	-0.285	-1.227	0.417	0.317	2.627
BMI1_DN.V1_UP BMI1_DN.V1_UP	2.011	0.266	-0.465	-2.584	-1.343	0.646	-1.056	-0.624	0.497	0.817	1.455
