GO	[-5.24 -0.62]	[-0.62 -0.26]	[-0.26 -0.13]	[-0.13 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.20]	[0.20 0.42]	[0.42 0.83]	[0.83 8.14]
BUSSLINGER_DUODENAL_TRANSIT_AMPLIFYING_CELLS BUSSLINGER_DUODENAL_TRANSIT_AMPLIFYING_CELLS	-6.760	-3.062	-1.529	0.508	-0.517	-4.204	17.272	13.459	-0.829	-4.204	-2.595
FAN_EMBRYONIC_CTX_MICROGLIA_1 FAN_EMBRYONIC_CTX_MICROGLIA_1	-4.304	0.357	8.516	14.647	-0.806	-6.444	0.774	-0.806	-1.986	-1.986	-6.440
AIZARANI_LIVER_C25_KUPFFER_CELLS_4 AIZARANI_LIVER_C25_KUPFFER_CELLS_4	-2.496	-3.549	-0.425	-0.318	-1.136	-7.238	-2.983	3.679	3.679	4.824	1.590
DESCARTES_FETAL_KIDNEY_METANEPHRIC_CELLS DESCARTES_FETAL_KIDNEY_METANEPHRIC_CELLS	2.914	-0.435	-2.852	-5.106	1.982	5.727	-0.759	-2.852	-2.852	0.388	1.229
DESCARTES_FETAL_KIDNEY_STROMAL_CELLS DESCARTES_FETAL_KIDNEY_STROMAL_CELLS	1.658	-0.652	-1.093	-3.226	-0.258	6.710	-1.731	-3.941	-2.637	0.613	3.997
DESCARTES_FETAL_INTESTINE_CHROMAFFIN_CELLS DESCARTES_FETAL_INTESTINE_CHROMAFFIN_CELLS	2.596	-0.971	-3.562	-4.651	0.860	5.202	-0.252	-2.163	-0.369	0.496	0.357
DESCARTES_FETAL_CEREBELLUM_GRANULE_NEURONS DESCARTES_FETAL_CEREBELLUM_GRANULE_NEURONS	2.205	-1.124	-1.865	-0.676	2.205	5.252	-1.865	-1.865	-1.865	0.226	-0.391
DESCARTES_FETAL_THYMUS_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_THYMUS_VASCULAR_ENDOTHELIAL_CELLS	3.163	-0.331	-2.766	-3.440	-1.766	0.273	-1.084	-0.461	1.068	0.519	3.959
DESCARTES_FETAL_PANCREAS_DUCTAL_CELLS DESCARTES_FETAL_PANCREAS_DUCTAL_CELLS	3.824	-0.744	-2.072	-0.983	0.968	1.714	-3.263	-2.605	-0.552	0.595	1.716
DESCARTES_FETAL_CEREBELLUM_OLIGODENDROCYTES DESCARTES_FETAL_CEREBELLUM_OLIGODENDROCYTES	0.929	-0.668	-1.594	-2.071	3.133	2.741	0.722	-3.448	-1.594	-0.479	0.930
DESCARTES_MAIN_FETAL_BIPOLAR_CELLS DESCARTES_MAIN_FETAL_BIPOLAR_CELLS	1.113	-0.671	-1.336	-0.957	0.857	7.220	0.301	-2.510	-1.336	-0.957	0.302
DESCARTES_FETAL_INTESTINE_LYMPHOID_CELLS DESCARTES_FETAL_INTESTINE_LYMPHOID_CELLS	0.966	0.966	-0.581	-1.490	-0.328	0.493	-5.576	-0.957	-0.581	0.493	4.983
DESCARTES_FETAL_INTESTINE_ENS_NEURONS DESCARTES_FETAL_INTESTINE_ENS_NEURONS	1.232	0.406	-2.144	-3.134	0.406	6.048	-0.543	-2.144	-0.409	-0.301	0.677
DESCARTES_FETAL_KIDNEY_MESANGIAL_CELLS DESCARTES_FETAL_KIDNEY_MESANGIAL_CELLS	1.958	0.612	-1.501	-2.322	1.191	2.897	-0.977	-2.322	-0.977	0.397	0.234
