GO	[-4.20 -0.46]	[-0.46 -0.21]	[-0.21 -0.11]	[-0.11 -0.04]	[-0.04 0.00]	[0.00 0.01]	[0.01 0.09]	[0.09 0.19]	[0.19 0.38]	[0.38 0.78]	[0.78 4.85]
MODULE_92 MODULE_92	-0.404	-1.181	-1.845	-2.779	1.086	7.503	-2.779	-3.383	-0.927	2.725	2.130
MODULE_122 MODULE_122	2.725	-0.443	-1.643	-2.532	-1.643	2.082	-3.821	-1.304	0.391	0.855	4.302
MODULE_345 MODULE_345	1.196	-2.620	-1.645	-1.645	-2.084	0.970	-2.084	-0.401	1.196	1.447	4.786
MODULE_289 MODULE_289	-0.264	-1.593	-1.238	-1.593	0.809	3.969	-3.210	-1.238	-0.714	1.250	3.594
MODULE_436 MODULE_436	0.915	-3.014	-0.964	-1.569	-1.569	1.125	-2.441	-0.555	1.358	1.125	4.923
MODULE_292 MODULE_292	0.958	-2.948	-1.195	-0.927	-1.911	1.174	-1.911	-0.528	0.958	0.765	5.523
MODULE_208 MODULE_208	1.041	-2.523	-1.216	-0.697	-1.997	1.825	-2.523	-0.929	1.277	1.825	2.503
MODULE_171 MODULE_171	1.149	-2.411	-0.945	-0.722	-2.411	1.386	-2.981	-0.542	1.149	1.645	2.941
MODULE_146 MODULE_146	0.492	-1.056	-0.555	-1.414	0.668	3.557	-3.197	-1.867	-0.555	0.668	2.758
MODULE_375 MODULE_375	-0.248	-1.512	-0.795	-0.795	0.715	2.176	-2.040	-1.106	-1.512	0.942	4.426
MODULE_234 MODULE_234	2.081	0.258	-1.435	-2.244	1.656	0.664	-1.435	-0.923	-0.349	-0.923	2.102
MODULE_426 MODULE_426	0.997	0.557	-0.754	-1.974	-1.974	1.906	-1.454	-0.352	-0.754	0.389	3.129
MODULE_324 MODULE_324	1.024	-0.488	-2.849	-1.132	-0.488	1.024	-1.448	-0.353	0.255	0.361	4.344
MODULE_107 MODULE_107	0.538	-0.845	-1.681	-1.681	-0.579	0.749	-1.681	0.366	-0.244	1.956	2.795
MODULE_170 MODULE_170	-0.523	-0.361	-0.523	-1.807	0.708	-0.523	-3.121	0.248	0.524	2.081	2.473
MODULE_79 MODULE_79	-0.717	-0.349	-0.508	-1.777	0.541	-0.349	-3.083	0.258	0.541	2.125	2.522
MODULE_128 MODULE_128	-0.680	-0.325	-0.477	-1.717	0.576	-0.477	-3.007	0.278	0.576	1.867	2.623
MODULE_172 MODULE_172	0.594	-1.258	-1.258	-1.258	-0.463	0.794	-1.687	0.594	-0.313	1.290	2.674
MODULE_209 MODULE_209	0.737	-1.082	-1.483	-1.483	-0.540	0.737	-1.483	0.737	0.245	1.235	2.251
