GO	[-5.70 -0.58]	[-0.58 -0.27]	[-0.27 -0.13]	[-0.13 -0.04]	[-0.04 0.00]	[0.00 0.03]	[0.03 0.12]	[0.12 0.22]	[0.22 0.38]	[0.38 0.74]	[0.74 5.29]
HOXA9_DN.V1_UP HOXA9_DN.V1_UP	-4.581	1.811	0.504	0.636	-1.622	-2.343	0.293	0.293	2.069	2.636	-1.344
ATM_DN.V1_UP ATM_DN.V1_UP	3.346	-0.624	-0.340	-3.170	-0.819	2.982	-1.686	-2.096	-0.819	0.817	1.714
KRAS.LUNG_UP.V1_DN KRAS.LUNG_UP.V1_DN	2.032	0.351	-0.886	-0.672	1.225	2.345	-4.419	-3.557	-0.362	-0.362	1.215
NOTCH_DN.V1_DN NOTCH_DN.V1_DN	1.391	0.393	-1.121	-2.965	1.177	1.875	-4.195	-1.698	-0.415	2.145	0.796
LEF1_UP.V1_UP LEF1_UP.V1_UP	2.089	-0.380	-1.227	-0.495	-0.495	0.986	-3.018	-4.157	0.417	1.172	2.929
KRAS.AMP.LUNG_UP.V1_UP KRAS.AMP.LUNG_UP.V1_UP	2.143	-0.461	-0.832	-1.086	0.385	1.841	-2.224	-2.774	-1.395	0.680	3.162
KRAS.KIDNEY_UP.V1_DN KRAS.KIDNEY_UP.V1_DN	0.995	-0.272	-3.236	-0.272	-0.272	-0.388	-2.048	-0.728	-1.256	2.730	3.472
CAMP_UP.V1_UP CAMP_UP.V1_UP	-3.047	-0.389	1.353	1.152	-0.389	-0.648	1.807	3.231	-0.648	-1.014	-2.600
RB_P130_DN.V1_DN RB_P130_DN.V1_DN	-2.774	-1.086	-0.626	3.571	1.072	-0.626	1.561	1.305	-1.086	0.273	-1.782
KRAS.BREAST_UP.V1_UP KRAS.BREAST_UP.V1_UP	1.790	-0.377	-1.588	-0.263	-0.263	1.251	-2.548	-2.548	-0.711	1.251	2.081
CAHOY_NEURONAL CAHOY_NEURONAL	3.810	-0.336	-1.305	-2.302	0.975	0.751	-2.302	-0.491	-0.491	-0.336	1.219
CSR_EARLY_UP.V1_UP CSR_EARLY_UP.V1_UP	-3.439	-2.320	0.678	0.528	0.292	0.292	4.508	0.400	-0.310	-0.568	-0.314
PTEN_DN.V2_UP PTEN_DN.V2_UP	-0.424	0.565	-1.025	-2.677	2.260	-1.025	-0.779	-1.325	-0.301	1.656	2.579
BMI1_DN.V1_UP BMI1_DN.V1_UP	0.817	-0.340	-1.343	-1.056	-1.343	0.266	-2.096	-0.340	-0.465	3.729	2.619
BRCA1_DN.V1_UP BRCA1_DN.V1_UP	1.477	0.791	-0.728	-2.580	0.995	2.057	-0.965	-0.965	-1.613	-0.965	1.742
ATF2_S_UP.V1_DN ATF2_S_UP.V1_DN	3.439	-0.373	-1.254	-3.177	-1.013	0.327	-1.254	0.553	0.553	0.327	1.910
PTEN_DN.V1_DN PTEN_DN.V1_DN	1.712	-2.152	0.844	-1.146	1.031	0.532	-1.429	-0.908	-0.409	-1.146	2.871
HOXA9_DN.V1_DN HOXA9_DN.V1_DN	-1.909	-0.838	0.309	3.023	0.309	-2.291	1.185	0.993	-0.392	0.993	-1.591
JAK2_DN.V1_UP JAK2_DN.V1_UP	0.823	0.403	-0.691	-0.879	0.823	3.803	-1.366	-2.034	-1.675	0.823	0.397
ESC_J1_UP_LATE.V1_UP ESC_J1_UP_LATE.V1_UP	1.228	-0.277	-0.635	-1.861	-1.254	0.853	-0.808	-1.861	-0.373	2.481	1.910
JAK2_DN.V1_DN JAK2_DN.V1_DN	0.596	3.847	1.722	-0.400	-1.639	-1.279	-0.745	0.596	-0.745	-0.282	-1.289
ATM_DN.V1_DN ATM_DN.V1_DN	2.117	0.538	-2.013	-1.277	1.825	0.876	-0.768	-0.768	-1.277	-0.768	1.294
PKCA_DN.V1_UP PKCA_DN.V1_UP	0.777	2.807	-0.808	0.959	-0.348	0.959	-2.956	-1.618	0.476	-0.470	-0.629
VEGF_A_UP.V1_DN VEGF_A_UP.V1_DN	-2.902	-0.585	-0.452	1.257	1.062	-1.412	1.062	1.470	0.459	0.583	-1.724
DCA_UP.V1_UP DCA_UP.V1_UP	0.709	-1.048	-0.375	-1.958	0.876	0.709	-1.958	-1.048	-0.276	2.578	1.050
SIRNA_EIF4GI_UP SIRNA_EIF4GI_UP	-2.101	-0.268	0.489	1.142	0.337	-0.268	0.892	2.457	-0.834	-0.589	-2.111
GCNP_SHH_UP_LATE.V1_UP GCNP_SHH_UP_LATE.V1_UP	-1.744	0.373	0.772	0.943	-0.327	-0.733	0.620	2.979	0.277	-1.744	-1.169
