GO	[-4.84 -0.50]	[-0.50 -0.28]	[-0.28 -0.16]	[-0.16 -0.06]	[-0.06 0.00]	[0.00 0.03]	[0.03 0.14]	[0.14 0.28]	[0.28 0.52]	[0.52 1.04]	[1.04 7.51]
GCM_RAB10 GCM_RAB10	-5.997	0.789	2.114	3.022	3.022	-1.141	1.847	0.789	-1.141	-3.566	-7.287
MORF_PRKDC MORF_PRKDC	-0.823	5.731	3.066	1.899	1.012	-1.274	1.650	-1.031	-3.210	-5.289	-6.293
MORF_RAB1A MORF_RAB1A	-3.928	0.492	2.040	1.784	0.771	-1.353	4.680	0.938	0.492	-5.439	-7.753
MODULE_92 MODULE_92	0.856	-0.786	-3.106	-3.812	0.392	4.247	-3.106	-3.106	-1.300	3.075	5.103
MODULE_324 MODULE_324	0.927	0.733	-2.678	-2.678	-1.693	0.564	-2.137	-3.345	-0.581	4.159	6.538
GNF2_STAT6 GNF2_STAT6	-2.866	-2.866	-0.627	-0.405	-0.936	-0.936	7.056	1.032	2.495	0.357	-1.972
GNF2_HCK GNF2_HCK	-2.515	-0.458	-0.672	-0.959	-1.338	-2.515	-2.515	-0.301	5.428	2.900	2.889
GNF2_HPN GNF2_HPN	4.994	-0.596	-2.711	-2.166	-1.046	4.099	-2.166	-1.349	-1.046	0.715	1.901
MODULE_180 MODULE_180	1.370	-1.264	-2.138	-2.748	-0.703	0.252	-1.653	-0.508	-0.703	1.370	9.348
MORF_IFNA1 MORF_IFNA1	2.091	-3.551	-2.558	-0.495	0.416	5.102	-0.999	-2.155	-0.802	2.651	0.314
GNF2_CDC2 GNF2_CDC2	-1.679	-0.470	1.329	6.001	-0.287	-0.470	2.102	-0.470	-1.123	-2.533	-2.539
MORF_NPM1 MORF_NPM1	-6.469	0.476	0.777	1.387	0.476	-1.033	2.486	0.959	0.476	-0.348	-4.336
MODULE_239 MODULE_239	-2.326	-0.430	1.739	0.963	3.528	-1.411	2.742	0.301	-0.598	-2.326	-3.775
MODULE_292 MODULE_292	0.365	0.365	-1.190	-2.485	-0.496	0.365	-1.190	-3.132	0.254	4.087	3.645
GNF2_MYL2 GNF2_MYL2	5.089	-0.671	-0.671	-1.285	-0.671	1.243	-1.285	-1.285	-0.671	-0.341	1.718
MODULE_80 MODULE_80	1.243	-1.285	-1.285	-1.285	-1.285	0.837	0.264	-1.285	0.837	0.264	2.878
MODULE_491 MODULE_491	-0.341	0.600	-0.341	0.600	-1.583	-1.119	2.512	-1.119	2.512	0.413	-3.166
GNF2_SMC1L1 GNF2_SMC1L1	-1.077	1.090	2.797	-0.240	1.581	-1.077	-0.520	0.684	-1.077	-1.077	-1.080
GNF2_SPRR1B GNF2_SPRR1B	-0.434	-0.953	-0.953	-0.953	0.822	5.797	-0.434	-0.953	0.457	-0.434	0.199
MODULE_273 MODULE_273	-2.158	-0.316	1.019	0.722	-0.865	-1.364	3.231	0.287	1.368	-0.865	-1.368
GNF2_IGFBP1 GNF2_IGFBP1	-0.430	-0.430	-1.451	-0.430	1.452	5.232	-1.451	-0.430	-0.430	-0.797	0.401
MORF_GSPT1 MORF_GSPT1	-1.192	1.624	1.624	0.885	0.598	-0.729	1.227	-0.431	-0.729	-1.950	-1.955
MORF_LCAT MORF_LCAT	1.171	1.984	-2.108	-1.303	-0.412	2.301	-2.108	-1.303	0.752	-0.567	0.747
GNF2_DNM1 GNF2_DNM1	0.520	0.520	-2.002	-2.002	-0.422	0.520	-1.395	-0.647	-0.263	1.000	3.873
GNF2_CD7 GNF2_CD7	2.309	0.941	-0.861	-1.534	-0.861	0.359	-1.534	-0.861	-0.477	0.615	1.786
GNF2_CCNA1 GNF2_CCNA1	0.423	-0.344	-0.836	-0.836	0.423	2.298	-2.699	-1.243	-0.344	0.262	2.741
MODULE_416 MODULE_416	-0.953	0.200	-0.953	-0.434	2.476	0.200	-0.953	0.457	-0.953	-0.434	2.470
GCM_DENR GCM_DENR	-0.411	-0.228	2.648	1.274	-1.158	-0.703	0.626	1.274	-0.703	-1.158	-1.913
GNF2_SPINK1 GNF2_SPINK1	1.746	-0.462	-0.994	-0.994	1.215	1.746	-0.994	-0.462	-0.204	-0.994	0.425
MODULE_524 MODULE_524	-1.202	0.303	-0.300	-1.202	-1.202	-0.300	-0.610	-0.300	3.117	0.573	1.363
MODULE_331 MODULE_331	-0.275	0.969	-0.275	1.969	-0.987	-0.987	2.819	-0.275	-0.438	-1.426	-1.431
MODULE_352 MODULE_352	-0.247	3.561	0.762	0.762	-0.663	-0.663	-0.663	-0.247	-0.247	-0.663	-0.664
MODULE_97 MODULE_97	0.313	0.313	0.633	1.357	0.457	-2.169	1.661	-0.432	0.633	-1.204	-2.176
GCM_LTK GCM_LTK	0.254	-0.354	1.042	-0.625	0.453	1.426	-1.784	1.426	-1.784	-0.354	-0.356
