GO	[-20.07 -1.05]	[-1.05 -0.43]	[-0.43 -0.20]	[-0.20 -0.06]	[-0.06 0.00]	[0.00 0.07]	[0.07 0.23]	[0.23 0.46]	[0.46 0.79]	[0.79 1.27]	[1.27 20.01]
RPS14_DN.V1_UP RPS14_DN.V1_UP	21.529	-0.277	-0.491	-2.238	-0.808	-2.238	-1.254	-0.277	-3.177	-0.635	0.321
HOXA9_DN.V1_UP HOXA9_DN.V1_UP	9.925	2.344	-1.082	-0.869	-1.622	-1.082	0.956	0.504	-1.332	-3.299	-1.093
MEL18_DN.V1_UP MEL18_DN.V1_UP	2.306	1.996	-0.512	-1.877	-0.905	-1.877	-1.170	-1.170	-0.373	0.465	3.342
EGFR_UP.V1_UP EGFR_UP.V1_UP	5.856	1.302	-1.666	-0.561	-0.716	-0.561	-0.326	0.609	-0.900	-2.005	0.365
ERBB2_UP.V1_UP ERBB2_UP.V1_UP	4.289	1.783	-2.369	-1.644	-0.885	-0.702	-1.100	0.623	-0.549	0.380	0.762
RAF_UP.V1_UP RAF_UP.V1_UP	4.858	1.236	-2.931	-0.463	-1.172	0.343	0.343	-0.463	-0.949	0.448	-0.469
MTOR_UP.N4.V1_DN MTOR_UP.N4.V1_DN	3.101	0.663	0.403	0.663	-1.103	0.301	1.415	0.301	-1.366	-2.934	-1.378
VEGF_A_UP.V1_UP VEGF_A_UP.V1_UP	4.289	1.324	-1.981	-0.885	-0.318	-0.549	-1.981	0.380	0.937	-0.421	-0.556
P53_DN.V1_DN P53_DN.V1_DN	4.420	-0.610	-0.610	-0.473	-0.361	-2.103	-0.473	-0.473	0.334	-1.190	2.407
BCAT.100_UP.V1_UP BCAT.100_UP.V1_UP	2.006	0.352	-0.756	-1.991	-1.226	-0.256	-1.226	1.569	-0.256	-0.451	1.561
MEK_UP.V1_UP MEK_UP.V1_UP	4.600	-0.398	-0.661	-1.264	-0.831	-1.264	-0.398	0.509	-1.264	0.397	1.763
BMI1_DN_MEL18_DN.V1_UP BMI1_DN_MEL18_DN.V1_UP	4.187	0.662	-1.037	-1.321	-0.802	-0.609	-1.037	-0.453	-0.609	0.274	2.030
E2F1_UP.V1_DN E2F1_UP.V1_DN	4.887	-0.285	-0.648	-0.382	-2.264	-0.823	-0.648	-0.285	-0.382	-0.285	1.194
