GO	[-5.59 -0.39]	[-0.39 -0.22]	[-0.22 -0.13]	[-0.13 -0.05]	[-0.05 0.00]	[0.00 0.04]	[0.04 0.13]	[0.13 0.23]	[0.23 0.45]	[0.45 0.92]	[0.92 6.96]
MORF_ANP32B MORF_ANP32B	-0.982	3.316	5.157	1.623	0.427	0.427	0.326	-0.371	-1.210	-6.675	-8.007
MORF_TPR MORF_TPR	-0.999	0.538	0.695	5.188	0.404	-0.769	0.695	1.826	-0.581	-4.656	-5.852
GCM_MYST2 GCM_MYST2	-0.636	0.725	2.031	2.315	1.291	-1.585	1.765	1.291	-2.817	-3.372	-5.774
MODULE_92 MODULE_92	1.525	-1.300	-1.638	-3.106	0.678	2.724	-3.106	-3.106	0.392	3.075	1.516
GNF2_KISS1 GNF2_KISS1	-0.411	-0.703	-1.908	-1.908	0.626	0.921	-1.908	-1.908	-0.411	3.804	3.194
GNF2_RRM1 GNF2_RRM1	-1.937	-0.338	0.577	1.952	1.302	0.577	0.785	1.952	-1.031	-3.617	-3.626
GNF2_DDX5 GNF2_DDX5	-2.533	-0.739	-0.287	1.329	1.694	0.316	1.329	2.549	-1.123	-1.679	-2.539
GCM_DENR GCM_DENR	-0.703	2.648	2.140	1.681	-0.411	-1.158	1.274	-1.158	-1.158	-1.908	-1.913
GNF2_STAT6 GNF2_STAT6	-2.866	-0.936	2.073	0.357	0.357	-0.405	1.032	1.687	1.032	-1.365	-2.873
GNF2_DNM1 GNF2_DNM1	1.642	-0.962	-0.263	-0.962	-0.962	0.342	-2.002	-2.002	-0.647	2.020	3.873
MORF_MAP2K7 MORF_MAP2K7	0.310	-1.085	-1.653	-2.907	0.310	0.840	-0.677	-1.085	0.310	2.506	3.837
GNF2_MLF1 GNF2_MLF1	1.337	-1.394	-0.711	-1.007	0.278	0.809	-0.711	-3.576	0.420	1.056	2.365
MODULE_199 MODULE_199	-0.382	-1.503	-0.623	0.397	-1.503	-2.324	0.397	-0.382	0.613	1.555	3.428
MODULE_111 MODULE_111	2.354	-0.454	-0.802	-1.038	-1.038	-1.322	-0.610	-0.802	-1.038	3.029	2.668
GNF2_HPX GNF2_HPX	2.862	-0.611	-2.196	-0.611	-0.611	0.697	-1.066	-1.373	-0.815	1.593	2.171
GNF2_MYL3 GNF2_MYL3	-0.320	-1.243	-1.243	-0.640	0.882	0.540	-1.243	-0.640	-0.320	2.998	1.299
MODULE_316 MODULE_316	0.342	-0.263	-2.002	-0.647	-0.647	0.342	-1.395	-1.395	0.520	2.435	2.874
MODULE_321 MODULE_321	-0.334	-0.911	-1.216	0.393	-0.479	-2.679	1.433	3.150	1.433	-0.334	-0.916
MODULE_36 MODULE_36	-0.858	0.328	1.311	-0.276	0.328	0.328	1.311	0.573	0.726	-0.665	-5.378
MODULE_455 MODULE_455	-0.283	-1.617	-1.617	0.320	-0.525	-0.283	-0.525	-0.525	0.320	2.149	2.687
MODULE_400 MODULE_400	0.656	-0.746	-0.746	-0.746	-0.746	1.715	-0.746	0.304	-0.746	1.129	1.127
MORF_DEAF1 MORF_DEAF1	-0.365	1.605	0.245	1.235	0.912	0.245	-0.365	0.912	-2.283	-1.468	-1.472
MODULE_332 MODULE_332	-1.058	-0.625	0.717	1.426	0.453	0.717	1.042	0.717	-0.625	-1.784	-1.788
MORF_MAP3K14 MORF_MAP3K14	0.778	-2.295	-1.058	-0.583	0.778	0.987	-0.793	-1.793	0.311	2.089	0.981
MODULE_445 MODULE_445	1.386	-0.223	-0.223	-0.621	-0.621	-0.223	-0.621	-0.621	-0.621	2.869	0.395
