GO	[-5.46 -0.65]	[-0.65 -0.36]	[-0.36 -0.21]	[-0.21 -0.09]	[-0.09 0.00]	[0.00 0.01]	[0.01 0.13]	[0.13 0.29]	[0.29 0.54]	[0.54 1.06]	[1.06 6.41]
MODULE_92 MODULE_92	1.525	-1.018	-5.880	-3.812	0.283	8.169	-3.106	-1.300	-1.018	1.793	2.380
GNF2_HCK GNF2_HCK	-1.839	-3.492	-3.492	-0.672	-1.338	-3.492	-0.672	1.116	1.116	4.335	7.242
MODULE_324 MODULE_324	0.564	-1.326	-1.326	-2.678	-1.025	2.598	-1.025	-1.326	-0.424	0.927	6.538
MODULE_436 MODULE_436	0.291	-1.101	-0.443	-4.915	-0.311	-0.311	0.291	-1.849	-0.311	4.803	2.682
MODULE_199 MODULE_199	0.879	-1.503	-1.503	-1.503	-0.382	-2.324	0.233	-0.623	-0.382	4.009	3.428
MODULE_113 MODULE_113	0.477	-0.569	-2.473	-1.437	1.085	3.943	-1.893	-1.437	-1.437	0.852	2.662
CAR_HPX CAR_HPX	0.314	-1.457	-1.013	-1.013	0.314	5.415	-0.689	-2.074	-1.457	0.314	3.212
GNF2_SPINK1 GNF2_SPINK1	0.773	-0.994	-0.994	-0.994	2.361	1.215	-0.462	-0.994	-0.994	-0.994	2.355
MODULE_410 MODULE_410	-0.234	-1.493	-1.493	-1.493	0.381	1.392	-0.829	-0.453	-0.453	0.647	4.317
GNF2_DNM1 GNF2_DNM1	1.000	-0.962	-1.395	-0.962	-0.263	2.884	-1.395	-0.647	-0.647	-0.422	3.357
