GO	[-20.07 -0.98]	[-0.98 -0.39]	[-0.39 -0.20]	[-0.20 -0.08]	[-0.08 0.00]	[0.00 0.05]	[0.05 0.19]	[0.19 0.42]	[0.42 0.74]	[0.74 1.24]	[1.24 7.05]
GNF2_HCK GNF2_HCK	25.786	0.301	-1.338	-0.672	-1.338	-1.839	-0.959	-0.672	-0.672	-1.839	-2.523
MODULE_79 MODULE_79	16.654	-0.418	-1.595	-2.136	-1.595	0.472	-2.136	-1.595	0.867	-2.851	0.649
MODULE_170 MODULE_170	17.342	-0.432	-0.877	-2.169	-1.625	0.457	-2.169	-1.625	0.633	-2.889	0.453
MODULE_128 MODULE_128	17.052	-0.391	-1.537	-2.069	-1.537	0.505	-2.069	-1.537	0.695	-2.776	0.502
GNF2_CARD15 GNF2_CARD15	18.411	0.729	-1.123	-1.123	-0.739	-1.123	-1.123	-0.739	-0.470	-1.679	-1.684
MODULE_76 MODULE_76	15.358	-2.111	-1.488	-1.039	-1.039	1.191	-2.111	-0.711	-0.471	-1.488	0.460
GNF2_CASP1 GNF2_CASP1	15.016	1.112	-0.553	-0.385	-1.411	-1.053	-1.053	0.493	-1.053	-3.191	-1.870
MORF_ACTG1 MORF_ACTG1	-5.544	-0.352	7.764	5.191	0.492	-1.825	-1.444	-0.869	-0.487	-0.352	-1.833
MORF_ANP32B MORF_ANP32B	-7.988	-0.982	4.376	4.376	1.005	-0.982	-2.992	-1.210	0.680	0.834	-0.628
GNF2_RAN GNF2_RAN	-3.534	-1.872	0.289	-0.692	-0.692	-2.552	-1.872	-1.366	2.841	6.520	3.272
GNF2_FBL GNF2_FBL	-5.922	-1.322	5.997	3.029	-0.330	-1.663	-1.322	-1.663	1.254	1.497	-1.044
MORF_NME2 MORF_NME2	-6.217	-0.292	5.515	5.063	-0.402	-1.177	-1.480	-1.480	-0.402	-0.292	0.307
MORF_RAB1A MORF_RAB1A	-4.620	0.285	0.938	4.680	1.325	-1.353	1.325	2.313	-1.353	-2.372	-3.347
MORF_NPM1 MORF_NPM1	-6.469	-0.348	5.580	4.288	-0.348	-1.033	-1.033	-0.623	0.357	0.259	-1.309
GNF2_DAP3 GNF2_DAP3	-4.747	-1.337	2.517	6.118	-1.015	-0.757	-0.271	-0.552	0.468	1.280	-2.861
MORF_PPP1CA MORF_PPP1CA	-6.764	-2.640	3.921	4.719	-0.310	-0.926	0.396	-0.420	-0.310	-0.420	0.289
GNF2_EIF3S6 GNF2_EIF3S6	-4.831	-0.793	6.490	3.176	-0.793	-0.418	-0.583	-1.058	0.778	0.311	-2.303
GNF2_S100A4 GNF2_S100A4	11.307	0.285	-0.574	-1.700	-0.991	-0.574	-0.318	-0.318	0.502	-1.700	-1.705
MORF_TPT1 MORF_TPT1	-4.119	-0.348	5.766	4.709	0.259	-1.332	-0.715	-0.986	-0.348	-0.348	-1.780
GCM_ACTG1 GCM_ACTG1	-4.873	-1.411	5.874	3.123	0.757	-1.411	-1.079	-0.430	-0.430	-1.079	0.574
GNF2_TNFSF10 GNF2_TNFSF10	12.490	-0.550	-1.119	-0.260	-0.550	-0.260	-1.119	-1.119	-0.260	-0.550	-1.122
MORF_PSMC1 MORF_PSMC1	-6.236	-1.536	3.443	5.792	-0.491	-1.255	0.326	-0.277	-0.277	-0.491	-0.377
GNF2_ITGB2 GNF2_ITGB2	8.519	1.278	-0.348	-0.921	-1.433	0.259	-1.433	0.946	-0.921	-2.241	-1.437
GNF2_CD14 GNF2_CD14	12.177	0.509	-0.671	-0.671	-0.671	-1.285	-0.671	-0.341	-0.671	-1.285	-0.673
MORF_RAD21 MORF_RAD21	-5.997	-1.141	2.399	6.632	-0.318	-0.720	0.499	-0.559	0.383	-0.559	-1.148
GNF2_TNFRSF1B GNF2_TNFRSF1B	11.625	0.233	-0.623	-0.623	-0.978	-0.623	-0.382	0.233	0.233	-2.324	-1.507
GNF2_PA2G4 GNF2_PA2G4	-3.242	-1.646	0.382	-0.559	0.243	-1.646	-2.294	-0.559	3.285	4.293	1.312
MORF_FBL MORF_FBL	-4.422	-0.887	2.347	0.804	-1.149	-2.315	-2.315	-0.500	1.226	1.741	3.025
MODULE_92 MODULE_92	3.075	0.392	-3.106	-2.525	-0.442	4.247	-3.812	-0.786	1.057	0.283	0.389
MORF_CTBP1 MORF_CTBP1	-5.521	-0.926	4.719	1.948	1.684	0.292	-0.926	-1.452	-0.724	0.826	-1.174
MORF_TERF2IP MORF_TERF2IP	-3.534	-1.653	0.685	4.815	1.114	-0.508	2.298	0.685	-1.264	-2.138	-1.271
