DPM1	0.127367238268577
SCYL3	0.145965427337146
C1orf112	-0.0133456530576573
FGR	0.375486679089137
CFH	NA
FUCA2	-0.244974113585506
GCLC	0.162242751651688
NFYA	0.150329955949735
STPG1	-0.0777210961713242
NIPAL3	0.473773543433984
LAS1L	-0.02781180573549
SEMA3F	-0.432217849607617
ANKIB1	-0.0749362466715985
CYP51A1	0.00500186809512985
KRIT1	-0.201154175469447
RAD52	0.0246744326289524
BAD	0.61149115461287
LAP3	0.0234536459970376
CD99	0.173946271370699
LASP1	-0.0915225442310508
SNX11	0.123255157380539
M6PR	-0.109719835607332
ICA1	-0.550866622125091
ALS2	0.155372959230179
CASP10	-0.0902883615564971
CFLAR	-0.112710126122742
NDUFAF7	-0.0351177761572116
RBM5	0.119523885019613
MTMR7	0.118147386484176
SLC7A2	0.166403814624716
ARF5	0.103309961080398
SARM1	0.432404075006883
POLDIP2	0.199186941702191
PLXND1	-0.0571229275059202
AK2	-0.0857001388020871
CD38	0.0934961661183648
FKBP4	0.00170802471220804
KDM1A	-0.132073537341096
RBM6	-0.0311634312985008
CAMKK1	0.315220336236737
RECQL	-0.070407207014108
VPS50	0.0426757065091474
ARHGAP33	0.0782996298800906
NDUFAB1	0.198006234631473
SLC22A16	0.0414370239190992
ZMYND10	-0.05607318211851
ST7	0.0132607506579697
CDC27	-0.0381748306915786
HCCS	0.0733028195882992
DVL2	0.00605892667210967
UPF1	0.0653463408956351
SKAP2	-0.230703086056875
SLC25A5	-0.028213973215085
MCUB	NA
POLR2J	-0.211912918617471
DHX33	0.158031691654017
LIG3	-0.125519131463108
RPAP3	-0.0553154115438971
ACSM3	-0.00313067532584133
AC004381.6	-0.0523087438165935
CIAPIN1	-0.011378711335005
SPPL2B	0.361102122333
FAM214B	-0.192006734707785
PRKAR2B	-0.482612869639735
MSL3	0.432430121899005
CREBBP	-0.344639360870217
TSPOAP1	0.546565365006339
MPO	-0.148044935273743
GCFC2	-0.115241139980386
CROT	0.729379287622053
ABCB4	NA
KMT2E	-0.881274168750417
RHBDD2	0.117575750796573
IBTK	0.0262009572387179
ZNF195	0.322332836249321
MYCBP2	-0.0587672040794981
FBXL3	-0.169265384656838
ITGAL	-0.0292603924185826
PDK2	-0.158483250452697
ZFX	0.0308015201248383
LAMP2	0.178247020755593
ITGA2B	1.02368121983806
GDE1	0.0170268413674903
C19orf60	0.533339906884322
OSBPL7	-0.0147901189236353
MAP3K14	0.272746662488073
AP2B1	0.226828363177485
ZNF263	0.0576366199543444
SPATA20	0.566388271154974
TNFRSF12A	-0.665263581558902
MAP3K9	-0.382060324523561
RALA	-0.190997418272918
BAIAP2L1	-0.404921687406781
KDM7A	-0.12484812758229
ETV1	-0.533895878810156
AGK	-0.331333021385995
ALDH3B1	0.232245375363402
PHTF2	-0.102288356408536
FARP2	0.12725105705775
DBF4	0.0484229128567952
IFRD1	-0.0234338766490087
COX10	-0.0212501763592736
GTF2IRD1	0.829582956778689
PAF1	-0.174592903697719
VPS41	-0.0961702581714634
ARHGAP44	0.656461505488253
ELAC2	-0.000526813980732233
ARSD	0.25695094958154
PNPLA4	-0.294908542992853
ADIPOR2	-0.119518873676273
CDKL3	0.135552449929198
MARK4	0.173812832887029
CCDC124	0.231233761654968
CEACAM21	1.02032491009975
PAFAH1B1	-0.028734855459367
KIAA0100	0.169471396628821
GAS7	0.00544555221026444
TRAPPC6A	0.236508184478443
MATK	0.235793282112216
ST7L	-0.144633019425165
RPUSD1	0.283213716802339
RHBDF1	0.924768079514329
LUC7L	-0.0422571402867887
TSR3	-0.113314982331503
PIGQ	0.180044102974793
TEAD3	-0.644258433534315
DNAJC11	0.0641316233266238
MYLIP	-0.31687005514769
E2F2	-0.169113470097694
PSMB1	-0.186659748778968
SYN1	-0.671541991413723
JARID2	-0.123486632181558
CDKL5	-0.401325275821616
CDK11A	-0.228399112183579
NADK	0.319192524650359
DLEC1	0.10891084382616
ADAM22	-0.177096621144201
SYPL1	0.130380406439802
CYB561	0.181958113420536
SPAG9	0.150932750863724
CELSR3	0.0546696349191607
PLEKHG6	-0.251857991669493
MPND	-0.725586785192452
MGST1	-1.59139712446198
CRY1	0.0577600975205246
PGLYRP1	0.105665077087932
NFIX	0.138788544511177
MMP25	0.298020755508017
PKD1	NA
MED24	0.128097488976852
RHOBTB2	-0.131841925042838
HEATR5B	0.063926973395084
SEC62	0.00210861085080008
RPS20	0.313664033288524
CSDE1	0.089069460281981
UBE3C	-0.0571390357720485
FAM76A	0.0194191698069068
TRAF3IP3	0.0130448577447874
POMT2	0.368410607095663
VTA1	-0.0697965208295043
BAZ1B	-0.0859397175145099
RANBP9	-0.0545951324982732
SPRTN	0.49702123789112
METTL13	0.0123398991168346
ZNF207	-0.0344872756256492
UQCRC1	-0.210009816522562
STARD3NL	0.125823806730668
CD9	-1.05131138770295
NCAPD2	-0.133029202262231
IFFO1	0.138849434478467
GIPR	0.0335442551745722
PHF7	0.0950964129993246
SEMA3G	1.47791172041525
NISCH	0.188664454008125
FUZ	-0.355894148661747
IDS	-0.797908124172804
ZNF200	-0.049369448962416
CD4	NA
LRRC23	-0.0449799149084469
BTK	-0.125710150681064
SCMH1	-0.105985522330724
FYN	-0.160677101963701
TCEB3	-0.125797785875887
LYPLA2	0.066396249733754
CLCN6	0.124409025908292
MRC2	-0.0407849052273926
APBA3	0.306798447395495
MKS1	0.0125208296190838
ABHD5	0.0445010683701668
AKAP8L	-0.0955545871505417
UTP18	0.00472630432540735
RNF216	-0.0886357397615407
TTC19	-0.0395645249929631
PTBP1	-0.0103452876558411
LARS2	-0.0293816839646046
PIK3C2A	-0.14775663701804
PLAUR	0.223308112008878
ANLN	-0.1058540202948
WIZ	-0.239095220306484
RABGAP1	-0.0858518385227088
QPCTL	0.118768525265828
PPP5C	-0.0790293955601258
CEP68	0.0010522937926577
MAP4K3	0.085748960098773
TYROBP	0.0160384758265294
TMEM159	0.297109625413879
BRCA1	0.0809135581989443
ERCC1	0.116950260263241
MBTPS2	-0.217040027597888
PRICKLE3	1.70145458467492
EXTL3	0.128199424134936
