DPM1	0.0316409968480951
SCYL3	0.159986574075598
C1orf112	0.125259301520822
FGR	0.256760745701449
CFH	0.0280431447842951
FUCA2	-0.582868515798904
GCLC	-0.0720973447887485
NFYA	-0.00485862498601072
STPG1	-0.034778445959172
NIPAL3	0.150835605559079
LAS1L	-0.101641598663939
SEMA3F	0.420414563728019
ANKIB1	-0.0689321738312964
CYP51A1	-0.0769249453487212
KRIT1	-0.0660121874692208
RAD52	0.269171360775777
BAD	0.141303828563769
LAP3	-0.112197892323538
CD99	-0.0194762486216001
LASP1	-0.0506754916328704
SNX11	-0.21191495280671
M6PR	-0.0941946385326995
ICA1	-0.0215897655379453
ALS2	-0.0716745771111865
CASP10	0.153205442453375
CFLAR	0.0376378462487688
NDUFAF7	-0.17034514943157
RBM5	0.0164329044893237
MTMR7	0.123918488421821
SLC7A2	0.54106503807814
ARF5	-0.0306731201078611
SARM1	0.0716612873466869
POLDIP2	-0.32240113248215
PLXND1	0.228431895338154
AK2	-0.142485304888598
CD38	NA
FKBP4	-0.0638076889016007
KDM1A	-0.0466913989169006
RBM6	-0.578979358283908
CAMKK1	0.000977089379516738
RECQL	0.129595731738884
VPS50	-0.145607932340354
ARHGAP33	0.102244297016083
NDUFAB1	0.46796100764338
SLC22A16	-0.211528159046052
ZMYND10	0.367966501533967
ST7	-0.455909718077249
CDC27	-0.377796228523934
HCCS	-0.156287215021853
DVL2	-0.309094347253571
UPF1	-0.137125747245101
SKAP2	0.111843626321233
SLC25A5	-0.115881127249082
MCUB	1.50644762612788
POLR2J	0.0584878251956497
DHX33	-0.0373740021075331
LIG3	-0.241867589673622
RPAP3	-0.130931165322293
ACSM3	-0.021670042400871
AC004381.6	0.259833171221053
CIAPIN1	-0.201842862235007
SPPL2B	1.32231601641862
FAM214B	0.558676485024185
PRKAR2B	0.00779631216868293
MSL3	0.192953013895701
CREBBP	-0.58861249962407
TSPOAP1	0.0245447017452673
MPO	0.826713105366382
GCFC2	0.0300340063123745
CROT	0.130270743800465
ABCB4	0.360025091756931
KMT2E	0.0192610260800807
RHBDD2	-0.202004546540629
IBTK	0.16327158046204
ZNF195	-0.263804843553762
MYCBP2	0.149121147661903
FBXL3	-0.135522289055751
ITGAL	0.447716297090366
PDK2	-0.220252692662009
ZFX	-0.0213229280544656
LAMP2	0.36590492975747
ITGA2B	-0.942102668913087
GDE1	0.0360015878444534
C19orf60	0.165936822131479
OSBPL7	-0.0464083571108463
MAP3K14	-0.0898078261526717
AP2B1	-0.0486880936510877
ZNF263	-0.193094842047428
SPATA20	0.206307304511478
TNFRSF12A	0.514538851639161
MAP3K9	-0.0934154651516148
RALA	-0.273770496182836
BAIAP2L1	-0.0135446367309562
KDM7A	-0.317542317346315
ETV1	-0.059601833961888
AGK	-0.130759015201973
ALDH3B1	0.277036947190443
PHTF2	-0.0314567895559139
FARP2	0.0945836538344112
DBF4	-0.155183355399376
IFRD1	-0.138883095011438
COX10	-0.264054141386784
GTF2IRD1	-0.0509672468489518
