DPM1	-0.17260762728012
SCYL3	-0.169299011509732
C1orf112	0.0583930635543186
NFYA	-0.083406233497276
ANKIB1	-0.0521410474145012
KRIT1	0.0274837652887841
LASP1	-0.092075021383676
M6PR	-0.11557375294265
RBM5	-0.0538944533578038
PLXND1	0.194348167600774
AK2	-0.0262007749653446
CD38	-0.00299202858010372
KDM1A	0.0483397964019283
RBM6	-1.00008679120113
RECQL	-0.057861213608685
VPS50	0.368315104079968
CDC27	0.126277494670873
UPF1	-0.102712225825611
SKAP2	0.117826083528609
CREBBP	0.476242046071725
TSPOAP1	-0.205003419891962
GCFC2	0.118565359347161
KMT2E	0.0708037772116984
IBTK	0.123078050327783
MYCBP2	-0.0402173727833299
ITGAL	-0.0199062031380797
ZFX	0.0926753009721303
LAMP2	0.456000131287306
AP2B1	-0.0316146178282236
PHTF2	-0.18482597679371
FARP2	-0.250012400637669
DBF4	0.333573670939148
IFRD1	0.143005995504775
COX10	0.11348612021655
VPS41	0.246131366240228
ADIPOR2	0.129345611366889
PAFAH1B1	0.0484346853036901
KIAA0100	-0.110272786644408
ST7L	0.159157337548041
LUC7L	-0.257401172481585
DNAJC11	0.0588449067581854
PSMB1	0.72931030907891
JARID2	0.229481770681982
CDK11A	-0.198919943841018
SPAG9	0.0623111935857407
MGST1	0.196238037749319
PKD1	-0.171111753111251
HEATR5B	-0.118876638406394
SEC62	-0.0826716375638479
RPS20	-0.255370841059605
CSDE1	0.0483693672888814
UBE3C	0.148124619270944
TRAF3IP3	-0.0120158171111593
VTA1	0.33467544154326
BAZ1B	0.0392833789722467
RANBP9	0.337725104599626
ZNF207	0.120543622770412
NCAPD2	-0.023420823484091
IFFO1	-0.225067696566471
BTK	0.161505236337146
SCMH1	-0.0268740569252075
MRC2	-0.0868368637667843
AKAP8L	-0.0688542277978264
UTP18	0.155449213880713
RNF216	-0.216562363933932
PTBP1	0.0991997546512206
LARS2	-1.04312303263003
PIK3C2A	0.152423454245289
ANLN	0.219681038557625
RABGAP1	-0.0758477915158328
PPP5C	0.220017203665187
MAP4K3	0.148784258052056
ELOVL5	-0.0156448661810817
MAP4K5	0.120424133196946
CLK1	0.359515851869588
DDX11	-0.115320834469856
TACC3	-0.0324948358125037
UFL1	0.0664922437650347
ZC3H3	-0.043597949850512
MDH1	0.00892648057192588
SLC30A9	0.525038628651852
MATR3	-0.120815861299385
RGPD5	0.0708539464179133
NUDCD3	-0.471747718005691
ATP2C1	0.0825476832534391
RALBP1	0.103409129283612
AGPS	0.711520417259149
TTC27	-0.013253473511097
ADGRA2	-0.0577593097884026
MNAT1	0.731267632840339
MRE11	-0.340866667367614
OSBPL5	0.314936437833249
AQR	-0.111206666419565
RTFDC1	-0.129364112648855
RNF10	-0.00334511128867354
ZDHHC6	-0.0668336880490043
GRAMD1B	0.37814954384891
NDUFS1	-0.0256374169552381
RB1CC1	0.234933448904673
ERP44	-0.0270040566345751
AKAP11	0.210493113398311
DEF6	0.0155414877880204
UBR2	0.341190355291793
PHF20	-0.0494573973978467
SEC63	0.195195135331293
KPNA6	-0.109624803619506
RNASET2	0.442676155967897
VRK2	-0.0596170540434685
VEZT	0.382862552864119
BRD9	-0.0249780475028845
BCLAF1	-0.0464442325355541
SLC39A9	-0.066682188646047
TFB1M	0.550130467021871
