GO	[-18.23 -0.96]	[-0.96 -0.49]	[-0.49 -0.21]	[-0.21 -0.13]	[-0.13 0.00]	[0.00 0.00]	[0.00 0.14]	[0.14 0.50]	[0.50 1.16]	[1.16 2.04]	[2.04 10.00]
SETBP1_TARGET_GENES SETBP1_TARGET_GENES	-0.548	9.167	5.838	-0.881	0.285	-6.393	-1.969	2.573	-0.700	-3.309	-4.577
TMTCGCGANR_UNKNOWN TMTCGCGANR_UNKNOWN	-0.782	6.619	7.100	-0.346	-0.346	-6.894	-0.463	1.559	-0.607	-3.930	-5.635
SGCGSSAAA_E2F1DP2_01 SGCGSSAAA_E2F1DP2_01	-0.497	10.000	5.957	-1.044	-0.375	-7.019	-1.044	0.327	-0.375	-4.033	-1.294
GTF3A_TARGET_GENES GTF3A_TARGET_GENES	-0.541	-1.611	-2.252	0.397	1.349	11.838	0.578	-2.252	-1.143	-0.354	-3.187
MIR4255 MIR4255	-2.437	1.637	2.157	-0.876	-0.301	-7.144	-2.023	3.761	3.407	-0.876	-0.871
GGAANCGGAANY_UNKNOWN GGAANCGGAANY_UNKNOWN	-0.345	5.862	2.687	-1.620	-0.929	-2.703	1.135	1.678	-0.493	-3.482	-3.475
MIR3925_3P MIR3925_3P	-2.301	-1.259	-1.008	-1.554	0.587	-5.685	0.907	5.208	4.791	-1.008	0.591
ZNF667_TARGET_GENES ZNF667_TARGET_GENES	0.568	4.635	6.464	-0.284	0.724	-2.725	-0.903	-0.527	-1.804	-2.725	-2.718
ZBTB5_TARGET_GENES ZBTB5_TARGET_GENES	0.409	2.111	4.773	-0.513	-0.392	-7.561	0.409	-0.659	1.383	-1.043	-2.269
MIR4257 MIR4257	-2.634	-0.566	2.979	-1.002	-1.298	-5.270	-0.412	4.619	0.945	-0.412	0.949
MCM3_TARGET_GENES MCM3_TARGET_GENES	-0.344	2.469	6.528	-0.583	-0.583	-3.401	-0.741	1.685	0.351	-2.434	-2.875
GKCGCNNNNNNNTGAYG_UNKNOWN GKCGCNNNNNNNTGAYG_UNKNOWN	0.498	4.687	5.967	-0.738	-0.470	-1.676	-0.470	-0.738	-1.122	-1.676	-2.524
GAGCTGG_MIR337 GAGCTGG_MIR337	-1.444	0.292	3.508	-1.444	-1.444	-6.727	-0.419	3.157	-0.310	1.206	0.663
MXD1_TARGET_GENES MXD1_TARGET_GENES	-0.358	5.448	2.424	-0.635	0.756	-5.255	-0.635	0.756	-0.260	-1.316	-2.964
MIR7160_5P MIR7160_5P	1.319	-0.301	3.479	-3.056	-0.301	-6.748	-0.301	2.550	0.396	0.301	-1.252
E2F_Q2 E2F_Q2	-0.633	1.024	4.111	-2.658	1.024	-5.216	-0.805	2.174	1.024	-0.633	-1.844
GCGNNANTTCC_UNKNOWN GCGNNANTTCC_UNKNOWN	-0.388	3.076	3.872	-1.608	0.331	-3.224	-0.726	0.610	1.744	-1.608	-3.217
MIR302D_5P MIR302D_5P	-1.333	0.721	1.658	0.583	-1.609	-5.045	-0.711	5.503	1.658	-1.333	-0.883
SREBP1_01 SREBP1_01	-0.908	0.497	2.374	-0.908	0.784	-4.205	1.356	1.583	2.093	-1.712	-4.195
