GO	[-10.07 -0.88]	[-0.88 -0.50]	[-0.50 -0.25]	[-0.25 -0.03]	[-0.03 0.00]	[0.00 0.21]	[0.21 0.46]	[0.46 0.58]	[0.58 0.97]	[0.97 1.97]	[1.97 26.66]
MYC_UP.V1_UP MYC_UP.V1_UP	10.917	2.514	0.870	-0.363	-0.480	-2.212	-0.363	-0.995	-2.212	-3.145	-1.521
CAMP_UP.V1_UP CAMP_UP.V1_UP	0.561	7.196	0.847	-0.351	-2.772	-0.458	1.201	-1.984	0.561	-0.922	-3.811
CAHOY_NEURONAL CAHOY_NEURONAL	0.709	-1.801	-1.357	-4.158	0.525	-1.801	-0.360	3.677	0.249	-0.360	3.665
RPS14_DN.V1_UP RPS14_DN.V1_UP	-0.965	-1.190	-2.102	-0.772	-1.452	-0.965	-0.474	-0.965	1.421	7.405	2.703
HOXA9_DN.V1_UP HOXA9_DN.V1_UP	-1.799	-0.495	-0.285	0.416	-4.155	0.416	0.985	-0.495	3.602	3.268	-3.028
JAK2_DN.V1_UP JAK2_DN.V1_UP	0.664	-1.292	-2.290	-1.908	5.657	-1.047	-1.578	1.621	-0.838	0.410	1.611
KRAS.LUNG.BREAST_UP.V1_UP KRAS.LUNG.BREAST_UP.V1_UP	-0.785	0.283	-3.808	-1.018	3.441	-2.523	-0.442	1.524	-0.442	0.392	2.378
MTOR_UP.N4.V1_DN MTOR_UP.N4.V1_DN	-2.316	-0.525	0.301	0.516	-6.348	1.595	1.837	-0.301	0.516	1.595	-0.529
KRAS.LUNG_UP.V1_UP KRAS.LUNG_UP.V1_UP	0.301	-0.418	-3.736	-1.985	1.856	-0.752	1.102	1.102	-1.985	-0.301	3.151
KRAS.300_UP.V1_DN KRAS.300_UP.V1_DN	-1.299	-1.018	-0.595	-1.299	5.576	0.392	-3.103	-0.442	0.392	0.392	2.070
EGFR_UP.V1_UP EGFR_UP.V1_UP	-1.493	-2.555	-2.555	-0.801	-0.998	0.985	0.416	-0.495	1.374	2.358	3.252
BRCA1_DN.V1_UP BRCA1_DN.V1_UP	0.264	-1.106	-2.253	-1.797	2.424	-0.641	-1.797	1.048	0.264	0.264	4.328
ATM_DN.V1_DN ATM_DN.V1_DN	0.599	-3.269	-1.761	-3.269	1.907	-0.668	-0.370	0.947	1.155	0.599	1.627
PTEN_DN.V1_UP PTEN_DN.V1_UP	2.597	-1.980	-0.885	-1.100	1.121	-1.351	-1.643	0.622	-0.885	0.285	4.267
KRAS.BREAST_UP.V1_UP KRAS.BREAST_UP.V1_UP	-1.255	-0.301	-1.587	-0.752	4.791	-1.587	-1.985	2.152	-0.418	0.895	0.548
ESC_J1_UP_LATE.V1_UP ESC_J1_UP_LATE.V1_UP	-0.411	-1.082	-2.786	-1.331	0.390	-0.309	-1.082	2.341	-0.309	-0.309	5.518
KRAS.PROSTATE_UP.V1_DN KRAS.PROSTATE_UP.V1_DN	0.392	-0.785	-1.636	-2.040	6.057	-1.018	-1.299	1.278	-0.442	0.392	0.673
MEK_UP.V1_UP MEK_UP.V1_UP	0.293	-0.846	-1.555	-0.846	-2.226	-1.555	0.293	-0.408	0.769	3.148	4.155
KRAS.AMP.LUNG_UP.V1_UP KRAS.AMP.LUNG_UP.V1_UP	1.304	-0.581	-2.493	-0.998	4.297	-1.277	-2.013	0.538	-0.430	1.304	0.400
PTEN_DN.V1_DN PTEN_DN.V1_DN	-0.301	-0.675	-2.758	-1.599	0.973	0.650	-1.312	2.098	-0.853	-0.402	3.993
KRAS.LUNG.BREAST_UP.V1_DN KRAS.LUNG.BREAST_UP.V1_DN	-0.442	-2.040	-1.636	-0.595	5.576	-0.320	-1.299	-0.595	0.392	0.392	1.782
SNF5_DN.V1_DN SNF5_DN.V1_DN	3.458	-1.321	-2.463	-0.824	1.359	0.347	-2.019	-0.259	-1.051	0.938	1.351
CTIP_DN.V1_UP CTIP_DN.V1_UP	0.351	-1.148	-0.362	-2.872	0.478	-2.312	-0.362	0.804	0.351	0.351	5.098
SRC_UP.V1_UP SRC_UP.V1_UP	1.070	-0.469	-0.354	-2.186	4.254	-1.492	-1.813	1.985	-0.777	-0.262	-0.264
ATM_DN.V1_UP ATM_DN.V1_UP	1.907	-3.269	-1.116	-0.668	1.635	-0.370	-1.410	0.458	-1.116	0.947	1.898
ERBB2_UP.V1_DN ERBB2_UP.V1_DN	-1.914	0.739	-0.325	-0.700	-3.163	1.698	1.264	1.072	1.698	-0.325	-1.923
LEF1_UP.V1_UP LEF1_UP.V1_UP	0.397	-0.661	-1.264	-2.609	1.545	-1.845	-0.661	0.509	-0.517	2.027	2.860
RAF_UP.V1_UP RAF_UP.V1_UP	-1.845	-1.264	0.509	-1.031	-1.534	-0.398	0.949	-1.534	1.778	2.027	2.016
MTOR_UP.N4.V1_UP MTOR_UP.N4.V1_UP	0.914	0.611	0.914	3.109	-3.671	-0.861	0.754	-0.687	0.486	-0.861	-1.584
BCAT_BILD_ET_AL_DN BCAT_BILD_ET_AL_DN	-1.158	0.921	0.389	-1.158	-0.702	2.139	2.139	-0.702	-0.702	0.626	-1.912
IL21_UP.V1_DN IL21_UP.V1_DN	0.380	-1.643	-1.643	-0.885	4.284	-0.422	-1.643	1.121	-0.318	0.285	1.113
GCNP_SHH_UP_LATE.V1_UP GCNP_SHH_UP_LATE.V1_UP	-0.514	0.528	-0.293	0.664	-3.237	0.819	4.435	-0.661	0.309	-0.838	-1.054
WNT_UP.V1_UP WNT_UP.V1_UP	0.724	0.888	-0.978	-1.215	3.880	-0.978	-1.813	1.491	-0.777	-0.777	0.341
CAMP_UP.V1_DN CAMP_UP.V1_DN	-0.447	-0.727	-0.906	0.453	-2.327	1.221	2.408	-1.359	-0.447	2.693	-0.580
KRAS.BREAST_UP.V1_DN KRAS.BREAST_UP.V1_DN	-1.056	-1.686	0.370	-2.095	2.009	-0.340	-1.686	1.466	1.011	0.266	1.221
