GO	[-22.20 -0.60]	[-0.60 -0.30]	[-0.30 -0.15]	[-0.15 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.12]	[0.12 0.28]	[0.28 0.55]	[0.55 1.07]	[1.07 24.36]
GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_DN GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_DN	-0.933	8.467	7.515	4.962	-3.262	-8.360	0.548	-0.271	-3.262	-4.433	-3.821
GSE18893_TCONV_VS_TREG_24H_TNF_STIM_UP GSE18893_TCONV_VS_TREG_24H_TNF_STIM_UP	-2.757	3.245	7.122	8.541	-0.918	-8.318	0.443	-0.457	-0.585	-3.233	-7.009
GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP	-3.776	1.845	6.240	8.056	-1.973	-8.318	1.395	0.844	-0.738	-2.339	-7.009
GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_DN GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_DN	-2.811	1.350	9.905	4.534	-1.410	-8.402	1.791	0.536	-0.949	-2.019	-7.088
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_DN GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_DN	-3.262	1.373	6.612	7.057	-1.391	-8.360	2.605	-0.271	-0.597	-2.784	-6.021
GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_UP GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_UP	-2.703	1.236	2.708	9.192	0.271	-8.234	3.009	0.876	-2.289	-3.714	-5.908
GSE22886_UNSTIM_VS_IL15_STIM_NKCELL_DN GSE22886_UNSTIM_VS_IL15_STIM_NKCELL_DN	-2.339	7.122	6.240	3.570	-2.757	-8.318	1.845	-0.350	-1.652	-2.757	-3.790
GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN	-4.399	1.011	5.409	4.632	-0.738	-8.318	5.013	0.342	-0.350	-3.233	-5.984
GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP	-2.339	5.818	6.240	3.245	-2.757	-6.992	1.845	-0.264	-0.457	-2.757	-7.009
GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_UP GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_UP	-4.399	3.245	3.570	5.409	-1.372	-8.318	3.245	0.342	0.342	-3.776	-5.136
GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_UP GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_UP	-4.732	2.441	1.906	3.703	-2.462	-7.858	4.057	2.165	-0.462	-0.755	-7.875
GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP	-4.366	3.284	5.464	2.971	-1.111	-8.276	0.860	2.673	0.264	-3.745	-5.946
GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP	-0.918	2.094	5.818	5.013	-1.973	-6.992	1.612	2.359	-2.757	-4.399	-5.984
GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN	-1.352	2.391	9.627	2.124	-0.902	-8.276	2.124	0.860	-2.730	-2.730	-5.946
GSE22886_NEUTROPHIL_VS_DC_DN GSE22886_NEUTROPHIL_VS_DC_DN	-5.120	-0.457	3.570	2.934	-1.372	-8.318	5.409	2.094	0.844	-1.128	-7.009
GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_UP GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_UP	-1.128	2.934	6.240	4.264	-3.233	-6.992	2.359	1.195	-1.652	-4.399	-5.136
GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_UP GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_UP	-4.433	3.206	7.515	4.962	-1.673	-8.360	0.828	0.548	-0.467	-2.784	-3.821
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_DN GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_DN	-4.399	1.195	4.264	3.570	-1.372	-6.992	5.013	2.094	-0.585	-4.399	-5.136
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN	-2.757	2.094	9.547	3.570	-1.372	-8.318	1.612	-0.264	-0.350	-3.233	-5.136
GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN	-1.973	2.359	4.264	4.632	-0.585	-8.318	1.612	1.395	-0.738	-8.318	-3.245
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_DN	-3.233	2.934	5.409	6.675	-1.652	-6.992	2.639	-0.350	-1.128	-5.120	-2.768
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	-3.776	1.845	5.818	5.013	-1.652	-8.318	1.845	1.011	-0.350	-2.339	-5.984
GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN	-0.585	5.013	10.068	1.845	-1.372	-6.992	0.443	0.560	-1.652	-5.120	-4.414
GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_DN GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_DN	-3.312	2.579	7.207	6.292	-1.635	-7.691	0.621	0.380	-0.421	-3.903	-3.324
GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN	-2.784	2.605	6.612	1.373	-1.996	-8.360	2.064	2.898	-0.467	-3.262	-5.171
GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN	-2.289	5.119	9.192	3.654	-1.610	-6.912	0.584	-0.436	-0.887	-3.174	-4.347
GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP	-5.967	-0.457	1.845	4.632	-0.918	-8.318	1.612	5.013	1.612	-2.339	-4.414
GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_DN GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_DN	-2.757	3.910	4.264	6.240	-1.128	-6.992	1.845	0.693	-2.339	-2.757	-5.136
GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_DN GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_DN	-3.745	1.418	3.954	4.681	-1.950	-8.276	3.954	0.860	0.350	-2.730	-5.100
GSE24634_TEFF_VS_TCONV_DAY5_IN_CULTURE_UP GSE24634_TEFF_VS_TCONV_DAY5_IN_CULTURE_UP	-3.776	3.570	6.240	3.910	-0.918	-8.318	0.693	0.844	-0.264	-3.776	-4.414
GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP	-3.204	0.350	8.127	2.971	-2.730	-6.952	4.681	1.029	-0.342	-2.730	-4.380
GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-5.930	-0.446	5.066	5.066	-0.902	-8.276	2.971	1.637	0.453	-2.730	-3.216
GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_UP GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_UP	-6.833	0.286	4.091	1.279	-1.060	-6.833	7.861	1.086	1.086	-2.239	-4.280
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_UP	-4.333	1.662	8.689	0.722	-2.289	-8.234	2.154	1.236	1.048	-1.927	-4.347
GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_DN GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_DN	-1.372	1.011	5.818	5.013	-2.339	-6.992	2.934	1.612	-1.652	-5.120	-3.245
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP	-5.156	1.174	2.605	1.587	-2.364	-8.360	3.528	2.327	1.818	-0.933	-6.021
